Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,2,2,5,,,,,,,,,1,1.7193514679966029,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,3,3,6,,,,,,,,,1,2.3838204810017487,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,4,4,11,,,,,,,,,3,3.2842964219889836,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,5,5,2,,,,,,,,,2,1.6860937519959407,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,6,6,4,,,,,,,,,1,1.8512317449931288,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,7,7,10,,,,,,,,,1,1.4732172380026896,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,8,8,0,,,,,,,,,2,3.1054175939934794,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,9,9,9,,,,,,,,,2,3.1553565329959383,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,10,10,8,,,,,,,,,2,2.056353831998422,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,11,11,1,,,,,,,,,2,1.817706884990912,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,,,,,,,,,,,,,,,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,0,0,2,,,3,4.940939515989157,1,3.4723711219994584,1,1.9700141009961953,2,5.201832785998704,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,1,1,7,,,,,,,,,3,4.202165709997644,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,2,2,9,,,,,,,,,3,2.9018326359946514,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,3,3,6,,,,,,,,,1,3.4667786000063643,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,4,4,11,,,,,,,,,2,4.051352465001401,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,5,5,10,,,,,,,,,1,1.4349410879949573,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,6,6,1,,,,,,,,,3,3.3521065789973363,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,7,7,8,,,,,,,,,3,6.235511471997597,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,8,8,4,,,,,,,,,1,2.402065625996329,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,9,9,0,,,,,,,,,1,3.785176860008505,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,10,10,5,,,,,,,,,1,0.9843247170065297,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,11,11,3,,,,,,,,,2,5.0183261889906134,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,,,,,,,,,,,,,,,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,0,0,4,,,2,4.303013776996522,3,4.600854050004273,3,4.3178552919998765,1,4.584667945004185,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,1,1,10,,,,,,,,,3,2.5509268649911974,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,2,2,11,,,,,,,,,1,1.5521466659993166,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,3,3,2,,,,,,,,,1,1.2557316480088048,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,4,4,7,,,,,,,,,2,3.3220046059868764,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,5,5,0,,,,,,,,,2,2.488072395004565,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,6,6,5,,,,,,,,,1,1.4739052340009948,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,7,7,8,,,,,,,,,2,1.6656777979951585,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,8,8,9,,,,,,,,,2,1.65163647600275,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,9,9,6,,,,,,,,,3,3.0344806920038536,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,10,10,1,,,,,,,,,2,4.234709872995154,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,11,11,3,,,,,,,,,1,2.1352816090075066,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,,,,,,,,,,,,,,,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,0,0,2,,,3,5.55892063700594,1,2.5386271480092546,1,4.108305231988197,2,7.484530728004756,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,1,1,10,,,,,,,,,2,2.767734990004101,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,2,2,5,,,,,,,,,1,1.1335266829992179,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,3,3,7,,,,,,,,,2,3.800832658991567,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,4,4,9,,,,,,,,,2,1.9023113419971196,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,5,5,11,,,,,,,,,1,2.2847530549915973,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,6,6,6,,,,,,,,,1,3.9658724709879607,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,7,7,4,,,,,,,,,1,1.2689582070015604,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,8,8,0,,,,,,,,,1,2.184986364998622,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,9,9,8,,,,,,,,,2,2.302090495999437,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,10,10,1,,,,,,,,,2,1.7992680089955684,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,11,11,3,,,,,,,,,2,8.584756131007452,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,,,,,,,,,,,,,,,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,0,0,7,,,3,5.1181835400057025,3,5.5684474740119185,3,6.635837617010111,3,8.768154082994442,031,001,2019_May_14_1511,MusicAffectPsychophysiology2019,3.0.5,59.98165484649898,
