Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,0,0,1,,,4,4.237326818998554,3,2.385668655988411,3,1.653605808998691,1,4.003657975001261,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,1,1,7,,,,,,,,,4,2.567396116995951,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,2,2,10,,,,,,,,,2,4.287706586997956,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,3,3,11,,,,,,,,,1,1.605110035990947,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,4,4,4,,,,,,,,,1,1.9709267470025225,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,5,5,5,,,,,,,,,1,3.620014051994076,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,6,6,8,,,,,,,,,1,2.369436011998914,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,7,7,9,,,,,,,,,4,3.2550540090014692,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,8,8,2,,,,,,,,,1,2.7041675060027046,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,9,9,3,,,,,,,,,1,2.70061369301402,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,10,10,0,,,,,,,,,1,2.0341753019893076,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,11,11,6,,,,,,,,,3,2.384189022995997,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,,,,,,,,,,,,,,,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,0,0,7,,,2,7.852494539009058,2,1.5199828610057011,4,2.419741776990122,1,3.5373481820133748,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,1,1,1,,,,,,,,,1,1.7814841849904042,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,2,2,10,,,,,,,,,1,2.2184754720074125,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,3,3,3,,,,,,,,,1,1.7527512829983607,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,4,4,0,,,,,,,,,1,3.9048918479966233,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,5,5,9,,,,,,,,,2,4.497207143998821,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,6,6,2,,,,,,,,,1,1.7626850749948062,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,7,7,4,,,,,,,,,1,1.9701402450009482,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,8,8,5,,,,,,,,,1,1.1509283699997468,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,9,9,6,,,,,,,,,2,2.1702885199920274,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,10,10,8,,,,,,,,,1,1.1512498560041422,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,11,11,11,,,,,,,,,1,1.1025141930003883,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,,,,,,,,,,,,,,,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,0,0,7,,,1,4.069460009995964,1,1.3196514440060128,1,2.4198239520046627,1,1.7567746520071523,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,1,1,11,,,,,,,,,5,2.6221631419903133,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,2,2,2,,,,,,,,,2,4.803433311986737,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,3,3,8,,,,,,,,,5,1.5214250949939014,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,4,4,5,,,,,,,,,1,2.56905368900334,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,5,5,3,,,,,,,,,4,3.984615722001763,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,6,6,6,,,,,,,,,1,1.351583623996703,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,7,7,9,,,,,,,,,1,1.3525433629984036,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,8,8,10,,,,,,,,,5,2.004342672007624,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,9,9,4,,,,,,,,,1,1.136051553010475,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,10,10,1,,,,,,,,,3,2.571258152995142,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,11,11,0,,,,,,,,,1,1.1369742150127422,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,,,,,,,,,,,,,,,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,0,0,4,,,3,7.502733511995757,3,1.6705338210012997,3,2.5705650559975766,1,2.919339829008095,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,1,1,6,,,,,,,,,1,3.503249757006415,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,2,2,5,,,,,,,,,1,1.254467075006687,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,3,3,10,,,,,,,,,4,1.8478328049968695,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,4,4,2,,,,,,,,,1,1.513826472000801,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,5,5,9,,,,,,,,,3,4.583242833003169,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,6,6,1,,,,,,,,,2,5.687096312001813,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,7,7,0,,,,,,,,,1,1.1707296670065261,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,8,8,3,,,,,,,,,1,2.3610611839976627,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,9,9,11,,,,,,,,,1,0.9615761449967977,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,10,10,7,,,,,,,,,3,2.4696966570045333,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,11,11,8,,,,,,,,,1,1.5779884140065406,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,,,,,,,,,,,,,,,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,0,0,1,,,3,3.2531707909947727,4,1.4194715009944048,3,2.636315399999148,1,7.121026238994091,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,1,1,10,,,,,,,,,2,2.452630681989831,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,2,2,7,,,,,,,,,3,2.702909807994729,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,3,3,11,,,,,,,,,1,0.9013539520092309,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,4,4,0,,,,,,,,,1,1.3365942849923158,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,5,5,6,,,,,,,,,3,1.6502553720056312,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,6,6,9,,,,,,,,,3,1.2703901089989813,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,7,7,4,,,,,,,,,1,0.7200882360048126,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,8,8,5,,,,,,,,,1,1.1027389630035032,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,9,9,3,,,,,,,,,1,1.2180684089980787,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,10,10,8,,,,,,,,,1,0.8356421049975324,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,0,11,11,2,,,,,,,,,1,0.8203428489941871,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,5,5,5,,,,,,,,,,,,,,,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,0,0,10,,,1,3.271605300993542,1,1.9855529280030169,1,2.3031539600051474,2,2.4201859009917825,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,1,1,2,,,,,,,,,1,1.7057235859974753,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,2,2,3,,,,,,,,,1,2.885448526998516,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,3,3,6,,,,,,,,,1,1.5178451419924386,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,4,4,7,,,,,,,,,1,3.0474044180009514,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,5,5,5,,,,,,,,,1,1.4468838699976914,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,6,6,1,,,,,,,,,2,6.435537679004483,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,7,7,11,,,,,,,,,2,1.986470639007166,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,8,8,0,,,,,,,,,2,1.270258256001398,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,9,9,4,,,,,,,,,1,2.0461239860014757,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,10,10,8,,,,,,,,,1,4.726943151006708,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,11,11,9,,,,,,,,,1,1.0035580429976108,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,,,,,,,,,,,,,,,074,001,2019_Aug_26_1313,MusicAffectPsychophysiology2019,3.0.5,60.151746131737774,
