Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,3,3,7,,,,,,,,,4,1.5869847419999132,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,4,4,11,,,,,,,,,1,1.8348219009999411,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,5,5,6,,,,,,,,,2,1.518846136999855,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,6,6,5,,,,,,,,,1,0.884724629999937,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,7,7,3,,,,,,,,,1,1.649946878000037,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,8,8,10,,,,,,,,,1,1.7185250920001636,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,9,9,0,,,,,,,,,1,1.2020663779999268,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,10,10,2,,,,,,,,,2,1.7859759259999919,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,11,11,4,,,,,,,,,1,0.8520086050000373,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,0,0,5,,,5,6.067376648999925,3,2.8186937489999764,3,2.0341220089999297,1,2.383602466999946,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,1,1,7,,,,,,,,,5,1.468102078000129,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,2,2,6,,,,,,,,,4,2.21806198399986,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,3,3,3,,,,,,,,,1,1.0680544659999214,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,4,4,11,,,,,,,,,1,0.9687716430000819,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,5,5,4,,,,,,,,,1,0.9346126739999363,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,6,6,2,,,,,,,,,1,1.3510344999999688,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,7,7,9,,,,,,,,,5,1.333642354999938,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,8,8,10,,,,,,,,,2,1.6672842279999713,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,9,9,0,,,,,,,,,1,1.2520416849999947,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,10,10,1,,,,,,,,,1,0.9351118939998742,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,11,11,8,,,,,,,,,3,2.601820545999999,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,,,,,,,,,,,,,,,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,0,0,10,,,3,3.734464995999815,1,3.2335476410000865,1,4.68406207299995,1,2.4689516939999976,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,1,1,9,,,,,,,,,4,1.8346905870000683,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,2,2,8,,,,,,,,,4,0.7677879940001731,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,3,3,2,,,,,,,,,3,1.8187897420000354,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,4,4,11,,,,,,,,,4,1.7854053260000455,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,5,5,1,,,,,,,,,4,0.9851617780000197,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,6,6,3,,,,,,,,,1,1.8518112169999768,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,7,7,4,,,,,,,,,1,1.1344093780001003,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,8,8,6,,,,,,,,,1,1.1514058459999887,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,9,9,5,,,,,,,,,1,0.9161870149998776,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,10,10,0,,,,,,,,,1,1.500678611000012,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,11,11,7,,,,,,,,,2,1.935480982999934,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,,,,,,,,,,,,,,,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,0,0,4,,,1,2.968522787999973,1,1.4183562480000091,3,3.233929096999873,3,3.102263146000041,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,1,1,1,,,,,,,,,3,1.0178092780001862,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,2,2,9,,,,,,,,,1,1.2515154139998685,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,3,3,2,,,,,,,,,1,2.55172147899998,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,4,4,7,,,,,,,,,1,1.000840738000079,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,5,5,6,,,,,,,,,1,2.7348218679999263,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,6,6,10,,,,,,,,,3,1.8341987159999462,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,7,7,8,,,,,,,,,1,1.46918967900001,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,8,8,0,,,,,,,,,5,2.001864430999831,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,9,9,5,,,,,,,,,1,1.2529686719999518,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,10,10,3,,,,,,,,,1,5.167860814000051,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,11,11,11,,,,,,,,,1,3.1018786690001434,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,,,,,,,,,,,,,,,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,0,0,0,,,1,3.1344218369999908,1,7.4677462559998276,4,2.4491816249999374,5,2.3862876919999962,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,1,1,9,,,,,,,,,1,1.7342769019999196,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,2,2,11,,,,,,,,,1,1.2849791229998573,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,3,3,8,,,,,,,,,1,0.8514464390000285,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,4,4,5,,,,,,,,,4,1.951475271000163,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,5,5,6,,,,,,,,,1,1.0341176980000455,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,6,6,2,,,,,,,,,1,1.1170266400001765,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,7,7,10,,,,,,,,,5,1.6017445310001222,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,8,8,1,,,,,,,,,1,2.985091949999969,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,9,9,4,,,,,,,,,2,2.5855751990000044,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,10,10,3,,,,,,,,,1,2.1340354370001933,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,11,11,7,,,,,,,,,1,1.0347443199998452,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,,,,,,,,,,,,,,,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,0,0,9,,,2,3.000494910000043,4,3.019444816000032,4,2.3170461199999863,1,1.850893821999989,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,1,1,6,,,,,,,,,2,2.9843169829998715,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,2,2,11,,,,,,,,,1,1.052671362999945,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,3,3,1,,,,,,,,,1,0.8024344999998902,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,4,4,7,,,,,,,,,2,1.4361087980000775,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,5,5,0,,,,,,,,,2,1.6860964069999227,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,6,6,10,,,,,,,,,4,2.71955629099989,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,7,7,3,,,,,,,,,1,1.1861593549999725,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,8,8,2,,,,,,,,,1,2.1176942399999916,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,9,9,4,,,,,,,,,1,0.7683805760000268,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,10,10,8,,,,,,,,,1,2.2846903940001084,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,11,11,5,,,,,,,,,1,1.2168017179999424,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,,,,,,,,,,,,,,,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,0,0,6,,,3,4.468786416000057,1,1.4852217659999951,1,1.2344250410001223,1,2.83562493799991,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,1,1,5,,,,,,,,,3,3.5858281999999235,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,2,2,11,,,,,,,,,4,2.3015413949999584,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,3,3,8,,,,,,,,,4,0.834008219999987,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,4,4,0,,,,,,,,,2,2.401891927999941,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,5,5,4,,,,,,,,,4,2.1988698440000007,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,6,6,2,,,,,,,,,3,1.4523229030000948,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,7,7,3,,,,,,,,,2,2.467934011999887,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,8,8,10,,,,,,,,,1,1.0686384640000597,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,9,9,7,,,,,,,,,1,1.0355470560000413,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,10,10,9,,,,,,,,,2,2.783529020999822,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,11,11,1,,,,,,,,,5,1.3185851329999423,,,068,001,2019_May_30_1312,MusicAffectPsychophysiology2019,3.0.5,59.92832428587972,
