Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,1,1,1,,,,,,,,,3,2.284732444997644,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,2,2,11,,,,,,,,,3,2.1347527659963816,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,3,3,7,,,,,,,,,1,2.484006642996974,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,4,4,9,,,,,,,,,1,1.8186099349986762,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,5,5,6,,,,,,,,,1,2.00158914700296,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,6,6,0,,,,,,,,,2,1.0018743440014077,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,7,7,2,,,,,,,,,1,1.9352430340004503,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,8,8,10,,,,,,,,,2,1.3014867469973979,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,9,9,3,,,,,,,,,1,1.2692996309997397,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,10,10,8,,,,,,,,,3,2.085211479999998,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,11,11,4,,,,,,,,,2,1.7686243669959367,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,,,,,,,,,,,,,,,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,0,0,10,,,4,3.302026981000381,2,3.617564634005248,1,2.4354076930030715,1,1.5684194089990342,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,1,1,2,,,,,,,,,2,2.2687065770005574,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,2,2,3,,,,,,,,,2,1.4672774740029126,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,3,3,0,,,,,,,,,1,1.5009899769938784,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,4,4,9,,,,,,,,,3,1.4185898469950189,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,5,5,7,,,,,,,,,2,1.5183026380036608,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,6,6,8,,,,,,,,,4,1.7510064450034406,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,7,7,11,,,,,,,,,4,1.385559859998466,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,8,8,6,,,,,,,,,1,1.6515879389990005,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,9,9,4,,,,,,,,,2,1.2006341329979477,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,10,10,5,,,,,,,,,2,1.1678110380016733,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,11,11,1,,,,,,,,,3,1.7350193750025937,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,,,,,,,,,,,,,,,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,0,0,10,,,2,3.5909522980000474,3,4.556448046001606,2,1.7068714699998964,5,2.5041690799989738,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,1,1,11,,,,,,,,,1,1.168541891995119,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,2,2,1,,,,,,,,,1,1.0680071240058169,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,3,3,4,,,,,,,,,1,0.917855972002144,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,4,4,9,,,,,,,,,2,1.2510731989968917,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,5,5,7,,,,,,,,,2,1.3353000349961803,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,6,6,8,,,,,,,,,3,1.0190217119961744,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,7,7,3,,,,,,,,,1,1.0517495929962024,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,8,8,2,,,,,,,,,1,0.8998829339980148,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,9,9,5,,,,,,,,,1,0.8856959129989264,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,10,10,0,,,,,,,,,4,2.3845810310012894,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,11,11,6,,,,,,,,,2,1.3692864230033592,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,,,,,,,,,,,,,,,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,0,0,3,,,2,3.2678807269985555,2,1.8353126590009197,2,1.8351815290006925,1,1.734688365002512,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,1,1,0,,,,,,,,,5,3.3683579089993145,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,2,2,10,,,,,,,,,4,1.1853697870028554,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,3,3,1,,,,,,,,,2,1.9853769859983004,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,4,4,8,,,,,,,,,2,1.00214287199924,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,5,5,9,,,,,,,,,2,1.0019053720025113,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,6,6,6,,,,,,,,,2,1.0676473730054568,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,7,7,5,,,,,,,,,3,1.2332056700033718,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,8,8,4,,,,,,,,,3,1.0517902320061694,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,9,9,7,,,,,,,,,1,2.0349990899994737,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,10,10,11,,,,,,,,,2,3.0189125040051294,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,11,11,2,,,,,,,,,1,0.9843986519990722,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,,,,,,,,,,,,,,,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,0,0,0,,,4,3.9359274020025623,4,2.9832186240018927,3,1.9183112749960856,1,1.5676732349966187,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,1,1,11,,,,,,,,,1,0.7682565909999539,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,2,2,6,,,,,,,,,4,1.751107662996219,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,3,3,2,,,,,,,,,1,1.0679907820012886,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,4,4,4,,,,,,,,,1,1.133969453003374,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,5,5,3,,,,,,,,,1,0.7678525570008787,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,6,6,5,,,,,,,,,1,1.1850764009941486,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,7,7,8,,,,,,,,,4,2.300917829001264,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,8,8,1,,,,,,,,,1,1.1189044040002045,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,9,9,7,,,,,,,,,4,1.2183915310015436,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,10,10,10,,,,,,,,,3,1.118425042994204,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,11,11,9,,,,,,,,,4,2.1181227039996884,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,,,,,,,,,,,,,,,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,0,0,0,,,2,4.285553219000576,2,5.551477231994795,2,2.1351995969962445,4,2.333013071998721,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,1,1,7,,,,,,,,,1,1.385552567000559,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,2,2,11,,,,,,,,,2,1.151649211999029,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,3,3,5,,,,,,,,,2,0.9853987059977953,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,4,4,9,,,,,,,,,1,3.6178021899977466,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,5,5,1,,,,,,,,,3,2.017148047001683,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,6,6,2,,,,,,,,,1,1.0844834890012862,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,7,7,4,,,,,,,,,2,1.0352183159993729,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,8,8,3,,,,,,,,,1,0.9349136980017647,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,9,9,10,,,,,,,,,3,2.085056704003364,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,10,10,8,,,,,,,,,1,0.9842389890036429,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,11,11,6,,,,,,,,,2,1.4012672769968049,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,,,,,,,,,,,,,,,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,0,0,6,,,3,3.684810204002133,3,1.6684815089975018,3,1.5017774640000425,3,1.8165408439963358,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,1,1,1,,,,,,,,,2,1.285978124004032,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,2,2,5,,,,,,,,,1,1.7026468369949725,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,3,3,4,,,,,,,,,1,0.7831922459954512,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,4,4,2,,,,,,,,,1,0.7556004840007517,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,5,5,8,,,,,,,,,3,1.4866706030006753,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,6,6,10,,,,,,,,,4,1.0195979130003252,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,7,7,11,,,,,,,,,1,0.9525717689975863,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,8,8,7,,,,,,,,,2,1.4371907269960502,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,9,9,3,,,,,,,,,1,0.9860831069963751,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,10,10,9,,,,,,,,,2,1.2908003920019837,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,11,11,0,,,,,,,,,3,1.7687110459955875,,,050,001,2019_May_20_1621,MusicAffectPsychophysiology2019,3.0.5,59.88980610876193,
