Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,9,9,9,,,,,,,,,1,1.6200202089967206,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,10,10,6,,,,,,,,,1,6.0548943979956675,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,11,11,7,,,,,,,,,1,4.069336911008577,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,,,,,,,,,,,,,,,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,0,0,4,,,2,8.96881124599895,2,6.752873626013752,1,3.3860277689964278,1,3.6531227359955665,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,1,1,3,,,,,,,,,3,2.02904416200181,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,2,2,2,,,,,,,,,3,4.302381682995474,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,3,3,8,,,,,,,,,1,2.0958881090045907,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,4,4,6,,,,,,,,,2,5.828324080997845,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,5,5,10,,,,,,,,,1,3.3189597109885653,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,6,6,7,,,,,,,,,2,3.5520640979957534,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,7,7,11,,,,,,,,,1,3.202797064994229,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,8,8,0,,,,,,,,,1,2.119079245996545,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,9,9,5,,,,,,,,,1,1.2037428769981489,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,10,10,9,,,,,,,,,2,2.886229375988478,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,11,11,1,,,,,,,,,1,2.1347482900018804,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,,,,,,,,,,,,,,,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,0,0,7,,,3,3.838308931008214,3,9.751742915992509,3,3.7192441200022586,3,3.7036317760066595,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,1,1,5,,,,,,,,,1,1.6360327860020334,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,2,2,1,,,,,,,,,1,2.833531092008343,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,3,3,3,,,,,,,,,1,2.0364548539946554,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,4,4,2,,,,,,,,,1,3.1351590679987567,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,5,5,6,,,,,,,,,3,4.286053068994079,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,6,6,8,,,,,,,,,1,8.770649971003877,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,7,7,10,,,,,,,,,1,2.3525213620014256,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,8,8,9,,,,,,,,,3,2.469726579001872,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,9,9,0,,,,,,,,,1,5.9001272979949135,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,10,10,4,,,,,,,,,1,1.5867455980041996,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,11,11,11,,,,,,,,,1,7.952383857002133,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,,,,,,,,,,,,,,,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,0,0,4,,,1,8.036217745000613,3,7.002709073989536,3,4.18657940698904,1,9.239213982989895,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,1,1,1,,,,,,,,,2,4.869009488000302,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,2,2,0,,,,,,,,,3,5.035591163003119,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,3,3,6,,,,,,,,,1,8.485714219990768,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,4,4,10,,,,,,,,,1,1.688602616006392,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,5,5,3,,,,,,,,,1,5.021960954007227,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,6,6,11,,,,,,,,,3,4.685179533000337,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,7,7,9,,,,,,,,,1,3.4353168480010936,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,8,8,5,,,,,,,,,2,3.7197085649968358,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,9,9,7,,,,,,,,,2,17.2875502579991,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,10,10,8,,,,,,,,,2,2.920248709007865,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,11,11,2,,,,,,,,,1,2.453112101997249,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,,,,,,,,,,,,,,,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,0,0,3,,,3,3.985989401000552,2,5.070100399010698,4,2.185410292004235,1,7.669210288004251,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,1,1,4,,,,,,,,,1,12.352212956000585,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,2,2,7,,,,,,,,,2,3.1104062310041627,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,3,3,11,,,,,,,,,1,5.709338116997969,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,4,4,8,,,,,,,,,4,5.733672179005225,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,5,5,5,,,,,,,,,1,7.43663749199186,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,6,6,6,,,,,,,,,2,4.7085473949991865,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,7,7,9,,,,,,,,,2,2.7573448839975754,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,8,8,1,,,,,,,,,1,6.854940165008884,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,9,9,2,,,,,,,,,2,10.688925326991011,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,10,10,10,,,,,,,,,1,6.373183323987178,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,11,11,0,,,,,,,,,1,3.5542557900043903,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,,,,,,,,,,,,,,,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,0,0,11,,,2,8.335234357000445,1,6.17020277598931,2,2.669370837000315,1,13.069724181012134,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,1,1,5,,,,,,,,,2,13.735401105994242,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,2,2,1,,,,,,,,,2,3.092758868006058,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,3,3,3,,,,,,,,,2,5.969792604999384,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,4,4,10,,,,,,,,,3,13.240786062000552,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,5,5,6,,,,,,,,,1,9.633298303000629,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,6,6,2,,,,,,,,,1,9.520855045004282,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,7,7,0,,,,,,,,,2,6.77460739100934,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,8,8,7,,,,,,,,,1,2.5410945670009824,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,9,9,8,,,,,,,,,1,2.9580631690041628,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,10,10,4,,,,,,,,,2,7.4561413359915605,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,11,11,9,,,,,,,,,1,4.32275984599255,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,,,,,,,,,,,,,,,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,0,0,8,,,2,8.136158663008246,3,5.301285626992467,2,3.5670171940000728,2,12.00162470000214,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,1,1,1,,,,,,,,,1,1.7979154409986222,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,2,2,10,,,,,,,,,2,8.646396673997515,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,3,3,5,,,,,,,,,1,1.4204207860020688,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,4,4,3,,,,,,,,,1,4.1300566290010465,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,5,5,7,,,,,,,,,2,6.329674298001919,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,6,6,2,,,,,,,,,1,7.378206753986888,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,7,7,0,,,,,,,,,2,2.3871202070004074,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,8,8,11,,,,,,,,,1,3.6947971519985003,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,9,9,4,,,,,,,,,1,1.9033468069974333,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,10,10,6,,,,,,,,,2,6.433238949990482,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,11,11,9,,,,,,,,,2,6.204313882000861,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,,,,,,,,,,,,,,,073,001,2019_Aug_26_1112,MusicAffectPsychophysiology2019,3.0.5,59.96970426678319,
