Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,9,9,6,,,,,,,,,3,2.757814277999387,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,10,10,9,,,,,,,,,2,2.921746600000006,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,11,11,11,,,,,,,,,1,1.0699414640002942,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,,,,,,,,,,,,,,,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,0,0,8,,,2,3.768907059999947,5,4.134806022000703,,,1,2.951650971000163,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,1,1,11,,,,,,,,,1,1.4683520530006717,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,2,2,3,,,,,,,,,1,0.8683542230000967,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,3,3,0,,,,,,,,,3,4.020398210999701,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,4,4,9,,,,,,,,,1,2.1191391069996826,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,5,5,6,,,,,,,,,4,5.835439597000004,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,6,6,7,,,,,,,,,4,2.8010531489999266,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,7,7,4,,,,,,,,,1,1.0517646909993346,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,8,8,10,,,,,,,,,3,2.318697035000696,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,9,9,2,,,,,,,,,1,1.0514292669995484,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,10,10,1,,,,,,,,,1,1.0674303050000162,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,11,11,5,,,,,,,,,1,1.5187430750002022,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,,,,,,,,,,,,,,,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,0,0,1,,,4,4.633978636000393,3,2.451132198000778,,,4,2.735199131999252,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,1,1,0,,,,,,,,,1,1.5688777770001252,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,2,2,5,,,,,,,,,1,1.2185110649998023,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,3,3,2,,,,,,,,,1,1.0011731699996744,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,4,4,7,,,,,,,,,3,3.284874994999882,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,5,5,4,,,,,,,,,1,0.9852254669995091,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,6,6,8,,,,,,,,,4,1.8346257370003514,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,7,7,11,,,,,,,,,1,1.0353381579998313,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,8,8,6,,,,,,,,,3,3.3836667059995307,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,9,9,9,,,,,,,,,4,2.149983680999867,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,10,10,10,,,,,,,,,2,2.9338422149994585,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,11,11,3,,,,,,,,,1,1.8848354890005794,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,,,,,,,,,,,,,,,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,0,0,6,,,4,3.7674067750003815,1,4.283141631000035,,,1,1.9362192139997205,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,1,1,0,,,,,,,,,1,1.951349413000571,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,2,2,5,,,,,,,,,1,0.9017773599998691,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,3,3,7,,,,,,,,,2,3.901795476999723,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,4,4,8,,,,,,,,,5,2.7682020490001378,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,5,5,9,,,,,,,,,3,2.882687389000239,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,6,6,3,,,,,,,,,5,2.383139594999193,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,7,7,10,,,,,,,,,2,1.7846682390008937,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,8,8,11,,,,,,,,,5,1.5854855500001577,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,9,9,2,,,,,,,,,1,2.135555411000496,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,10,10,1,,,,,,,,,5,1.718266219000725,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,11,11,4,,,,,,,,,1,1.3681316069996683,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,,,,,,,,,,,,,,,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,0,0,1,,,3,4.601498673000606,4,2.351405679999516,,,1,1.834951808000369,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,1,1,3,,,,,,,,,1,1.0353643130001728,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,2,2,9,,,,,,,,,4,2.6348821199999293,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,3,3,5,,,,,,,,,1,1.035086828999738,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,4,4,2,,,,,,,,,1,1.018099988999893,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,5,5,7,,,,,,,,,4,1.9853331559997969,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,6,6,4,,,,,,,,,1,1.0346337259998108,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,7,7,0,,,,,,,,,1,1.3185096100005467,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,8,8,11,,,,,,,,,1,1.2680172549999043,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,9,9,10,,,,,,,,,2,2.0024042280001595,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,10,10,8,,,,,,,,,1,2.7847123139999894,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,11,11,6,,,,,,,,,5,2.3854712160000417,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,,,,,,,,,,,,,,,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,0,0,11,,,1,3.2857205400005114,2,3.1177536229997713,,,1,2.0353632679998555,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,1,1,1,,,,,,,,,1,2.4019458649991066,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,2,2,8,,,,,,,,,1,0.8515943230004268,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,3,3,10,,,,,,,,,3,2.4688464350001595,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,4,4,3,,,,,,,,,1,1.7008739129996684,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,5,5,5,,,,,,,,,1,1.0517311849998805,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,6,6,9,,,,,,,,,1,1.6694224869997925,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,7,7,2,,,,,,,,,1,1.3017491310001787,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,8,8,0,,,,,,,,,4,1.7503162530001646,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,9,9,6,,,,,,,,,1,1.3681742489998214,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,10,10,7,,,,,,,,,1,1.5518590929996208,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,11,11,4,,,,,,,,,1,1.318438535999121,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,,,,,,,,,,,,,,,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,0,0,4,,,4,3.8191396409993104,3,2.668031847000748,,,1,1.4858210240008702,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,1,1,0,,,,,,,,,1,1.2195109690001118,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,2,2,2,,,,,,,,,1,1.5016057640004874,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,3,3,3,,,,,,,,,4,1.9523398270002872,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,4,4,9,,,,,,,,,4,1.5180825960005677,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,5,5,8,,,,,,,,,5,1.3342769270002464,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,6,6,10,,,,,,,,,1,2.1188123849997282,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,7,7,1,,,,,,,,,4,2.2849800029998732,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,8,8,6,,,,,,,,,3,2.368015930999718,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,9,9,11,,,,,,,,,1,2.1010929839994787,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,10,10,7,,,,,,,,,3,3.7175685259999227,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,11,11,5,,,,,,,,,1,1.0009221029995388,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,,,,,,,,,,,,,,,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,0,0,7,,,1,3.155817759999991,2,2.6890804459999345,,,1,1.5372491719999744,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,1,1,4,,,,,,,,,1,0.7536606089997804,009,001,2019_May_08_1412,MusicAffectPsychophysiology2019,3.0.5,59.953041899698135,
