Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANXIOUS ,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,1,1.1161725260026287,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,TENDER,,,,,,0,9,9,10,,,,,,,,,,,,,,,,,1,1.534357144999376,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,FRUSTRATED,,,,,,0,10,10,3,,,,,,,,,,,,,,,,,1,0.9196962339992751,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,HAPPY,,,,,,0,11,11,6,,,,,,,,,,,,,,,,,5,1.9000910610011488,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,0,0,6,,,1,4.193263651999587,2,3.673195029001363,1,1.7391434519995528,1,2.018398498999886,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,1,1,9,,,,,,,,,1,1.499562965000223,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,2,2,5,,,,,,,,,1,1.8352947029998177,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,3,3,11,,,,,,,,,2,2.7010834029970283,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,4,4,2,,,,,,,,,1,1.383997910998005,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,5,5,0,,,,,,,,,3,1.4844580579992908,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,6,6,10,,,,,,,,,1,1.2515936130002956,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,7,7,4,,,,,,,,,1,1.5356551889999537,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,8,8,1,,,,,,,,,2,1.385047236999526,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,9,9,8,,,,,,,,,1,2.117888196000422,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,10,10,7,,,,,,,,,1,1.136220055999729,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,11,11,3,,,,,,,,,1,1.8179028119993745,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,,,,,,,,,,,,,,,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,0,0,6,,,1,4.155006648998096,1,5.435888468000485,2,2.768113063000783,1,3.634290508001868,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,1,1,3,,,,,,,,,1,1.0667759050011227,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,2,2,8,,,,,,,,,1,2.101544864999596,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,3,3,9,,,,,,,,,1,1.1513949079999293,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,4,4,10,,,,,,,,,1,0.9847333400030038,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,5,5,0,,,,,,,,,2,2.302031196999451,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,6,6,7,,,,,,,,,1,1.0687189999989641,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,7,7,2,,,,,,,,,1,4.718112448001193,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,8,8,4,,,,,,,,,1,1.9678036299992527,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,9,9,5,,,,,,,,,1,2.0193229840006097,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,10,10,1,,,,,,,,,2,1.5175777920012479,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,11,11,11,,,,,,,,,2,2.26880355600224,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,,,,,,,,,,,,,,,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,0,0,1,,,4,5.58397657200112,3,3.651751533998322,3,3.117922625002393,2,2.6351345969997055,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,1,1,2,,,,,,,,,1,1.0687045659979049,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,2,2,6,,,,,,,,,3,2.8844448890013155,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,3,3,9,,,,,,,,,4,4.384688835001725,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,4,4,5,,,,,,,,,1,1.2175517989999207,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,5,5,7,,,,,,,,,3,3.2184387230008724,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,6,6,3,,,,,,,,,1,1.0521930739996606,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,7,7,0,,,,,,,,,1,4.569039891001012,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,8,8,10,,,,,,,,,1,1.418149145996722,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,9,9,4,,,,,,,,,1,1.4661089900000661,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,10,10,11,,,,,,,,,2,1.7356113770001684,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,11,11,8,,,,,,,,,4,2.318590121998568,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,,,,,,,,,,,,,,,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,0,0,11,,,2,10.81504134900024,1,5.135086390000652,3,3.517855389996839,2,3.9517585130015505,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,1,1,5,,,,,,,,,1,1.851625712999521,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,2,2,1,,,,,,,,,2,1.0345434129994828,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,3,3,0,,,,,,,,,5,3.2015802819987584,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,4,4,6,,,,,,,,,1,1.9686788879989763,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,5,5,9,,,,,,,,,1,2.3015756029999466,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,6,6,10,,,,,,,,,2,1.6348963919990638,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,7,7,4,,,,,,,,,1,1.217919205999351,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,8,8,7,,,,,,,,,1,2.168138777000422,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,9,9,3,,,,,,,,,2,2.1516670499986503,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,10,10,2,,,,,,,,,1,1.9196831860026577,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,11,11,8,,,,,,,,,2,1.9862110200010648,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,,,,,,,,,,,,,,,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,0,0,7,,,4,3.668027660998632,4,4.383776261001913,3,3.0187404730022536,5,4.11806239300131,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,1,1,1,,,,,,,,,1,1.2861714890022995,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,2,2,4,,,,,,,,,1,1.0341104549988813,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,3,3,8,,,,,,,,,4,1.5507171270000981,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,4,4,6,,,,,,,,,4,2.402740260000428,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,5,5,0,,,,,,,,,1,1.2848257440018642,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,6,6,10,,,,,,,,,1,2.007660164999834,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,7,7,11,,,,,,,,,1,0.8695714330024202,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,8,8,9,,,,,,,,,4,2.6547258169994166,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,9,9,2,,,,,,,,,1,0.9527638500003377,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,10,10,5,,,,,,,,,1,0.969466630001989,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,11,11,3,,,,,,,,,1,1.738438631000463,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,,,,,,,,,,,,,,,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,0,0,5,,,3,3.8522885989987117,3,4.267560952001077,2,3.53427608399943,1,2.101169633999234,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,1,1,9,,,,,,,,,2,2.017430141000659,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,2,2,11,,,,,,,,,1,0.917338313000073,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,3,3,7,,,,,,,,,2,1.734825120998721,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,4,4,1,,,,,,,,,1,0.8010926070019195,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,5,5,3,,,,,,,,,1,1.3344715800012636,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,6,6,8,,,,,,,,,3,3.2515404260011564,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,7,7,10,,,,,,,,,1,0.9515911689995846,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,8,8,4,,,,,,,,,1,2.4517938060016604,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,9,9,6,,,,,,,,,3,2.834411612002441,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,10,10,0,,,,,,,,,1,0.9852424759992573,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,11,11,2,,,,,,,,,1,0.9679729320014303,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,,,,,,,,,,,,,,,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,0,0,0,,,4,3.434644331002346,4,2.485061643001245,3,1.81851444700078,1,2.3179787279987067,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,1,1,1,,,,,,,,,1,1.052229974000511,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,2,2,10,,,,,,,,,1,1.7677818650008703,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,3,3,8,,,,,,,,,3,1.668571491001785,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,4,4,7,,,,,,,,,4,1.1006810850012698,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,5,5,4,,,,,,,,,1,1.933563108999806,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,6,6,3,,,,,,,,,1,2.8841654150019167,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,7,7,6,,,,,,,,,4,2.634062852997886,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,8,8,5,,,,,,,,,1,1.0349400230006722,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,9,9,2,,,,,,,,,1,1.951533228999324,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,10,10,9,,,,,,,,,2,2.283328118999634,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,11,11,11,,,,,,,,,1,1.3202015520000714,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,,,,,,,,,,,,,,,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,7,7,7,0,0,0,1,,,5,2.2382604150006955,5,1.5546669040013512,4,1.8534801089990651,1,2.023926186000608,046,001,2019_May_20_1114,MusicAffectPsychophysiology2019,3.0.5,59.63890551106297,
