Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,2,2,10,,,,,,,,,1,1.3996505429968238,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,3,3,8,,,,,,,,,2,2.1016330209968146,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,4,4,6,,,,,,,,,3,2.3989594309969107,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,5,5,5,,,,,,,,,1,1.7856662990016048,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,6,6,11,,,,,,,,,1,1.018248673004564,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,7,7,7,,,,,,,,,5,3.450225414999295,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,8,8,0,,,,,,,,,1,1.8847436139985803,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,9,9,9,,,,,,,,,5,1.618005896001705,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,10,10,3,,,,,,,,,1,2.717737008999393,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,11,11,2,,,,,,,,,1,0.6510347930015996,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,,,,,,,,,,,,,,,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,0,0,9,,,5,2.3680408820000594,5,1.3350238069979241,5,1.3837254740064964,5,1.1849515209978563,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,1,1,10,,,,,,,,,1,1.7012757400007104,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,2,2,8,,,,,,,,,3,2.350363997000386,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,3,3,4,,,,,,,,,1,0.9865092120016925,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,4,4,11,,,,,,,,,1,1.418983791001665,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,5,5,3,,,,,,,,,1,0.7348530660019605,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,6,6,1,,,,,,,,,1,0.8177898659996572,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,7,7,2,,,,,,,,,1,0.6853779279990704,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,8,8,0,,,,,,,,,1,0.6520488359965384,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,9,9,5,,,,,,,,,1,0.5845502540032612,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,10,10,7,,,,,,,,,5,2.1025010949961143,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,11,11,6,,,,,,,,,5,0.6520825160041568,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,,,,,,,,,,,,,,,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,0,0,6,,,3,6.773176130001957,4,3.656197174001136,3,2.6247609310012194,3,3.816398378003214,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,1,1,10,,,,,,,,,4,1.7512975979989278,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,2,2,8,,,,,,,,,1,1.9513374629968894,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,3,3,3,,,,,,,,,1,0.517189120000694,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,4,4,9,,,,,,,,,1,1.6351664399990113,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,5,5,0,,,,,,,,,1,0.5680293920013355,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,6,6,11,,,,,,,,,1,1.2843264490002184,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,7,7,2,,,,,,,,,1,0.5359037890011678,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,8,8,4,,,,,,,,,1,0.568175541004166,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,9,9,7,,,,,,,,,1,1.4864796809997642,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,10,10,5,,,,,,,,,1,0.6488509949995205,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,11,11,1,,,,,,,,,1,2.184910765994573,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,,,,,,,,,,,,,,,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,0,0,10,,,2,4.618120747996727,1,3.598288891997072,1,4.423691061005229,3,2.6045361810029135,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,1,1,11,,,,,,,,,3,1.6369444019946968,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,2,2,3,,,,,,,,,1,1.5208947799983434,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,3,3,0,,,,,,,,,5,1.954747233998205,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,4,4,9,,,,,,,,,1,1.8020438690000447,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,5,5,5,,,,,,,,,4,2.0518776460012305,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,6,6,1,,,,,,,,,3,1.9165212660009274,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,7,7,8,,,,,,,,,1,2.884288553999795,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,8,8,6,,,,,,,,,1,0.8677329159982037,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,9,9,4,,,,,,,,,4,3.7678799990026164,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,10,10,2,,,,,,,,,1,1.0852550030031125,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,11,11,7,,,,,,,,,1,1.5329155010040267,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,,,,,,,,,,,,,,,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,0,0,10,,,3,3.2725569149988587,3,1.754005930000858,4,2.2070243600028334,1,1.7183310369946412,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,1,1,6,,,,,,,,,3,2.0347677410027245,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,2,2,3,,,,,,,,,1,1.339788925004541,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,3,3,0,,,,,,,,,1,0.5355561369942734,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,4,4,8,,,,,,,,,4,4.673922126996331,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,5,5,1,,,,,,,,,4,0.6681955750027555,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,6,6,11,,,,,,,,,1,2.221987167999032,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,7,7,5,,,,,,,,,1,1.9831008469991502,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,8,8,9,,,,,,,,,3,2.951881410997885,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,9,9,7,,,,,,,,,3,1.3516552840010263,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,10,10,4,,,,,,,,,1,1.1346299110009568,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,11,11,2,,,,,,,,,1,2.0177396269937162,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,,,,,,,,,,,,,,,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,0,0,8,,,1,3.53577188700001,1,0.9513394000023254,3,3.501573356996232,1,1.5839684739985387,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,1,1,7,,,,,,,,,1,0.7348516380006913,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,2,2,9,,,,,,,,,1,0.9513422419986455,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,3,3,10,,,,,,,,,4,2.151983169998857,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,4,4,6,,,,,,,,,1,1.1844856419993448,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,5,5,4,,,,,,,,,1,3.785617920002551,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,6,6,5,,,,,,,,,1,0.9845824459989672,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,7,7,3,,,,,,,,,1,0.7020740200023283,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,8,8,1,,,,,,,,,1,1.2682124319981085,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,9,9,0,,,,,,,,,5,1.717300554002577,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,10,10,11,,,,,,,,,1,2.068188894998457,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,11,11,2,,,,,,,,,1,0.7515192509963526,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,,,,,,,,,,,,,,,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,0,0,10,,,4,3.789731106000545,2,1.9713726599948131,1,2.5539867709958344,1,1.6533620769987465,016,001,2019_May_09_1515,MusicAffectPsychophysiology2019,3.0.5,59.90066708314032,
