Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,11,11,2,,,,,,,,,1,5.902133265000884,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,,,,,,,,,,,,,,,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,0,0,4,,,2,5.852220091001072,3,5.51890534300037,,,2,3.7176521649998904,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,1,1,9,,,,,,,,,2,2.518172992999098,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,2,2,6,,,,,,,,,3,2.367397198000617,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,3,3,2,,,,,,,,,2,4.084713659000045,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,4,4,1,,,,,,,,,3,2.0344629579994944,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,5,5,0,,,,,,,,,3,3.6682263029997557,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,6,6,5,,,,,,,,,4,2.4696798020013375,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,7,7,8,,,,,,,,,2,3.4007049379997625,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,8,8,7,,,,,,,,,1,2.868077525999979,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,9,9,11,,,,,,,,,2,1.6021102360009536,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,10,10,3,,,,,,,,,3,2.7024413460003416,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,11,11,10,,,,,,,,,4,74.49285162100023,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,,,,,,,,,,,,,,,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,0,0,6,,,4,4.918157412001165,2,5.108539326000027,,,2,3.4726249459999963,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,1,1,8,,,,,,,,,4,2.5904078330022458,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,2,2,11,,,,,,,,,2,2.6849303889976,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,3,3,9,,,,,,,,,4,2.118827792000957,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,4,4,2,,,,,,,,,2,2.156160358001216,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,5,5,10,,,,,,,,,1,1.8040913639997598,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,6,6,4,,,,,,,,,1,2.354443614000047,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,7,7,5,,,,,,,,,1,2.5576360580016626,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,8,8,7,,,,,,,,,4,2.685028150001017,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,9,9,1,,,,,,,,,4,3.135197601000982,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,10,10,3,,,,,,,,,1,3.2348553329975402,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,11,11,0,,,,,,,,,2,1.6331033749993367,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,,,,,,,,,,,,,,,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,0,0,11,,,5,3.7351402479980607,4,2.3356742920004763,,,1,1.8635164339975745,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,1,1,1,,,,,,,,,1,1.5344842470003641,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,2,2,8,,,,,,,,,3,4.384929277999618,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,3,3,4,,,,,,,,,1,1.7845094059994153,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,4,4,2,,,,,,,,,1,1.6357921290000377,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,5,5,5,,,,,,,,,1,2.6680059819991584,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,6,6,7,,,,,,,,,5,2.8834456550030154,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,7,7,6,,,,,,,,,4,3.1173667940020096,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,8,8,3,,,,,,,,,1,2.0823924360011006,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,9,9,9,,,,,,,,,4,2.6699031259995536,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,10,10,10,,,,,,,,,3,2.534973694000655,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,11,11,0,,,,,,,,,1,2.584622454996861,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,,,,,,,,,,,,,,,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,0,0,3,,,4,4.98565884799973,4,4.651664643999538,,,1,2.392487708999397,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,1,1,9,,,,,,,,,3,4.619167433997063,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,2,2,5,,,,,,,,,1,3.317538869996497,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,3,3,7,,,,,,,,,4,3.000573899997107,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,4,4,0,,,,,,,,,1,2.9350390270010394,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,5,5,11,,,,,,,,,1,2.1857358749984996,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,6,6,4,,,,,,,,,1,2.6349469529995986,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,7,7,8,,,,,,,,,3,4.367704169999342,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,8,8,1,,,,,,,,,2,3.8186091690004105,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,9,9,2,,,,,,,,,1,3.3997916350017476,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,10,10,6,,,,,,,,,3,2.936027183997794,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,11,11,10,,,,,,,,,2,3.5516746770008467,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,,,,,,,,,,,,,,,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,0,0,8,,,4,4.866729722998571,4,4.800391107000905,,,5,2.7176370070010307,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,1,1,0,,,,,,,,,2,3.2345781750009337,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,2,2,3,,,,,,,,,2,3.8356340379978064,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,3,3,6,,,,,,,,,2,2.3498643040002207,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,4,4,4,,,,,,,,,2,2.2516976699989755,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,5,5,11,,,,,,,,,2,2.5509842639985436,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,6,6,5,,,,,,,,,1,2.0844278530021256,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,7,7,2,,,,,,,,,1,5.301196289998188,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,8,8,7,,,,,,,,,4,3.7344685999996727,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,9,9,10,,,,,,,,,1,1.8190499030024512,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,10,10,9,,,,,,,,,5,2.151167391999479,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,11,11,1,,,,,,,,,4,2.9511367689992767,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,,,,,,,,,,,,,,,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,0,0,1,,,5,5.234513010000228,5,2.1849178389966255,,,2,2.8021407980013464,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,1,1,5,,,,,,,,,1,2.6852686390011513,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,2,2,11,,,,,,,,,1,2.867547122998076,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,3,3,4,,,,,,,,,2,2.9492845159984427,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,4,4,6,,,,,,,,,4,2.817745450000075,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,5,5,2,,,,,,,,,1,1.5007576999996672,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,6,6,8,,,,,,,,,2,1.8676946429986856,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,7,7,3,,,,,,,,,1,2.6519683320002514,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,8,8,10,,,,,,,,,5,2.3021662780010956,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,9,9,9,,,,,,,,,3,3.9344633699984115,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,10,10,0,,,,,,,,,4,1.9350605420004285,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,11,11,7,,,,,,,,,3,4.8671229380015575,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,,,,,,,,,,,,,,,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,0,0,6,,,4,4.901102865998837,3,2.9184440200006065,,,2,3.8178477569999814,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,1,1,11,,,,,,,,,3,1.9185593300026085,004,001,2019_May_07_1301,MusicAffectPsychophysiology2019,3.0.5,59.903228730235696,
