Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,1,1,8,,,,,,,,,1,1.0880889120162465,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,2,2,1,,,,,,,,,1,0.9179103950154968,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,3,3,9,,,,,,,,,2,1.6000230420031585,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,4,4,7,,,,,,,,,1,1.6673291150073055,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,5,5,0,,,,,,,,,2,1.7856391799869016,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,6,6,5,,,,,,,,,1,1.1532141540083103,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,7,7,10,,,,,,,,,3,1.5200723659945652,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,8,8,3,,,,,,,,,1,1.8689680509851314,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,9,9,2,,,,,,,,,1,0.8839312329946551,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,10,10,4,,,,,,,,,1,0.9187115899985656,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,11,11,6,,,,,,,,,2,1.0194593310006894,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,,,,,,,,,,,,,,,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,0,0,6,,,2,2.502938446996268,4,1.3355003480101004,3,1.586367938987678,4,2.218843751004897,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,1,1,0,,,,,,,,,1,2.1022853840258904,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,2,2,5,,,,,,,,,1,0.5517570119991433,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,3,3,11,,,,,,,,,1,0.6365965399891138,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,4,4,2,,,,,,,,,1,0.6028457359934691,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,5,5,8,,,,,,,,,2,1.7031718140060548,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,6,6,9,,,,,,,,,3,1.7030095049994998,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,7,7,4,,,,,,,,,1,1.3700262930069584,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,8,8,10,,,,,,,,,2,2.570640342979459,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,9,9,3,,,,,,,,,1,0.8455692149873357,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,10,10,1,,,,,,,,,1,0.8369084260193631,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,11,11,7,,,,,,,,,3,1.1183892480039503,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,,,,,,,,,,,,,,,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,0,0,11,,,3,3.2526634210080374,2,1.2365692240127828,1,2.586059472989291,4,1.9239089759939816,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,1,1,9,,,,,,,,,3,1.8681446640111972,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,2,2,2,,,,,,,,,2,1.3694125770125538,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,3,3,10,,,,,,,,,2,0.9192643419955857,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,4,4,1,,,,,,,,,3,1.7349251679843292,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,5,5,4,,,,,,,,,1,1.1526982669893187,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,6,6,3,,,,,,,,,1,0.8034924019884784,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,7,7,0,,,,,,,,,1,0.8530632230103947,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,8,8,8,,,,,,,,,2,0.9507509469985962,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,9,9,7,,,,,,,,,3,3.2004716680094134,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,10,10,5,,,,,,,,,2,1.019345357985003,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,11,11,6,,,,,,,,,2,1.4198154979967512,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,0,0,5,,,4,2.369452482002089,4,1.8356506860000081,2,1.60298395800055,1,1.7019697820069268,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,1,1,8,,,,,,,,,4,1.6341363420069683,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,2,2,9,,,,,,,,,4,0.884704788972158,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,3,3,10,,,,,,,,,2,1.818976621987531,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,4,4,3,,,,,,,,,1,0.6523132440051995,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,5,5,7,,,,,,,,,4,1.3520955439889804,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,6,6,4,,,,,,,,,1,0.9358329960086849,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,7,7,0,,,,,,,,,1,0.6692121020168997,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,8,8,1,,,,,,,,,1,0.8176828860014211,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,9,9,6,,,,,,,,,3,1.2532408490078524,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,10,10,2,,,,,,,,,1,1.4358940969977994,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,11,11,11,,,,,,,,,1,0.8033253409957979,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,,,,,,,,,,,,,,,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,0,0,4,,,1,2.869095549976919,2,1.5345003270194866,2,3.868402390013216,2,3.976094010984525,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,1,1,2,,,,,,,,,1,1.9523908190021757,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,2,2,0,,,,,,,,,4,1.4036510339938104,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,3,3,8,,,,,,,,,1,1.8032316619937774,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,4,4,10,,,,,,,,,2,1.7530356580100488,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,5,5,11,,,,,,,,,2,1.5517935949901585,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,6,6,5,,,,,,,,,3,1.5665368430200033,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,7,7,3,,,,,,,,,1,1.7696677779895253,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,8,8,9,,,,,,,,,1,0.7031006710021757,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,9,9,7,,,,,,,,,1,0.6683398719760589,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,10,10,6,,,,,,,,,1,0.9860648309986573,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,11,11,1,,,,,,,,,2,1.6362914979981724,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,,,,,,,,,,,,,,,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,0,0,8,,,2,2.119322287006071,1,1.0694523229904007,2,1.1183646470017266,3,2.7707474950002506,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,1,1,6,,,,,,,,,2,2.3188839409849606,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,2,2,7,,,,,,,,,3,1.4190076160011813,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,3,3,5,,,,,,,,,1,0.918889988999581,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,4,4,2,,,,,,,,,1,0.8329464810085483,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,5,5,11,,,,,,,,,4,0.9361292799876537,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,6,6,10,,,,,,,,,1,1.535899534006603,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,7,7,0,,,,,,,,,1,1.6998512469872367,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,8,8,9,,,,,,,,,3,1.4188208759878762,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,9,9,3,,,,,,,,,2,1.436465674021747,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,10,10,1,,,,,,,,,4,1.4865823180007283,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,11,11,4,,,,,,,,,1,1.869318570010364,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,,,,,,,,,,,,,,,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,0,0,11,,,3,4.152106426976388,3,1.8185252149996813,3,2.468622657004744,3,0.5800545509846415,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,1,1,3,,,,,,,,,1,3.5182235249958467,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,2,2,6,,,,,,,,,4,1.1211693119839765,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,3,3,1,,,,,,,,,1,1.8855234210204799,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,4,4,8,,,,,,,,,4,2.0693557639897335,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,5,5,5,,,,,,,,,1,1.0696956549945753,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,6,6,0,,,,,,,,,2,1.2831530370167457,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,7,7,9,,,,,,,,,3,1.136003140010871,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,8,8,10,,,,,,,,,1,1.2689462339913007,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,9,9,4,,,,,,,,,1,0.9688821620075032,,,084,001,2019_Aug_28_1113,MusicAffectPsychophysiology2019,3.0.5,60.05943133290414,
