Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,HAPPY,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,4,2.257238441001391,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,GUILTY,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,1,1.1172653780085966,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,FRUSTRATED,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,1,1.8697013310011243,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,TENDER,,,,,,0,9,9,10,,,,,,,,,,,,,,,,,3,1.985872195000411,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANGRY,,,,,,0,10,10,2,,,,,,,,,,,,,,,,,1,0.968361053004628,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,EXCITED,,,,,,0,11,11,7,,,,,,,,,,,,,,,,,2,2.218495080000139,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,0,0,1,,,4,3.622212190995924,2,3.2759003749961266,2,2.5009603849903215,2,3.0054937390086707,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,1,1,6,,,,,,,,,1,1.5873201020003762,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,2,2,7,,,,,,,,,2,4.606354925999767,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,3,3,9,,,,,,,,,4,1.9565325660078088,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,4,4,10,,,,,,,,,1,2.7006977499986533,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,5,5,8,,,,,,,,,3,4.017546394010424,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,6,6,4,,,,,,,,,1,1.7845490369945765,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,7,7,5,,,,,,,,,1,3.185739263004507,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,8,8,11,,,,,,,,,2,2.9824565310118487,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,9,9,0,,,,,,,,,1,1.1698891589912819,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,10,10,3,,,,,,,,,1,1.5679520729900105,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,0,11,11,2,,,,,,,,,1,1.238775218007504,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,0,0,2,,,,,,,,,,,,,,,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,0,0,3,,,1,3.858948793000309,2,4.001390162986354,2,4.300465221997001,1,3.201049826995586,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,1,1,5,,,,,,,,,1,0.6180059839971364,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,2,2,9,,,,,,,,,1,3.1513035370007856,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,3,3,10,,,,,,,,,2,2.70297798399406,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,4,4,8,,,,,,,,,1,2.0181835429975763,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,5,5,0,,,,,,,,,3,2.534389321997878,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,6,6,6,,,,,,,,,1,4.400192772009177,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,7,7,7,,,,,,,,,1,1.4192198980017565,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,8,8,1,,,,,,,,,1,2.2681063130003167,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,9,9,11,,,,,,,,,1,0.8349961100029759,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,10,10,4,,,,,,,,,1,0.8187873290007701,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,0,11,11,2,,,,,,,,,1,0.7864025660092011,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,1,1,10,,,,,,,,,,,,,,,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,0,0,3,,,4,5.292788970997208,4,2.3361336559901247,4,1.6884789380128495,1,1.3516210460074944,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,1,1,11,,,,,,,,,1,1.0667276619933546,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,2,2,4,,,,,,,,,1,0.9680374500021571,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,3,3,5,,,,,,,,,1,0.9834374309866689,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,4,4,7,,,,,,,,,4,1.8179982349975035,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,5,5,0,,,,,,,,,1,1.3181242239952553,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,6,6,2,,,,,,,,,1,1.051763989002211,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,7,7,8,,,,,,,,,1,0.9013058249984169,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,8,8,6,,,,,,,,,4,2.252851905999705,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,9,9,1,,,,,,,,,2,3.301285875000758,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,10,10,9,,,,,,,,,4,3.4519735220092116,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,11,11,10,,,,,,,,,1,3.3346948190010153,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,,,,,,,,,,,,,,,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,0,0,9,,,3,4.201115361996926,1,4.117696679997607,1,1.285979138003313,2,2.9321156139922095,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,1,1,1,,,,,,,,,3,1.6855801550118485,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,2,2,3,,,,,,,,,1,1.0019353920069989,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,3,3,2,,,,,,,,,1,1.2850375429989072,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,4,4,8,,,,,,,,,2,2.434595372003969,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,5,5,7,,,,,,,,,2,3.001643926007091,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,6,6,6,,,,,,,,,1,1.9518766690016491,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,7,7,5,,,,,,,,,1,2.8351030430058017,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,8,8,4,,,,,,,,,1,3.7742101030016784,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,9,9,10,,,,,,,,,1,3.05477046300075,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,10,10,0,,,,,,,,,1,1.90396204800345,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,11,11,11,,,,,,,,,3,4.272438546991907,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,,,,,,,,,,,,,,,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,0,0,3,,,3,3.3957569699996384,3,2.651407665995066,3,3.351369429001352,1,1.1840934729989385,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,1,1,4,,,,,,,,,1,0.8015803680027602,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,2,2,6,,,,,,,,,3,1.5014136669924483,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,3,3,8,,,,,,,,,2,2.834622794005554,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,4,4,5,,,,,,,,,1,3.001028591999784,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,5,5,11,,,,,,,,,1,0.9519705090060597,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,6,6,0,,,,,,,,,2,1.7678619049984263,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,7,7,9,,,,,,,,,1,3.968933897005627,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,8,8,2,,,,,,,,,1,0.9854292959935265,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,9,9,1,,,,,,,,,1,0.8836915729916655,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,10,10,10,,,,,,,,,3,1.617281325001386,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,11,11,7,,,,,,,,,2,1.8687287250068039,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,,,,,,,,,,,,,,,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,0,0,9,,,1,4.6359407829877455,3,2.149702269001864,3,1.1682293310004752,1,2.569083390000742,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,1,1,8,,,,,,,,,1,1.418549811001867,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,2,2,7,,,,,,,,,2,2.1835487359930994,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,3,3,4,,,,,,,,,1,0.7011251680087298,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,4,4,6,,,,,,,,,3,1.8349196240014862,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,5,5,2,,,,,,,,,1,0.8165846919873729,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,6,6,5,,,,,,,,,1,0.6354879720020108,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,7,7,0,,,,,,,,,1,1.1017725529964082,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,8,8,3,,,,,,,,,1,3.201908741000807,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,9,9,10,,,,,,,,,2,1.3996572790056234,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,10,10,1,,,,,,,,,1,4.684378448000643,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,11,11,11,,,,,,,,,1,0.83575091601233,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,,,,,,,,,,,,,,,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,0,0,9,,,2,3.1707297620014288,3,2.154380770007265,4,2.255954655993264,1,2.6687257349985885,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,1,1,8,,,,,,,,,1,1.805157306996989,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,2,2,11,,,,,,,,,1,2.2542315250029787,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,3,3,3,,,,,,,,,1,0.9696776170021622,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,4,4,5,,,,,,,,,1,1.0033777190110413,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,5,5,10,,,,,,,,,3,1.8712073839997174,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,6,6,2,,,,,,,,,1,2.8071175799996126,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,7,7,4,,,,,,,,,1,2.5353422919870354,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,8,8,7,,,,,,,,,2,1.7689962779986672,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,9,9,0,,,,,,,,,1,2.5684741199947894,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,10,10,6,,,,,,,,,3,3.0345727519888896,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,11,11,1,,,,,,,,,1,4.051592860996607,,,056,001,2019_May_21_1613,MusicAffectPsychophysiology2019,3.0.5,59.663856221601556,
