Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,0,0,14,0,3,3,0,,,,,,,,,2,2.734019992996764,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,0,0,14,0,4,4,3,,,,,,,,,1,0.7518901690054918,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,0,0,14,0,5,5,5,,,,,,,,,1,0.7524674819942447,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,0,0,14,0,6,6,8,,,,,,,,,1,0.6016224510021857,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,0,0,14,0,7,7,6,,,,,,,,,5,3.1354310839960817,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,0,0,14,0,8,8,10,,,,,,,,,5,1.2856237919986597,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,0,0,14,0,9,9,4,,,,,,,,,1,1.4345916120000766,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,0,0,14,0,10,10,2,,,,,,,,,1,1.3189140730028157,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,0,0,14,0,11,11,11,,,,,,,,,1,0.551897851000831,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,0,0,14,,,,,,,,,,,,,,,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,0,0,9,,,3,5.251670213998295,1,4.085059463999642,2,2.318800018998445,1,1.668764034002379,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,1,1,1,,,,,,,,,4,2.068699599003594,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,2,2,11,,,,,,,,,4,0.9518708989999141,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,3,3,0,,,,,,,,,3,1.723594092996791,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,4,4,5,,,,,,,,,1,0.9363929510000162,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,5,5,8,,,,,,,,,3,1.6702380400020047,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,6,6,2,,,,,,,,,2,2.054419751999376,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,7,7,10,,,,,,,,,1,1.089864306995878,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,8,8,7,,,,,,,,,1,0.4500287510018097,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,9,9,6,,,,,,,,,1,0.6191356929994072,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,10,10,3,,,,,,,,,1,1.8178915440003038,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,11,11,4,,,,,,,,,1,0.6012354419945041,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,,,,,,,,,,,,,,,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,0,0,2,,,1,3.438592679995054,1,2.0532583960011834,5,3.1055525870033307,2,2.4192186590007623,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,1,1,9,,,,,,,,,1,2.0065901359994314,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,2,2,7,,,,,,,,,1,0.6356396380069782,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,3,3,11,,,,,,,,,3,1.3195677000039723,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,4,4,1,,,,,,,,,2,1.286433670000406,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,5,5,5,,,,,,,,,3,1.0863503840009798,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,6,6,6,,,,,,,,,1,0.9525220169962267,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,7,7,0,,,,,,,,,5,1.1736783730011666,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,8,8,10,,,,,,,,,1,0.9854873969961773,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,9,9,3,,,,,,,,,1,1.418221985004493,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,10,10,4,,,,,,,,,1,1.3343644669948844,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,11,11,8,,,,,,,,,1,0.9011520519998157,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,,,,,,,,,,,,,,,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,0,0,7,,,1,3.4182313150013215,1,1.0349618089967407,2,1.6510935149999568,1,2.6674346439976944,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,1,1,1,,,,,,,,,2,1.0677041120070498,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,2,2,3,,,,,,,,,1,1.968438072995923,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,3,3,9,,,,,,,,,1,1.0677469259971986,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,4,4,5,,,,,,,,,3,2.667357947997516,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,5,5,4,,,,,,,,,4,1.8183991990008508,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,6,6,8,,,,,,,,,1,2.899995603998832,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,7,7,6,,,,,,,,,1,0.7680347619971144,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,8,8,10,,,,,,,,,1,0.6184647830014001,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,9,9,11,,,,,,,,,5,0.9845643599983305,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,10,10,0,,,,,,,,,5,1.0179491210001288,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,11,11,2,,,,,,,,,2,1.734296633003396,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,,,,,,,,,,,,,,,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,0,0,1,,,5,3.91885775999981,4,2.3346622149983887,4,1.651369594001153,1,1.3691986400008318,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,1,1,7,,,,,,,,,5,0.902522272997885,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,2,2,2,,,,,,,,,1,0.751956288004294,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,3,3,5,,,,,,,,,1,1.0852346500032581,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,4,4,3,,,,,,,,,1,0.8007530649992987,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,5,5,8,,,,,,,,,4,1.0849453160044504,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,6,6,6,,,,,,,,,4,0.901668938997318,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,7,7,0,,,,,,,,,1,0.8023010550023173,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,8,8,9,,,,,,,,,4,1.5844302859986783,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,9,9,10,,,,,,,,,1,0.752309392002644,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,10,10,4,,,,,,,,,1,0.6519793690022198,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,11,11,11,,,,,,,,,1,0.567971058000694,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,,,,,,,,,,,,,,,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,0,0,5,,,4,3.3680098249969888,1,1.6518792279966874,2,1.9512395069978083,2,2.718794052998419,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,1,1,9,,,,,,,,,1,0.8689062119956361,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,2,2,10,,,,,,,,,1,1.9845009869968635,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,3,3,11,,,,,,,,,4,1.2353293280029902,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,4,4,6,,,,,,,,,1,3.1179110820012284,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,5,5,3,,,,,,,,,3,1.1166753319994314,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,6,6,7,,,,,,,,,1,1.469263883001986,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,7,7,0,,,,,,,,,1,0.7691860659979284,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,8,8,2,,,,,,,,,1,1.0845283110029413,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,9,9,1,,,,,,,,,5,1.0819867030004389,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,10,10,8,,,,,,,,,4,1.2183269360029954,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,11,11,4,,,,,,,,,1,1.3343396069976734,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,,,,,,,,,,,,,,,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,0,0,3,,,1,3.2702614209993044,1,2.0403547230016557,2,1.8832619970053202,1,1.5686782729972037,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,1,1,9,,,,,,,,,1,0.7178318070000387,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,2,2,6,,,,,,,,,1,1.418123426999955,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,3,3,2,,,,,,,,,1,0.6511717440007487,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,4,4,11,,,,,,,,,1,0.7682685849940754,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,5,5,7,,,,,,,,,1,1.8514643339949544,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,6,6,8,,,,,,,,,1,1.8343496159941424,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,7,7,0,,,,,,,,,2,1.168166994000785,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,8,8,10,,,,,,,,,3,1.8683752670040121,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,9,9,4,,,,,,,,,1,1.767666793995886,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,10,10,1,,,,,,,,,1,0.9178579159997753,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,11,11,5,,,,,,,,,1,0.8845660910010338,,,049,001,2019_May_20_1514,MusicAffectPsychophysiology2019,3.0.5,60.034724323620104,
