Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,6,6,1,,,,,,,,,1,0.8182153919988195,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,7,7,7,,,,,,,,,4,1.6509209990035743,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,8,8,9,,,,,,,,,4,1.9181648119993042,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,9,9,0,,,,,,,,,1,1.001874419998785,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,10,10,4,,,,,,,,,1,0.7002558339954703,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,11,11,8,,,,,,,,,1,0.5514214029972209,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,,,,,,,,,,,,,,,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,0,0,0,,,3,7.359547483996721,2,2.689162226000917,2,3.922469604003709,1,1.2020855809969362,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,1,1,11,,,,,,,,,1,0.6360332159965765,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,2,2,7,,,,,,,,,2,3.1185026169987395,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,3,3,9,,,,,,,,,2,1.199747334998392,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,4,4,2,,,,,,,,,1,0.5671002630042494,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,5,5,4,,,,,,,,,1,0.8516440379971755,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,6,6,3,,,,,,,,,2,1.1855506030042307,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,7,7,5,,,,,,,,,1,1.3680657119984971,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,8,8,8,,,,,,,,,2,2.0833726250057225,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,9,9,1,,,,,,,,,2,1.8858003880013712,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,10,10,6,,,,,,,,,2,1.9855893749991083,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,0,11,11,10,,,,,,,,,1,0.8348126420023618,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,2,2,6,,,,,,,,,,,,,,,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,0,0,10,,,1,4.63298732900148,1,1.8180508409932372,1,1.0848770399970817,1,2.1686169120002887,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,1,1,5,,,,,,,,,1,0.9522236070042709,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,2,2,0,,,,,,,,,3,3.2175395129961544,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,3,3,2,,,,,,,,,2,1.9015073970003868,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,4,4,4,,,,,,,,,1,1.2855394270009128,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,5,5,8,,,,,,,,,4,3.335217854997609,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,6,6,3,,,,,,,,,3,1.7514184000028763,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,7,7,6,,,,,,,,,1,1.0010367239956395,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,8,8,11,,,,,,,,,3,3.1494153650055523,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,9,9,7,,,,,,,,,1,1.0683291040040785,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,10,10,1,,,,,,,,,4,1.6009606500010705,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,11,11,9,,,,,,,,,3,1.4020406660056324,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,0,0,11,,,3,3.967815438998514,3,2.433121961999859,2,2.084816941001918,1,1.8515612039991538,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,1,1,4,,,,,,,,,1,0.6336343299990403,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,2,2,2,,,,,,,,,1,0.7661945110012311,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,3,3,7,,,,,,,,,2,2.2011085679987445,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,4,4,10,,,,,,,,,1,0.9016758959987783,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,5,5,5,,,,,,,,,1,0.86726746000204,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,6,6,8,,,,,,,,,3,1.6356079120014329,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,7,7,0,,,,,,,,,1,0.7350223529938376,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,8,8,3,,,,,,,,,1,1.8680686439984129,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,9,9,1,,,,,,,,,1,0.8853088499963633,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,10,10,6,,,,,,,,,3,2.401308300999517,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,11,11,9,,,,,,,,,3,1.617610823996074,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,,,,,,,,,,,,,,,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,0,0,2,,,4,4.423463631996128,4,3.4092616499983706,5,0.8851966899965191,1,1.8037593750050291,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,1,1,8,,,,,,,,,3,1.30241993299569,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,2,2,9,,,,,,,,,3,1.5684867180025321,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,3,3,4,,,,,,,,,1,0.8185169680000399,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,4,4,0,,,,,,,,,1,0.48483629699330777,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,5,5,10,,,,,,,,,3,1.602556106998236,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,6,6,6,,,,,,,,,4,2.5676722089992836,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,7,7,11,,,,,,,,,1,1.1355202720005764,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,8,8,1,,,,,,,,,1,1.185015504997864,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,9,9,7,,,,,,,,,4,1.3688272409999627,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,10,10,5,,,,,,,,,1,0.8336851529966225,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,11,11,3,,,,,,,,,1,0.7532503309994354,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,,,,,,,,,,,,,,,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,0,0,7,,,3,3.28695616999903,3,1.135281313006999,3,1.5516252939996775,3,2.0724011470010737,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,1,1,10,,,,,,,,,3,4.702232883995748,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,2,2,1,,,,,,,,,1,1.0847840319984243,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,3,3,9,,,,,,,,,3,1.0342685939976946,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,4,4,4,,,,,,,,,1,0.8181686739990255,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,5,5,8,,,,,,,,,2,1.3517972029949306,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,6,6,11,,,,,,,,,1,0.6688308189986856,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,7,7,6,,,,,,,,,4,1.8522148089978145,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,8,8,5,,,,,,,,,1,3.069007452002552,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,9,9,2,,,,,,,,,1,0.9009523350032396,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,10,10,3,,,,,,,,,1,1.1517997859991738,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,11,11,0,,,,,,,,,1,0.6188691159986774,,,048,001,2019_May_20_1417,MusicAffectPsychophysiology2019,3.0.5,59.57668347518305,
