Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,11,11,11,,,,,,,,,2,1.318791126992437,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,,,,,,,,,,,,,,,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,0,0,11,,,2,3.1007514340017224,4,2.916792161006015,4,2.8017186780052725,2,3.6514656859944807,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,1,1,10,,,,,,,,,3,1.3005707770062145,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,2,2,5,,,,,,,,,4,0.8187824020133121,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,3,3,6,,,,,,,,,4,0.8841163850011071,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,4,4,0,,,,,,,,,3,1.0100506659946404,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,5,5,7,,,,,,,,,1,1.6192388550116448,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,6,6,9,,,,,,,,,1,1.0188815880101174,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,7,7,4,,,,,,,,,2,1.2030101569980616,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,8,8,1,,,,,,,,,2,1.9702926570025738,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,9,9,2,,,,,,,,,1,0.7020083050010726,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,10,10,8,,,,,,,,,1,1.0016047060053097,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,11,11,3,,,,,,,,,1,1.0526335070026107,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,,,,,,,,,,,,,,,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,0,0,5,,,3,3.919457694995799,3,1.3016651119978633,3,1.9340898000082234,2,1.0359346690092934,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,1,1,8,,,,,,,,,3,2.2518411759956507,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,2,2,9,,,,,,,,,4,1.1177471510018222,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,3,3,11,,,,,,,,,1,1.4329482530010864,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,4,4,1,,,,,,,,,2,0.8859211800008779,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,5,5,6,,,,,,,,,3,1.4027614149963483,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,6,6,0,,,,,,,,,1,1.2014280349976616,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,7,7,10,,,,,,,,,1,0.8181470790004823,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,8,8,2,,,,,,,,,1,0.6834157659905031,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,9,9,4,,,,,,,,,1,0.801716697998927,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,10,10,7,,,,,,,,,2,1.6019255290011643,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,11,11,3,,,,,,,,,1,0.6680989949963987,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,,,,,,,,,,,,,,,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,0,0,7,,,4,2.6010408459987957,4,1.1348493519908516,4,1.3024218259961344,4,1.2517349639965687,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,1,1,11,,,,,,,,,1,1.2517661589954514,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,2,2,0,,,,,,,,,1,1.6679868640057975,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,3,3,6,,,,,,,,,4,1.2829572570044547,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,4,4,4,,,,,,,,,1,1.134808223010623,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,5,5,5,,,,,,,,,1,0.9509921010030666,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,6,6,3,,,,,,,,,1,0.6693039140081964,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,7,7,1,,,,,,,,,1,1.4507821550068911,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,8,8,10,,,,,,,,,2,0.7348932640015846,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,9,9,9,,,,,,,,,1,0.7665266769909067,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,10,10,2,,,,,,,,,1,0.8019847310060868,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,11,11,8,,,,,,,,,3,1.8177269580046413,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,,,,,,,,,,,,,,,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,0,0,5,,,3,3.6348719429952325,1,1.9524292979913298,3,2.6351681670057587,1,1.722360874991864,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,1,1,1,,,,,,,,,3,1.3366190390079282,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,2,2,6,,,,,,,,,1,1.4362071989889955,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,3,3,3,,,,,,,,,1,1.653464068993344,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,4,4,0,,,,,,,,,1,1.2031930099910824,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,5,5,2,,,,,,,,,2,1.2203638320061145,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,6,6,7,,,,,,,,,2,2.089516291001928,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,7,7,10,,,,,,,,,1,0.802960732995416,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,8,8,11,,,,,,,,,3,1.4527862520044437,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,9,9,9,,,,,,,,,2,3.618408137001097,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,10,10,8,,,,,,,,,4,1.5190116119920276,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,6,6,0,0,11,11,4,,,,,,,,,1,1.050585297998623,,,054,001,2019_May_21_1404,MusicAffectPsychophysiology2019,3.0.5,60.213396278555855,
