Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,HAPPY,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,3,2.268815273011569,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,FRUSTRATED,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,1,2.300819161988329,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,TENDER,,,,,,0,8,8,10,,,,,,,,,,,,,,,,,3,6.917597689985996,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANGRY,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,1,3.1689883680082858,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SAD,,,,,,0,10,10,0,,,,,,,,,,,,,,,,,1,2.3664926610072143,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SCARED,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,1,1.253823919018032,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,0,0,6,,,5,6.4345874049759,4,4.91856526400079,4,5.68632973197964,4,2.9435126120224595,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,1,1,11,,,,,,,,,1,1.8670628080144525,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,2,2,2,,,,,,,,,1,5.68638194000232,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,3,3,3,,,,,,,,,1,1.0191448160039727,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,4,4,10,,,,,,,,,1,6.068864543980453,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,5,5,7,,,,,,,,,5,2.836315107997507,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,6,6,1,,,,,,,,,1,1.3191221950110048,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,7,7,8,,,,,,,,,3,10.352021072001662,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,8,8,5,,,,,,,,,1,3.585914891009452,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,9,9,0,,,,,,,,,1,1.1686905169917736,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,10,10,4,,,,,,,,,1,1.3019144439895172,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,11,11,9,,,,,,,,,4,1.8025375769939274,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,,,,,,,,,,,,,,,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,0,0,3,,,1,4.035758926998824,1,3.7681487899972126,2,2.4701817339810077,2,5.9990229080140125,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,1,1,2,,,,,,,,,1,3.269203567993827,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,2,2,10,,,,,,,,,3,20.10099135400378,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,3,3,7,,,,,,,,,1,4.002348610025365,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,4,4,6,,,,,,,,,1,2.269116762006888,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,5,5,9,,,,,,,,,1,5.279019532987149,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,6,6,1,,,,,,,,,2,2.0674605920212343,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,7,7,0,,,,,,,,,3,1.8871715480054263,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,8,8,5,,,,,,,,,3,2.500797622022219,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,9,9,4,,,,,,,,,2,2.5191620940167923,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,10,10,8,,,,,,,,,1,4.301736374007305,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,11,11,11,,,,,,,,,1,5.20014110399643,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,,,,,,,,,,,,,,,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,0,0,2,,,3,6.286326905013993,1,4.252656902972376,1,2.4822963509941474,3,3.904612240003189,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,1,1,3,,,,,,,,,1,3.1220349799841642,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,2,2,10,,,,,,,,,1,3.716189136990579,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,3,3,5,,,,,,,,,1,2.3523393369978294,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,4,4,8,,,,,,,,,3,3.1539762709871866,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,5,5,11,,,,,,,,,4,5.985273276979569,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,6,6,1,,,,,,,,,4,2.08427646200289,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,7,7,4,,,,,,,,,2,2.58433110799524,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,8,8,9,,,,,,,,,2,3.185877157986397,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,9,9,6,,,,,,,,,1,1.0862111460010055,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,10,10,0,,,,,,,,,2,3.5357983200228773,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,11,11,7,,,,,,,,,1,1.7524373549968004,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,,,,,,,,,,,,,,,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,0,0,11,,,3,5.7842884059937205,4,2.751244562008651,3,3.0359880269970745,1,3.89324105301057,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,1,1,8,,,,,,,,,2,3.967103633010993,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,2,2,10,,,,,,,,,2,2.835605011001462,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,3,3,4,,,,,,,,,1,1.1854047999950126,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,4,4,1,,,,,,,,,1,3.5009833200019784,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,5,5,3,,,,,,,,,1,3.720344790024683,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,6,6,5,,,,,,,,,1,7.002442109020194,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,7,7,6,,,,,,,,,4,1.8197926479915623,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,8,8,2,,,,,,,,,1,1.4526791530079208,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,9,9,9,,,,,,,,,3,1.6199748719809577,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,10,10,0,,,,,,,,,1,3.3697828000003938,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,11,11,7,,,,,,,,,4,1.7706276760145556,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,,,,,,,,,,,,,,,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,0,0,3,,,1,4.4181185939814895,1,2.4705768630083185,1,3.2522063570213504,5,3.38406678600586,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,1,1,9,,,,,,,,,1,1.5189930500055198,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,2,2,11,,,,,,,,,1,1.9190544850134756,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,3,3,4,,,,,,,,,3,2.267798273009248,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,4,4,2,,,,,,,,,1,1.553611406008713,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,5,5,6,,,,,,,,,1,2.45268512898474,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,6,6,7,,,,,,,,,1,1.2522524600208271,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,7,7,5,,,,,,,,,5,1.5693382100143936,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,8,8,0,,,,,,,,,4,2.0860191640094854,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,9,9,10,,,,,,,,,4,1.8028931329899933,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,10,10,8,,,,,,,,,1,1.9695738199807238,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,11,11,1,,,,,,,,,2,5.2026202289853245,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,,,,,,,,,,,,,,,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,0,0,2,,,1,3.9997171249997336,1,1.336226813000394,2,2.8501665410003625,1,3.576228546007769,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,1,1,8,,,,,,,,,1,1.4844111040001735,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,2,2,1,,,,,,,,,1,1.5860343509993982,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,3,3,11,,,,,,,,,1,1.0355393700010609,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,4,4,4,,,,,,,,,2,1.7853716070239898,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,5,5,0,,,,,,,,,3,2.8187434390129056,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,6,6,3,,,,,,,,,2,1.8168611360015348,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,7,7,5,,,,,,,,,2,1.7668440919951536,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,8,8,7,,,,,,,,,1,1.5191304670006502,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,9,9,6,,,,,,,,,1,0.7695003559929319,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,10,10,9,,,,,,,,,1,0.9000283069908619,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,11,11,10,,,,,,,,,3,2.0190177029871847,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,,,,,,,,,,,,,,,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,0,0,7,,,4,4.669124504987849,4,2.502959677018225,3,2.102372208988527,3,4.553880755993305,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,1,1,6,,,,,,,,,3,1.269288362993393,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,2,2,5,,,,,,,,,1,2.0035886190016754,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,3,3,9,,,,,,,,,4,1.9512502040015534,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,4,4,11,,,,,,,,,1,1.3537395590101369,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,5,5,2,,,,,,,,,1,2.766697576007573,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,6,6,4,,,,,,,,,1,1.885107773996424,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,7,7,1,,,,,,,,,1,1.0669169329921715,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,8,8,8,,,,,,,,,2,2.452745741000399,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,9,9,10,,,,,,,,,1,1.3522830420115497,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,10,10,0,,,,,,,,,1,1.5858153009903617,,,103,001,2019_Sep_04_1112,MusicAffectPsychophysiology2019,3.0.5,59.938545009363544,
