Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,3,3,0,,,,,,,,,3,2.2516004829958547,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,4,4,5,,,,,,,,,1,1.2327816220058594,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,5,5,9,,,,,,,,,1,0.7845751759887207,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,6,6,2,,,,,,,,,1,0.6685509200033266,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,7,7,1,,,,,,,,,1,2.068409605999477,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,8,8,3,,,,,,,,,1,0.8191970690095332,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,9,9,4,,,,,,,,,1,0.7018194949778263,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,10,10,11,,,,,,,,,1,1.1352260540006682,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,11,11,10,,,,,,,,,1,0.9019986549974419,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,,,,,,,,,,,,,,,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,0,0,8,,,3,3.622927702992456,4,3.9010637370229233,4,2.9524040129908826,1,1.9010586719959974,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,1,1,10,,,,,,,,,1,0.8347887379932217,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,2,2,5,,,,,,,,,1,0.5682447179860901,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,3,3,11,,,,,,,,,1,0.43581338902004063,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,4,4,6,,,,,,,,,4,1.801503999013221,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,5,5,3,,,,,,,,,1,0.9844077779853251,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,6,6,9,,,,,,,,,1,0.9187303259968758,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,7,7,0,,,,,,,,,1,0.6680887610127684,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,8,8,1,,,,,,,,,1,1.1515340830083005,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,9,9,7,,,,,,,,,3,2.484601814998314,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,10,10,4,,,,,,,,,1,1.2333534880017396,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,11,11,2,,,,,,,,,1,0.9340896149806213,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,,,,,,,,,,,,,,,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,0,0,8,,,4,4.734855023998534,4,2.685523390013259,4,3.45270977698965,1,1.307961547980085,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,1,1,6,,,,,,,,,4,1.503362051997101,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,2,2,11,,,,,,,,,1,0.7681656640197616,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,3,3,10,,,,,,,,,1,0.5845933480013628,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,4,4,7,,,,,,,,,3,1.6855842510121875,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,5,5,4,,,,,,,,,1,0.9015073470072821,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,6,6,1,,,,,,,,,1,0.7843587840034161,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,7,7,9,,,,,,,,,1,1.2863675880071241,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,8,8,0,,,,,,,,,1,1.2697166579891928,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,9,9,2,,,,,,,,,1,0.5679356319888029,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,10,10,3,,,,,,,,,1,1.4697429790103342,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,0,11,11,5,,,,,,,,,1,0.5023993080249056,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,2,2,15,,,,,,,,,,,,,,,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,0,0,8,,,3,4.887940960994456,3,1.5880449679971207,3,1.7367565049789846,3,1.9038119340257253,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,1,1,10,,,,,,,,,1,1.0530106720107142,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,2,2,9,,,,,,,,,3,1.002258794993395,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,3,3,1,,,,,,,,,2,1.3565184579929337,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,4,4,6,,,,,,,,,2,1.634017873002449,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,5,5,0,,,,,,,,,1,1.0364598019805271,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,6,6,3,,,,,,,,,1,0.7352134330139961,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,7,7,11,,,,,,,,,1,0.8020403109840117,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,8,8,4,,,,,,,,,1,0.6020022949960548,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,9,9,7,,,,,,,,,3,1.451631025003735,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,10,10,5,,,,,,,,,1,0.7514699150051456,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,11,11,2,,,,,,,,,1,0.7020360149908811,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,,,,,,,,,,,,,,,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,0,0,9,,,1,3.4398485939891543,1,2.0024342859978788,2,1.7346517010009848,1,1.3187418319866993,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,1,1,10,,,,,,,,,2,1.63507831399329,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,2,2,2,,,,,,,,,1,0.7684572760190349,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,3,3,0,,,,,,,,,4,1.8495690409909002,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,4,4,11,,,,,,,,,1,1.6524365299846977,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,5,5,8,,,,,,,,,1,0.9348547159752343,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,6,6,4,,,,,,,,,1,1.118752295995364,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,7,7,5,,,,,,,,,2,1.7183555980154779,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,8,8,7,,,,,,,,,1,0.7515263330133166,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,9,9,1,,,,,,,,,2,1.26835198700428,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,10,10,6,,,,,,,,,1,0.7015562079905067,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,11,11,3,,,,,,,,,1,0.9355511369940359,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,,,,,,,,,,,,,,,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,0,0,1,,,2,2.751377323991619,1,1.1857799860008527,1,2.3684704799961764,3,1.752334176999284,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,1,1,10,,,,,,,,,1,1.1511935600137804,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,2,2,5,,,,,,,,,1,0.9683643919997849,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,3,3,2,,,,,,,,,1,0.7020296660193708,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,4,4,3,,,,,,,,,1,0.668410023994511,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,5,5,6,,,,,,,,,1,0.9349608790071215,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,6,6,0,,,,,,,,,1,0.5683811279886868,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,7,7,11,,,,,,,,,3,1.23543495501508,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,8,8,4,,,,,,,,,1,1.051144058990758,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,9,9,8,,,,,,,,,3,1.451794812019216,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,10,10,7,,,,,,,,,1,0.7186199309944641,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,11,11,9,,,,,,,,,2,1.4668925009900704,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,,,,,,,,,,,,,,,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,0,0,11,,,2,4.273812113009626,1,1.940993547992548,1,0.8679906460165512,1,1.5502509590005502,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,1,1,3,,,,,,,,,2,3.6693462420080323,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,2,2,1,,,,,,,,,2,0.9684647679969203,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,3,3,4,,,,,,,,,1,0.9331111329956912,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,4,4,0,,,,,,,,,1,0.7522461570042651,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,5,5,6,,,,,,,,,1,0.6687201570020989,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,6,6,5,,,,,,,,,1,0.5852505319926422,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,7,7,8,,,,,,,,,2,0.885803315002704,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,8,8,7,,,,,,,,,1,0.568154971988406,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,9,9,9,,,,,,,,,1,0.8690359129977878,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,10,10,2,,,,,,,,,1,1.2514507969899569,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,11,11,10,,,,,,,,,1,0.7170629299944267,,,037,001,2019_May_16_1310,MusicAffectPsychophysiology2019,3.0.5,59.62231054356885,
