Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,3,3,5,,,,,,,,,1,1.7848365889949491,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,4,4,8,,,,,,,,,5,2.798319834007998,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,5,5,7,,,,,,,,,2,2.951665443004458,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,6,6,3,,,,,,,,,1,2.4186523749958724,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,7,7,6,,,,,,,,,2,1.5851877180102747,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,8,8,2,,,,,,,,,1,4.017870652998681,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,9,9,10,,,,,,,,,1,0.9503804599953583,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,10,10,0,,,,,,,,,1,1.467603978002444,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,11,11,11,,,,,,,,,4,2.6680154950008728,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,0,0,2,,,1,3.751097790998756,1,2.8012908629898448,3,2.8352238010120345,1,2.51829919499869,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,1,1,11,,,,,,,,,1,0.6015669870103011,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,2,2,3,,,,,,,,,1,1.301542403001804,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,3,3,5,,,,,,,,,2,1.4184199690062087,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,4,4,4,,,,,,,,,2,1.2341605889960192,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,5,5,7,,,,,,,,,1,1.8349809650098905,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,6,6,10,,,,,,,,,5,2.4352211310033454,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,7,7,0,,,,,,,,,3,2.333382832002826,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,8,8,6,,,,,,,,,1,2.002555544997449,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,9,9,9,,,,,,,,,1,0.7901467019983102,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,10,10,8,,,,,,,,,1,1.5869097959948704,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,11,11,1,,,,,,,,,1,1.1517261630069697,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,,,,,,,,,,,,,,,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,0,0,2,,,5,2.6678520629939158,5,0.5830839469999773,5,0.9852130159997614,1,3.352465852993191,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,1,1,0,,,,,,,,,1,0.45141797899850644,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,2,2,7,,,,,,,,,4,2.268533430993557,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,3,3,11,,,,,,,,,1,2.4354321590071777,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,4,4,3,,,,,,,,,1,0.7513315179967321,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,5,5,10,,,,,,,,,2,3.3680569889984326,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,6,6,6,,,,,,,,,5,1.5346391039929586,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,7,7,9,,,,,,,,,4,1.2859100339992438,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,8,8,8,,,,,,,,,3,2.535751169998548,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,9,9,1,,,,,,,,,1,1.1513082910096273,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,10,10,4,,,,,,,,,1,0.8846180510008708,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,11,11,5,,,,,,,,,1,0.5191331169917248,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,,,,,,,,,,,,,,,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,0,0,1,,,1,4.035482317995047,1,0.6845917160098907,2,1.3006516900059069,2,3.102137945999857,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,1,1,0,,,,,,,,,4,3.1175019910006085,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,2,2,9,,,,,,,,,1,1.798598873996525,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,3,3,5,,,,,,,,,2,1.769200260998332,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,4,4,3,,,,,,,,,1,1.535671113000717,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,5,5,11,,,,,,,,,2,1.4025438490061788,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,6,6,8,,,,,,,,,2,1.418303273996571,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,7,7,6,,,,,,,,,1,0.9015021979867015,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,8,8,10,,,,,,,,,1,0.9515366870036814,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,9,9,7,,,,,,,,,1,1.8180095569987316,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,10,10,4,,,,,,,,,2,2.085823856003117,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,11,11,2,,,,,,,,,1,1.117565194988856,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,,,,,,,,,,,,,,,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,0,0,3,,,3,2.9352116609952645,4,2.8845280219975393,5,1.4851097100035986,1,1.9067031950107776,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,1,1,7,,,,,,,,,3,2.2344609330029925,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,2,2,2,,,,,,,,,1,1.6517509419936687,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,3,3,11,,,,,,,,,1,1.1841608410031768,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,4,4,4,,,,,,,,,1,0.9225689840095583,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,5,5,1,,,,,,,,,1,1.0355082129972288,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,6,6,10,,,,,,,,,1,1.8029235279973364,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,7,7,8,,,,,,,,,4,3.2213244309969014,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,8,8,0,,,,,,,,,1,1.822375693009235,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,9,9,9,,,,,,,,,4,1.2014722019957844,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,10,10,5,,,,,,,,,1,1.1524823879881296,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,11,11,6,,,,,,,,,4,2.7669919670006493,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,,,,,,,,,,,,,,,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,0,0,10,,,1,4.084207961001084,1,1.4675210290006362,2,0.81939542600594,4,3.8724306199874263,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,1,1,1,,,,,,,,,2,1.8361683029943379,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,2,2,5,,,,,,,,,2,0.8353787989908597,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,3,3,2,,,,,,,,,1,1.6868552090018056,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,4,4,4,,,,,,,,,3,2.457908362004673,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,5,5,7,,,,,,,,,1,2.0672064120008145,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,6,6,0,,,,,,,,,5,3.001192200987134,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,7,7,3,,,,,,,,,1,2.166819598991424,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,8,8,6,,,,,,,,,1,0.8849520679941634,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,9,9,11,,,,,,,,,2,1.2020778459991561,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,10,10,9,,,,,,,,,1,1.086341872010962,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,11,11,8,,,,,,,,,2,1.318641165009467,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,,,,,,,,,,,,,,,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,0,0,0,,,1,4.7906455759948585,2,1.186273079001694,3,1.587366223000572,3,2.5882611330016516,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,1,1,5,,,,,,,,,4,1.3402815029985504,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,2,2,6,,,,,,,,,1,1.3692304550058907,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,3,3,7,,,,,,,,,1,1.6347030930046458,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,4,4,4,,,,,,,,,2,1.1017924189945916,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,5,5,1,,,,,,,,,3,1.117938620998757,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,6,6,10,,,,,,,,,1,1.2521439280099003,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,7,7,11,,,,,,,,,2,1.6824237140099285,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,8,8,3,,,,,,,,,1,0.7845217059948482,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,9,9,8,,,,,,,,,1,1.8184530229918892,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,10,10,9,,,,,,,,,1,1.8013457920023939,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,11,11,2,,,,,,,,,1,1.518726673006313,,,021,001,2019_May_13_1110,MusicAffectPsychophysiology2019,3.0.5,59.922811626538774,
