Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,0,0,0,,,3,4.083322791993851,4,3.440595117994235,4,2.854961634002393,1,2.3858187419973547,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,1,1,9,,,,,,,,,3,3.271943226995063,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,2,2,7,,,,,,,,,1,3.168407318997197,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,3,3,2,,,,,,,,,1,0.8852411230036523,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,4,4,11,,,,,,,,,1,0.685221891006222,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,5,5,10,,,,,,,,,3,4.351168029999826,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,6,6,4,,,,,,,,,1,1.1677646440075478,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,7,7,6,,,,,,,,,3,2.450052879998111,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,8,8,3,,,,,,,,,1,1.0030306870030472,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,9,9,1,,,,,,,,,1,0.7016848100029165,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,10,10,5,,,,,,,,,1,0.6506661140010692,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,11,11,8,,,,,,,,,1,2.7508739000040805,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,,,,,,,,,,,,,,,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,0,0,4,,,2,5.8579304330050945,2,2.800381360008032,2,3.0187620740034617,1,1.3683965830132365,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,1,1,8,,,,,,,,,1,1.11839149199659,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,2,2,10,,,,,,,,,1,3.1357231519941706,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,3,3,6,,,,,,,,,2,2.2666768390045036,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,4,4,11,,,,,,,,,1,1.7333913470065454,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,5,5,3,,,,,,,,,1,0.9020402540045325,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,6,6,1,,,,,,,,,1,0.9894098969962215,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,7,7,7,,,,,,,,,1,3.2226735779986484,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,8,8,9,,,,,,,,,1,1.8039574559952598,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,9,9,2,,,,,,,,,1,0.8690499390067998,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,10,10,0,,,,,,,,,1,0.6566870840033516,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,11,11,5,,,,,,,,,1,0.6184831910068169,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,,,,,,,,,,,,,,,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,0,0,9,,,4,9.700524123007199,1,1.9843976630072575,1,1.068559676001314,3,3.950256284995703,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,1,1,8,,,,,,,,,4,1.3589913909963798,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,2,2,2,,,,,,,,,1,1.3534232410020195,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,3,3,11,,,,,,,,,4,1.787078492998262,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,4,4,6,,,,,,,,,1,0.8027322059933795,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,5,5,0,,,,,,,,,1,2.938299931003712,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,6,6,7,,,,,,,,,1,0.8527179070079001,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,7,7,4,,,,,,,,,1,0.7181001849967288,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,8,8,3,,,,,,,,,4,1.8183340899995528,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,9,9,1,,,,,,,,,4,1.118791852000868,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,10,10,5,,,,,,,,,1,1.1503255940042436,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,11,11,10,,,,,,,,,1,1.0181477510050172,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,0,0,11,,,2,8.872624933996121,1,1.01826538000023,1,1.63434732001042,3,2.725673487992026,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,1,1,0,,,,,,,,,1,0.9687397829984548,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,2,2,8,,,,,,,,,3,1.1849785600061296,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,3,3,10,,,,,,,,,1,0.8195220579946181,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,4,4,4,,,,,,,,,1,0.8516083670110675,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,5,5,6,,,,,,,,,1,0.9680268230004003,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,6,6,7,,,,,,,,,1,0.6178916240023682,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,7,7,1,,,,,,,,,3,1.7232851360022323,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,8,8,9,,,,,,,,,2,4.390206045995001,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,9,9,3,,,,,,,,,2,1.6538379240082577,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,10,10,2,,,,,,,,,1,0.7552107869996689,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,11,11,5,,,,,,,,,1,0.7019661319936858,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,,,,,,,,,,,,,,,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,0,0,4,,,2,14.367915112001356,1,0.9849860859976616,1,1.1517647220025538,1,0.9021391860005679,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,1,1,1,,,,,,,,,4,2.551589951995993,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,2,2,0,,,,,,,,,1,1.3682991350069642,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,3,3,9,,,,,,,,,1,4.034346237996942,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,4,4,3,,,,,,,,,4,4.656958323001163,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,5,5,10,,,,,,,,,1,2.3375594100070884,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,6,6,7,,,,,,,,,1,1.0190645629918436,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,7,7,5,,,,,,,,,1,0.7521982720063534,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,8,8,2,,,,,,,,,1,0.8508469270018395,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,9,9,6,,,,,,,,,1,1.2404730129928794,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,10,10,8,,,,,,,,,4,5.218329616007395,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,11,11,11,,,,,,,,,4,6.500716426002327,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,,,,,,,,,,,,,,,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,0,0,4,,,5,4.001882598997327,5,1.3179800320067443,4,2.1182246480020694,1,2.284575007011881,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,1,1,5,,,,,,,,,1,0.6334079670050414,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,2,2,0,,,,,,,,,1,0.586186127999099,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,3,3,1,,,,,,,,,1,0.6019561510038329,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,4,4,8,,,,,,,,,1,1.3526845230080653,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,5,5,3,,,,,,,,,1,0.7849939139996422,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,6,6,9,,,,,,,,,5,2.0520809379959246,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,7,7,6,,,,,,,,,5,0.7350619560020277,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,8,8,11,,,,,,,,,1,0.9176891029928811,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,9,9,2,,,,,,,,,1,0.8346762790024513,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,10,10,7,,,,,,,,,5,1.5513014480093261,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,11,11,10,,,,,,,,,3,4.584961924003437,,,051,001,2019_May_21_0910,MusicAffectPsychophysiology2019,3.0.5,60.23179120434989,
