Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SCARED,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,2,1.3729332249931758,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,0,0,4,,,3,5.370580532005988,4,6.052843762008706,2,2.2506856929976493,2,4.903296792006586,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,1,1,0,,,,,,,,,3,2.670749531011097,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,2,2,7,,,,,,,,,2,1.4000911990005989,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,3,3,10,,,,,,,,,3,2.2030280830076663,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,4,4,2,,,,,,,,,1,0.952273722999962,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,5,5,5,,,,,,,,,1,1.0210355000017444,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,6,6,1,,,,,,,,,1,1.4535873100103345,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,7,7,9,,,,,,,,,3,2.1869430400111014,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,8,8,6,,,,,,,,,3,1.968541203008499,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,9,9,8,,,,,,,,,4,2.5858675810013665,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,10,10,3,,,,,,,,,3,1.4027656260004733,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,11,11,11,,,,,,,,,2,1.3031540850060992,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,,,,,,,,,,,,,,,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,0,0,0,,,5,2.75392246399133,4,2.4033743909967598,4,1.4195970949949697,1,5.579505189001793,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,1,1,1,,,,,,,,,2,2.211593743006233,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,2,2,3,,,,,,,,,1,1.458511360004195,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,3,3,7,,,,,,,,,4,1.837230457997066,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,4,4,2,,,,,,,,,1,2.4033954559999984,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,5,5,4,,,,,,,,,1,1.0707741910009645,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,6,6,6,,,,,,,,,4,1.2035163950058632,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,7,7,10,,,,,,,,,4,1.6600556790072005,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,8,8,8,,,,,,,,,5,2.8780435039952863,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,9,9,9,,,,,,,,,5,2.4031784539984073,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,10,10,5,,,,,,,,,1,1.5871561969979666,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,11,11,11,,,,,,,,,1,0.9442219420016045,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,,,,,,,,,,,,,,,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,0,0,3,,,4,2.8199306430033175,2,2.6838481559971115,2,2.2698329080012627,3,3.154845919008949,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,1,1,2,,,,,,,,,3,3.319542648998322,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,2,2,4,,,,,,,,,2,1.7036769970000023,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,3,3,9,,,,,,,,,2,1.501265921004233,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,4,4,0,,,,,,,,,4,1.3846195730002364,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,5,5,1,,,,,,,,,4,1.600445269010379,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,6,6,11,,,,,,,,,3,1.2874668379954528,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,7,7,7,,,,,,,,,1,2.052890020990162,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,8,8,8,,,,,,,,,4,1.9696731660078513,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,9,9,5,,,,,,,,,3,2.7691172050108435,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,10,10,10,,,,,,,,,2,1.8038502530107507,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,0,11,11,6,,,,,,,,,2,3.303636609998648,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,2,2,14,,,,,,,,,,,,,,,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,0,0,9,,,4,2.5361308340070536,3,2.6191726249962812,3,1.7035159829974873,3,2.636192480000318,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,1,1,6,,,,,,,,,2,1.936586832991452,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,2,2,7,,,,,,,,,2,1.1623575319972588,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,3,3,3,,,,,,,,,3,1.9121276600053534,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,4,4,2,,,,,,,,,3,1.1361688839970157,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,5,5,1,,,,,,,,,4,1.095135936004226,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,6,6,11,,,,,,,,,4,1.5944683739944594,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,7,7,4,,,,,,,,,4,1.0537218149984255,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,8,8,8,,,,,,,,,3,2.1376939400070114,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,9,9,5,,,,,,,,,3,1.4953052700002445,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,10,10,0,,,,,,,,,4,1.8343169529980514,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,11,11,10,,,,,,,,,3,1.8207936390099349,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,,,,,,,,,,,,,,,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,0,0,8,,,3,6.170231000010972,4,3.5036442860000534,2,1.9034546660113847,1,2.1385138559999177,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,1,1,7,,,,,,,,,1,1.156006855002488,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,2,2,4,,,,,,,,,1,1.134649902000092,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,3,3,0,,,,,,,,,4,2.5819329649966676,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,4,4,1,,,,,,,,,3,0.9376533970062155,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,5,5,11,,,,,,,,,2,1.371301366991247,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,6,6,3,,,,,,,,,2,1.3204253440053435,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,7,7,2,,,,,,,,,3,1.3870495430019218,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,8,8,9,,,,,,,,,1,1.284155211003963,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,9,9,10,,,,,,,,,1,1.1866005769988988,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,10,10,6,,,,,,,,,1,1.087178365996806,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,11,11,5,,,,,,,,,1,1.353185192012461,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,,,,,,,,,,,,,,,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,0,0,0,,,5,2.719938277004985,2,2.7526353200082667,2,3.636778634012444,2,2.4375144420046126,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,1,1,3,,,,,,,,,3,3.9319674680009484,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,2,2,2,,,,,,,,,4,2.1644276669976534,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,3,3,1,,,,,,,,,4,1.3795181370078353,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,4,4,8,,,,,,,,,5,1.9630624840065138,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,5,5,4,,,,,,,,,3,5.7491394609969575,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,6,6,6,,,,,,,,,1,2.669974082004046,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,7,7,9,,,,,,,,,2,2.476024941992364,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,8,8,7,,,,,,,,,3,4.021842503003427,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,9,9,11,,,,,,,,,4,1.6031611390062608,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,10,10,10,,,,,,,,,4,1.177656545987702,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,11,11,5,,,,,,,,,4,1.4701576280058362,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,,,,,,,,,,,,,,,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,0,0,11,,,4,4.4534062720049405,4,1.7029759190045297,3,2.369514544989215,1,2.5559411689901026,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,1,1,4,,,,,,,,,1,1.2379486709978664,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,2,2,0,,,,,,,,,1,0.7364924900030019,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,3,3,8,,,,,,,,,4,1.4389646600029664,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,4,4,2,,,,,,,,,2,1.4195666010054993,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,5,5,10,,,,,,,,,2,1.0877004149951972,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,6,6,5,,,,,,,,,1,4.169131938004284,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,7,7,6,,,,,,,,,3,1.9859920049930224,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,8,8,1,,,,,,,,,2,1.2029370439995546,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,9,9,9,,,,,,,,,4,2.920242751002661,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,10,10,3,,,,,,,,,4,8.086494555987883,,,077,001,2019_Aug_27_1005,MusicAffectPsychophysiology2019,3.0.5,59.88135288872443,
