Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,0,0,3,,,3,3.1006884389935294,3,2.5014648219948867,3,2.052437516002101,1,1.7781546339974739,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,1,1,11,,,,,,,,,1,0.7679933440085733,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,2,2,2,,,,,,,,,1,0.7514742299972568,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,3,3,7,,,,,,,,,2,1.6357299329974921,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,4,4,10,,,,,,,,,2,1.702134137012763,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,5,5,6,,,,,,,,,3,1.2527191469998797,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,6,6,0,,,,,,,,,1,1.2524162100016838,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,7,7,9,,,,,,,,,3,2.0196086390060373,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,8,8,4,,,,,,,,,1,1.1857924939977238,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,9,9,8,,,,,,,,,3,5.284612018003827,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,10,10,5,,,,,,,,,1,1.4031567790079862,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,11,11,1,,,,,,,,,1,1.8514588620018912,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,,,,,,,,,,,,,,,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,0,0,0,,,4,3.005702417998691,3,3.2392754379980033,2,2.0226787509891437,1,2.336628518998623,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,1,1,3,,,,,,,,,1,1.0848358719958924,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,2,2,10,,,,,,,,,2,1.3348260470083915,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,3,3,9,,,,,,,,,2,1.9659876389923738,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,4,4,7,,,,,,,,,3,1.2019063089974225,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,5,5,2,,,,,,,,,1,1.6516303980024531,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,6,6,11,,,,,,,,,1,1.7019190860009985,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,7,7,8,,,,,,,,,3,1.751907426994876,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,8,8,6,,,,,,,,,3,1.7682406970125157,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,9,9,5,,,,,,,,,1,1.4020658980007283,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,10,10,4,,,,,,,,,1,1.2856408880033996,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,11,11,1,,,,,,,,,1,1.5670101669966243,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,,,,,,,,,,,,,,,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,0,0,2,,,2,2.9085545869893394,2,4.652296829997795,4,1.8558453589939745,2,2.472199001989793,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,1,1,0,,,,,,,,,4,1.9535936090105679,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,2,2,4,,,,,,,,,1,3.008490288993926,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,3,3,3,,,,,,,,,1,2.1673792980000144,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,4,4,6,,,,,,,,,2,2.917877893996774,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,5,5,10,,,,,,,,,2,2.0015435209934367,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,6,6,9,,,,,,,,,1,1.6663522239978192,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,7,7,1,,,,,,,,,2,2.251916193999932,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,8,8,8,,,,,,,,,1,1.7015246800001478,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,9,9,5,,,,,,,,,2,2.384573741001077,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,10,10,11,,,,,,,,,2,3.5525673200027086,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,11,11,7,,,,,,,,,1,1.9018387719988823,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,,,,,,,,,,,,,,,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,0,0,2,,,3,5.435323401005007,1,1.5348002899991116,1,2.7019992389978142,1,1.8693214179947972,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,1,1,8,,,,,,,,,4,2.1524101979885017,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,2,2,5,,,,,,,,,1,1.5359766759938793,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,3,3,9,,,,,,,,,2,1.3333862360013882,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,4,4,0,,,,,,,,,1,2.1830451309942873,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,5,5,3,,,,,,,,,1,2.0189792919991305,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,6,6,11,,,,,,,,,4,2.034544858004665,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,7,7,7,,,,,,,,,1,1.4016899529960938,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,8,8,1,,,,,,,,,4,2.4509742749942234,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,9,9,4,,,,,,,,,1,1.1839074949966744,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,10,10,6,,,,,,,,,1,1.3681964429997606,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,11,11,10,,,,,,,,,1,1.5000366840104107,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,,,,,,,,,,,,,,,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,0,0,9,,,4,46.77742236301128,5,6.986033164997934,4,2.3351977820129832,3,8.568542236011126,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,1,1,2,,,,,,,,,1,1.1849303430062719,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,2,2,8,,,,,,,,,2,1.8025357689912198,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,3,3,6,,,,,,,,,5,2.152351237993571,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,4,4,0,,,,,,,,,1,1.5020267220097594,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,5,5,7,,,,,,,,,4,1.6183489359973464,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,6,6,1,,,,,,,,,1,1.4521359689970268,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,7,7,3,,,,,,,,,1,1.1855227049964014,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,8,8,11,,,,,,,,,1,1.3334354260005057,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,9,9,5,,,,,,,,,1,0.8344278879958438,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,10,10,10,,,,,,,,,3,1.4848818519967608,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,11,11,4,,,,,,,,,1,1.1516287249978632,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,,,,,,,,,,,,,,,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,0,0,10,,,3,3.885027512005763,2,1.451601013992331,3,2.4670252060022904,2,3.019606315996498,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,1,1,9,,,,,,,,,1,1.9163657879980747,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,2,2,7,,,,,,,,,1,2.01852339899051,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,3,3,1,,,,,,,,,2,1.8356047319975914,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,4,4,8,,,,,,,,,2,2.6687654800043674,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,5,5,6,,,,,,,,,1,1.4366498349991161,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,6,6,11,,,,,,,,,2,2.6344208319933387,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,7,7,5,,,,,,,,,3,2.0512830860097893,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,8,8,0,,,,,,,,,3,1.4340177909907652,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,9,9,2,,,,,,,,,2,2.1858038879872765,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,10,10,4,,,,,,,,,3,1.534913785988465,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,11,11,3,,,,,,,,,1,1.785029636012041,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,,,,,,,,,,,,,,,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,0,0,11,,,3,2.7349292309954762,1,3.251364919997286,3,2.7678098359901924,3,3.0857127319904976,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,1,1,10,,,,,,,,,1,1.2175679130014032,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,2,2,2,,,,,,,,,1,2.5349682610103628,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,3,3,9,,,,,,,,,3,2.957583676005015,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,4,4,6,,,,,,,,,1,1.2358922440034803,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,5,5,5,,,,,,,,,2,2.770942240997101,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,6,6,8,,,,,,,,,3,1.2729842270055087,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,7,7,4,,,,,,,,,1,1.7342830819980009,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,8,8,3,,,,,,,,,1,1.0691886059939861,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,9,9,1,,,,,,,,,3,2.118355357000837,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,10,10,0,,,,,,,,,1,1.6688700759987114,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,11,11,7,,,,,,,,,2,1.6859664160001557,,,026,001,2019_May_14_0855,MusicAffectPsychophysiology2019,3.0.5,60.027144273434985,
