Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ASHAMED,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,1,7.051187568999012,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ACTIVE,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,3,3.9178264729998773,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SCARED,,,,,,0,8,8,11,,,,,,,,,,,,,,,,,2,2.668014533999667,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,HAPPY,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,3,1.401911510998616,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ALERT,,,,,,0,10,10,8,,,,,,,,,,,,,,,,,3,1.9844482820044504,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANXIOUS ,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,2,2.3671375359990634,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,0,0,7,,,1,4.133571721002227,3,3.5510189659980824,4,2.8505100420006784,1,4.251520694997453,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,1,1,2,,,,,,,,,1,0.8342038049959228,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,2,2,10,,,,,,,,,4,3.034544472997368,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,3,3,4,,,,,,,,,1,1.4341845039962209,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,4,4,5,,,,,,,,,1,0.7674013869982446,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,5,5,1,,,,,,,,,1,1.186144430997956,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,6,6,0,,,,,,,,,2,2.4861612249951577,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,7,7,8,,,,,,,,,1,1.1014794769944274,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,8,8,9,,,,,,,,,1,1.3349474920032662,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,9,9,3,,,,,,,,,1,1.1854553949960973,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,10,10,11,,,,,,,,,1,1.002334452001378,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,11,11,6,,,,,,,,,3,2.2841133940019063,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,,,,,,,,,,,,,,,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,0,0,7,,,2,4.000885377005034,2,2.7355932439968456,2,1.601756233998458,1,2.4673950979995425,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,1,1,10,,,,,,,,,2,1.1514478139943094,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,2,2,8,,,,,,,,,2,1.2854143119984656,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,3,3,1,,,,,,,,,2,0.8012836929992773,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,4,4,0,,,,,,,,,2,1.1694069920049515,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,5,5,11,,,,,,,,,2,1.069369585995446,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,6,6,4,,,,,,,,,1,0.9178184510019491,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,7,7,6,,,,,,,,,2,1.284440010000253,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,8,8,5,,,,,,,,,1,1.9522189519993844,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,9,9,9,,,,,,,,,1,0.8349792559965863,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,10,10,3,,,,,,,,,1,1.650379143000464,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,0,11,11,2,,,,,,,,,1,0.5989928679991863,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,1,1,14,,,,,,,,,,,,,,,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,0,0,0,,,2,5.683915255001921,2,3.5691161240029032,2,1.8184998209981131,2,1.200615955000103,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,1,1,6,,,,,,,,,2,3.567669226002181,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,2,2,10,,,,,,,,,2,1.0848789630035753,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,3,3,2,,,,,,,,,1,0.851791952001804,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,4,4,8,,,,,,,,,1,0.7515287610003725,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,5,5,7,,,,,,,,,1,1.5516280910014757,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,6,6,11,,,,,,,,,1,1.1004613300028723,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,7,7,1,,,,,,,,,2,1.2176820630047587,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,8,8,4,,,,,,,,,1,0.9496590399940033,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,9,9,3,,,,,,,,,1,0.968496198001958,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,10,10,5,,,,,,,,,1,0.6499269580017426,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,11,11,9,,,,,,,,,1,0.9180191830018885,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,,,,,,,,,,,,,,,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,0,0,10,,,5,2.8015317050012527,5,1.1849804439989384,5,0.9013463810042595,1,1.9022610359970713,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,1,1,1,,,,,,,,,1,0.802060497997445,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,2,2,6,,,,,,,,,5,1.500714223999239,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,3,3,7,,,,,,,,,5,0.7518171929987147,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,4,4,2,,,,,,,,,1,1.4181988639975316,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,5,5,0,,,,,,,,,1,0.5503682709968416,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,6,6,3,,,,,,,,,1,0.6858327219961211,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,7,7,9,,,,,,,,,5,1.5351815019967034,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,8,8,8,,,,,,,,,5,2.319110887001443,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,9,9,4,,,,,,,,,1,1.185449119999248,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,10,10,5,,,,,,,,,1,0.63361190300202,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,11,11,11,,,,,,,,,1,0.8841182429969194,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,,,,,,,,,,,,,,,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,0,0,10,,,4,3.9197307849972276,1,2.851260718998674,3,3.351178176999383,1,1.3846960379960365,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,1,1,9,,,,,,,,,5,2.2675643710026634,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,2,2,6,,,,,,,,,1,1.6522845910003525,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,3,3,0,,,,,,,,,1,0.6855463360043359,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,4,4,8,,,,,,,,,5,1.2187623080026242,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,5,5,4,,,,,,,,,1,2.6016333070001565,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,6,6,1,,,,,,,,,4,2.0522378790046787,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,7,7,2,,,,,,,,,2,2.568118107999908,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,8,8,3,,,,,,,,,2,0.8346618349969503,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,9,9,5,,,,,,,,,1,0.9007703340030275,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,10,10,7,,,,,,,,,3,2.1695438969982206,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,11,11,11,,,,,,,,,4,2.350908233995142,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,,,,,,,,,,,,,,,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,0,0,0,,,1,2.868230282998411,3,3.0503334000022733,3,1.1853047360054916,2,2.349201905002701,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,1,1,10,,,,,,,,,4,1.9830160060009803,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,2,2,8,,,,,,,,,1,2.3344187430047896,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,3,3,6,,,,,,,,,3,1.4512519239942776,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,4,4,2,,,,,,,,,1,1.2013916229989263,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,5,5,3,,,,,,,,,1,0.6514040109977941,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,6,6,11,,,,,,,,,1,1.867288790999737,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,7,7,1,,,,,,,,,1,1.0519923730025766,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,8,8,9,,,,,,,,,2,1.8686651530006202,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,9,9,7,,,,,,,,,2,1.2682442400036962,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,10,10,5,,,,,,,,,1,1.1349383060005493,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,11,11,4,,,,,,,,,1,0.8514245889964513,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,,,,,,,,,,,,,,,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,0,0,7,,,4,2.51832144799846,4,1.0519175020017428,3,1.951345620000211,4,1.1682694499977515,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,1,1,1,,,,,,,,,1,1.3850969259947306,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,2,2,8,,,,,,,,,3,1.88460810000106,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,3,3,2,,,,,,,,,1,1.2501506350017735,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,4,4,11,,,,,,,,,1,1.0675516100018285,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,5,5,5,,,,,,,,,1,0.8181489410053473,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,6,6,4,,,,,,,,,1,0.7339105149949319,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,7,7,9,,,,,,,,,4,1.7019657539931359,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,8,8,6,,,,,,,,,4,2.1506169569984195,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,9,9,10,,,,,,,,,3,1.9697286230002646,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,10,10,0,,,,,,,,,1,2.1176664240047103,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,11,11,3,,,,,,,,,1,0.6679445859990665,,,066,001,2019_May_28_1502,MusicAffectPsychophysiology2019,3.0.5,60.12485587820348,
