Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,0,0,1,,,2,2.63793343200814,1,2.1373118570045335,1,1.5073869120096788,5,2.9524747469986323,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,1,1,11,,,,,,,,,4,1.135869013989577,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,2,2,3,,,,,,,,,1,2.1183382809977047,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,3,3,7,,,,,,,,,1,1.0341968959983205,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,4,4,2,,,,,,,,,2,1.3354293250013143,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,5,5,0,,,,,,,,,1,1.7182323659944814,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,6,6,4,,,,,,,,,1,1.2190442680002889,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,7,7,9,,,,,,,,,1,1.0344664270087378,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,8,8,6,,,,,,,,,1,1.085470339996391,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,9,9,8,,,,,,,,,3,1.7830575550033245,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,10,10,5,,,,,,,,,1,1.117077265997068,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,11,11,10,,,,,,,,,2,2.222613428995828,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,,,,,,,,,,,,,,,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,0,0,10,,,2,2.734804551000707,1,1.7016025300108595,1,2.1507121640024707,2,1.4189045329985674,028,001,2019_May_14_1112,MusicAffectPsychophysiology2019,3.0.5,59.961308650102815,
