Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,,,,,,,,,,,,,,,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,0,0,9,,,2,4.786004102992592,2,2.168755481005064,1,3.2540437350107823,3,4.870660227999906,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,1,1,10,,,,,,,,,1,1.236458424013108,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,2,2,1,,,,,,,,,3,2.0694298220041674,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,3,3,11,,,,,,,,,3,2.8839425780024612,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,4,4,0,,,,,,,,,1,1.4323804900050163,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,5,5,4,,,,,,,,,1,0.8367146700038575,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,6,6,3,,,,,,,,,2,2.134058584997547,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,7,7,5,,,,,,,,,1,1.0861232260067482,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,8,8,2,,,,,,,,,2,1.553586763999192,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,9,9,6,,,,,,,,,1,1.8037413400015794,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,10,10,7,,,,,,,,,1,1.1876096579944715,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,11,11,8,,,,,,,,,3,1.9026381419971585,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,,,,,,,,,,,,,,,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,0,0,0,,,1,6.719403983996017,2,2.0018045980104944,2,2.3377033400029177,3,2.5833453069935786,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,1,1,7,,,,,,,,,1,1.870955826001591,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,2,2,10,,,,,,,,,2,1.6122653519996675,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,3,3,4,,,,,,,,,1,0.9702619070012588,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,4,4,1,,,,,,,,,1,0.8204273750016,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,5,5,8,,,,,,,,,1,0.8109950090001803,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,6,6,11,,,,,,,,,1,1.224676740996074,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,7,7,5,,,,,,,,,1,1.5671656760096084,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,8,8,6,,,,,,,,,1,0.7692991060030181,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,9,9,2,,,,,,,,,1,3.9024809019902023,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,10,10,9,,,,,,,,,1,1.2698748449911363,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,11,11,3,,,,,,,,,1,1.0071895019937074,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,,,,,,,,,,,,,,,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,0,0,5,,,2,3.5691909230081365,4,3.3185967820027145,3,2.735985134000657,1,3.086498455988476,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,1,1,8,,,,,,,,,1,0.9543520540028112,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,2,2,0,,,,,,,,,1,3.43571216899727,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,3,3,1,,,,,,,,,1,0.9527371230069548,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,4,4,7,,,,,,,,,2,2.6683143439877313,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,5,5,6,,,,,,,,,3,1.300618042005226,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,6,6,11,,,,,,,,,1,1.2369400979951024,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,7,7,3,,,,,,,,,1,0.8532694070017897,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,8,8,4,,,,,,,,,1,0.6699333839933388,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,9,9,10,,,,,,,,,3,1.6698571470042225,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,10,10,9,,,,,,,,,2,1.3366357060003793,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,11,11,2,,,,,,,,,1,1.4857395349972649,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,,,,,,,,,,,,,,,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,0,0,10,,,1,10.14884589400026,2,1.9687892549991375,2,1.4375095440045698,2,2.069109894000576,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,1,1,5,,,,,,,,,2,5.285363481001696,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,2,2,1,,,,,,,,,2,1.2865495440055383,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,3,3,4,,,,,,,,,1,2.1699735519941896,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,4,4,3,,,,,,,,,1,0.9958013230061624,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,5,5,8,,,,,,,,,1,1.4190460889949463,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,6,6,7,,,,,,,,,1,0.9695559899992077,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,7,7,0,,,,,,,,,2,1.33658911800012,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,8,8,2,,,,,,,,,2,2.500680647994159,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,9,9,9,,,,,,,,,1,2.4697245019924594,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,10,10,6,,,,,,,,,1,0.8187176960054785,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,11,11,11,,,,,,,,,1,2.9271559430053458,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,,,,,,,,,,,,,,,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,0,0,8,,,2,5.470025937000173,1,3.0039035990048433,2,2.653201937995618,4,3.8720133009919664,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,1,1,0,,,,,,,,,1,1.719988099008333,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,2,2,10,,,,,,,,,1,1.0186051820055582,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,3,3,2,,,,,,,,,3,1.5198566780018155,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,4,4,6,,,,,,,,,1,1.0675143010012107,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,5,5,11,,,,,,,,,3,1.3543373740103561,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,6,6,7,,,,,,,,,1,1.3203336959995795,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,7,7,3,,,,,,,,,3,1.3870909129909705,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,8,8,1,,,,,,,,,3,3.453893309997511,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,9,9,4,,,,,,,,,1,2.0041932610038202,,,075,001,2019_Aug_26_1501,MusicAffectPsychophysiology2019,3.0.5,59.74683913937408,
