Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,0,0,10,,,3,2.584165769003448,3,3.171021861009649,4,2.619750087003922,2,2.206640467993566,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,1,1,9,,,,,,,,,1,1.5194586900033755,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,2,2,5,,,,,,,,,1,2.136035230010748,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,3,3,0,,,,,,,,,2,2.1026155239960644,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,4,4,4,,,,,,,,,1,1.452606314996956,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,5,5,6,,,,,,,,,3,1.253616290006903,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,6,6,7,,,,,,,,,2,3.990567936009029,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,7,7,11,,,,,,,,,1,1.4052384980022907,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,8,8,3,,,,,,,,,1,1.539130874996772,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,9,9,2,,,,,,,,,1,2.1051467530051013,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,10,10,1,,,,,,,,,2,2.0031579339993186,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,11,11,8,,,,,,,,,2,2.2035003599885385,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,,,,,,,,,,,,,,,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,0,0,1,,,3,3.587361409998266,1,2.0363614300003974,1,2.369562592008151,2,3.103273575005005,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,1,1,7,,,,,,,,,1,1.6980814810085576,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,2,2,10,,,,,,,,,1,1.714698698007851,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,3,3,2,,,,,,,,,2,4.246230439006467,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,4,4,9,,,,,,,,,1,1.9530153290106682,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,5,5,3,,,,,,,,,1,1.5967201629973715,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,6,6,8,,,,,,,,,2,2.6036353319941554,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,7,7,4,,,,,,,,,1,1.8049128650018247,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,8,8,5,,,,,,,,,2,2.296705431988812,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,9,9,0,,,,,,,,,3,1.6504197500034934,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,10,10,11,,,,,,,,,1,1.6531845150020672,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,11,11,6,,,,,,,,,1,1.2871992309956113,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,,,,,,,,,,,,,,,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,0,0,11,,,4,2.536253307000152,3,2.104868919006549,4,1.720366402005311,1,1.9084036979911616,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,1,1,0,,,,,,,,,2,2.8367953790002503,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,2,2,6,,,,,,,,,3,1.6037316480069421,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,3,3,7,,,,,,,,,3,1.4705948070040904,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,4,4,4,,,,,,,,,1,1.2349913299985928,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,5,5,2,,,,,,,,,1,1.751358555004117,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,6,6,10,,,,,,,,,1,1.3552208769979188,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,7,7,5,,,,,,,,,1,1.2066246119939024,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,8,8,3,,,,,,,,,1,1.572442745004082,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,9,9,8,,,,,,,,,3,1.322101957994164,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,10,10,9,,,,,,,,,2,1.6839425359939924,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,0,11,11,1,,,,,,,,,1,1.452689135010587,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,4,4,7,,,,,,,,,,,,,,,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,0,0,3,,,2,3.8198951619997388,2,1.5023400889913319,2,2.4695230270008324,2,3.1690244839992374,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,1,1,0,,,,,,,,,3,1.4864713339920854,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,2,2,8,,,,,,,,,1,1.349617200990906,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,3,3,2,,,,,,,,,2,1.6663404299906688,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,4,4,4,,,,,,,,,1,1.4156825709942495,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,5,5,5,,,,,,,,,2,1.7153055819944711,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,6,6,7,,,,,,,,,2,4.712168188998476,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,7,7,6,,,,,,,,,1,1.4044145840016427,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,8,8,1,,,,,,,,,2,1.7830513569933828,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,9,9,9,,,,,,,,,1,1.331742757000029,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,10,10,10,,,,,,,,,1,1.2981225609983085,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,11,11,11,,,,,,,,,2,3.3484562290104805,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,,,,,,,,,,,,,,,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,0,0,2,,,2,2.3525018479995197,1,1.2355538039992098,1,1.3198947470082203,1,1.7933253390074242,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,1,1,11,,,,,,,,,2,0.8389543980010785,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,2,2,5,,,,,,,,,1,1.25292768800864,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,3,3,4,,,,,,,,,1,1.38592874299502,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,4,4,3,,,,,,,,,2,1.4426281079940964,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,5,5,8,,,,,,,,,1,1.6869030329980887,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,6,6,7,,,,,,,,,1,1.2214600400038762,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,7,7,9,,,,,,,,,1,1.319538828000077,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,8,8,1,,,,,,,,,3,1.3074998310039518,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,9,9,10,,,,,,,,,1,0.9903604940045625,,,078,001,2019_Aug_27_1108,MusicAffectPsychophysiology2019,3.0.5,60.07350281569056,
