Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,5,5,4,,,,,,,,,1,1.1195568310213275,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,6,6,5,,,,,,,,,1,0.8189819429826457,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,7,7,10,,,,,,,,,1,1.6185822100087535,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,8,8,1,,,,,,,,,1,1.019224341987865,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,9,9,7,,,,,,,,,1,1.3527643689885736,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,10,10,6,,,,,,,,,1,0.8521941119979601,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,11,11,3,,,,,,,,,1,1.00420441001188,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,,,,,,,,,,,,,,,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,0,0,3,,,4,4.35298995001358,5,1.9024301110184751,5,2.4197599370090757,1,1.5858814239909407,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,1,1,10,,,,,,,,,4,2.032743826013757,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,2,2,8,,,,,,,,,4,2.0196638280176558,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,3,3,5,,,,,,,,,1,0.9200316100032069,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,4,4,2,,,,,,,,,1,0.6599228380073328,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,5,5,1,,,,,,,,,1,0.593077462981455,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,6,6,0,,,,,,,,,1,0.6190919090004172,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,7,7,9,,,,,,,,,4,1.6695454739965498,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,8,8,6,,,,,,,,,4,1.268595016998006,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,9,9,7,,,,,,,,,3,2.2514485959836747,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,10,10,11,,,,,,,,,1,0.8666405219992157,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,11,11,4,,,,,,,,,1,0.7028298189979978,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,,,,,,,,,,,,,,,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,0,0,8,,,4,5.5351365969982,1,3.9855721030035056,2,2.551817862986354,5,2.3028153390041552,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,1,1,0,,,,,,,,,1,0.9344316560018342,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,2,2,3,,,,,,,,,1,0.8692880460002925,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,3,3,9,,,,,,,,,1,1.7335466500080656,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,4,4,1,,,,,,,,,1,1.1866352470242418,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,5,5,4,,,,,,,,,1,0.7357949900033418,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,6,6,2,,,,,,,,,1,0.6176192619896028,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,7,7,11,,,,,,,,,1,0.9191954270063434,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,8,8,7,,,,,,,,,1,2.48520223601372,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,9,9,5,,,,,,,,,1,0.6188893619982991,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,10,10,6,,,,,,,,,1,1.1030511740245856,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,11,11,10,,,,,,,,,1,1.734653752995655,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,,,,,,,,,,,,,,,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,0,0,11,,,1,3.803073666000273,1,2.085753018996911,2,2.2353658670035657,1,1.712735089007765,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,1,1,1,,,,,,,,,1,1.4038587770191953,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,2,2,2,,,,,,,,,1,0.752739609015407,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,3,3,0,,,,,,,,,3,3.736164537986042,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,4,4,8,,,,,,,,,1,1.7873172310064547,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,5,5,4,,,,,,,,,1,0.836277593014529,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,6,6,9,,,,,,,,,1,0.8359513079922181,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,7,7,6,,,,,,,,,1,0.7857983309950214,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,8,8,7,,,,,,,,,1,0.8025716570264194,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,9,9,5,,,,,,,,,1,0.835732055013068,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,10,10,10,,,,,,,,,3,2.201470280997455,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,0,11,11,3,,,,,,,,,1,1.1855462840176187,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,3,3,8,,,,,,,,,,,,,,,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,0,0,11,,,1,5.052459010999883,1,1.7026364190096501,2,1.8862036789942067,1,2.403171082987683,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,1,1,1,,,,,,,,,1,0.9033681899891235,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,2,2,0,,,,,,,,,2,2.169095693010604,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,3,3,6,,,,,,,,,1,0.852277714991942,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,4,4,9,,,,,,,,,1,0.802777403005166,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,5,5,7,,,,,,,,,1,0.9021401970239822,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,6,6,5,,,,,,,,,1,0.7524554490228184,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,7,7,2,,,,,,,,,1,0.7856074660085142,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,8,8,3,,,,,,,,,1,0.6383287360076793,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,9,9,4,,,,,,,,,1,0.6519143269979395,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,10,10,10,,,,,,,,,2,1.0360103890125174,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,11,11,8,,,,,,,,,1,0.7193873120122589,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,,,,,,,,,,,,,,,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,0,0,5,,,3,6.200158174004173,3,3.6687552350049373,3,1.8192197520111222,1,1.206541970022954,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,1,1,4,,,,,,,,,1,0.6360251829901244,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,2,2,7,,,,,,,,,1,0.7701509009930305,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,3,3,8,,,,,,,,,3,3.1027378700091504,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,4,4,1,,,,,,,,,1,0.9002185000281315,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,5,5,10,,,,,,,,,2,2.233123413985595,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,6,6,3,,,,,,,,,1,0.5358359919919167,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,7,7,6,,,,,,,,,1,1.7858983289916068,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,8,8,0,,,,,,,,,1,0.6352216180239338,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,9,9,11,,,,,,,,,1,0.7008019420027267,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,10,10,2,,,,,,,,,1,0.5198133020021487,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,11,11,9,,,,,,,,,1,0.6204138900211547,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,,,,,,,,,,,,,,,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,0,0,9,,,1,4.435942546988372,1,1.4503086620243266,1,1.8188045600254554,1,1.0850019979989156,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,1,1,7,,,,,,,,,1,0.7515668349806219,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,2,2,6,,,,,,,,,1,0.5860758909839205,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,3,3,11,,,,,,,,,1,0.757133843988413,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,4,4,1,,,,,,,,,1,0.868630568991648,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,5,5,5,,,,,,,,,1,0.8337129360006656,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,6,6,2,,,,,,,,,1,0.736361446994124,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,7,7,8,,,,,,,,,1,1.4698327310034074,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,8,8,10,,,,,,,,,2,1.5701505250181071,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,9,9,3,,,,,,,,,1,0.7892926360073034,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,10,10,0,,,,,,,,,3,1.8348880560079124,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,11,11,4,,,,,,,,,1,0.9668428000004496,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,,,,,,,,,,,,,,,096,001,2019_Sep_02_1108,MusicAffectPsychophysiology2019,3.0.5,59.80498086717834,
