Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,TENDER,,,,,,0,6,6,10,,,,,,,,,,,,,,,,,3,2.270509764988674,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,EXCITED,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,2,2.4201895059959497,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ALERT,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,2,1.2915109029854648,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ACTIVE,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,2,0.9027296399872284,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ASHAMED,,,,,,0,10,10,4,,,,,,,,,,,,,,,,,1,1.1354496869898867,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANGRY,,,,,,0,11,11,2,,,,,,,,,,,,,,,,,1,1.4358587469905615,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,0,0,2,,,2,3.086969402007526,2,2.9363927800150122,2,1.353912753984332,2,2.072862273984356,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,1,1,6,,,,,,,,,2,1.0345624219917227,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,2,2,9,,,,,,,,,1,1.353254786983598,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,3,3,3,,,,,,,,,2,1.9558517670084257,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,4,4,4,,,,,,,,,2,1.4521720850025304,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,5,5,11,,,,,,,,,3,1.7694708879862446,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,6,6,7,,,,,,,,,2,1.2028275320190005,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,7,7,1,,,,,,,,,2,1.935666764009511,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,8,8,10,,,,,,,,,1,0.7852442869916558,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,9,9,0,,,,,,,,,3,1.9197545560018625,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,10,10,5,,,,,,,,,3,0.835192682017805,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,11,11,8,,,,,,,,,2,1.3670927420025691,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,,,,,,,,,,,,,,,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,0,0,9,,,4,2.9033394349971786,4,1.9022669559926726,3,1.4030570829927456,4,1.3029786859988235,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,1,1,2,,,,,,,,,1,2.0507906769926194,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,2,2,11,,,,,,,,,2,1.3702609780011699,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,3,3,6,,,,,,,,,3,1.4532590360031463,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,4,4,10,,,,,,,,,3,1.037807476008311,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,5,5,4,,,,,,,,,2,1.0839384619903285,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,6,6,3,,,,,,,,,3,1.8856260409811512,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,7,7,0,,,,,,,,,1,2.3366888300224673,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,8,8,8,,,,,,,,,4,1.1187391459825449,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,9,9,7,,,,,,,,,4,1.618230161984684,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,10,10,1,,,,,,,,,2,1.1697106909996364,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,0,11,11,5,,,,,,,,,2,3.1192899430170655,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,1,1,6,,,,,,,,,,,,,,,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,0,0,5,,,4,2.836563786986517,2,1.4193618060089648,3,1.6194245069928002,3,1.6583003370033111,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,1,1,6,,,,,,,,,1,1.5831525689864065,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,2,2,0,,,,,,,,,2,1.136278838996077,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,3,3,1,,,,,,,,,4,1.6701195419882424,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,4,4,10,,,,,,,,,2,1.1685185089881998,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,5,5,7,,,,,,,,,2,0.8688587840006221,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,6,6,3,,,,,,,,,2,0.869775250001112,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,7,7,11,,,,,,,,,2,1.0861745500005782,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,8,8,4,,,,,,,,,2,0.9191705480043311,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,9,9,8,,,,,,,,,5,3.234989582997514,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,10,10,9,,,,,,,,,5,0.8356952120084316,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,11,11,2,,,,,,,,,3,1.520511656999588,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,,,,,,,,,,,,,,,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,0,0,8,,,1,2.7519437659939285,1,1.119335265015252,1,1.5499846449820325,1,0.9693791370082181,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,1,1,0,,,,,,,,,4,1.7861265900137369,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,2,2,11,,,,,,,,,2,4.019853231002344,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,3,3,10,,,,,,,,,2,0.6357016020047013,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,4,4,1,,,,,,,,,3,1.385338757012505,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,5,5,4,,,,,,,,,2,0.9695830539858434,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,6,6,3,,,,,,,,,2,0.9996872050105594,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,7,7,7,,,,,,,,,1,1.0358780130045488,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,8,8,5,,,,,,,,,3,1.4674711560073774,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,9,9,9,,,,,,,,,1,1.2692577939887997,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,10,10,2,,,,,,,,,2,1.535824679012876,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,11,11,6,,,,,,,,,1,1.0860894520010334,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,,,,,,,,,,,,,,,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,0,0,6,,,2,2.7367395159963053,2,3.101734126015799,2,1.4871376880037133,2,1.0947179189824965,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,1,1,5,,,,,,,,,3,1.203419579018373,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,2,2,1,,,,,,,,,4,1.4670179079985246,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,3,3,9,,,,,,,,,2,1.4336467369867023,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,4,4,4,,,,,,,,,3,1.4186750170192681,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,5,5,0,,,,,,,,,2,1.5191118030052166,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,6,6,7,,,,,,,,,2,1.1188607679796405,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,7,7,11,,,,,,,,,2,0.952467120019719,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,8,8,3,,,,,,,,,3,1.0932165390113369,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,9,9,10,,,,,,,,,3,1.0863307949912269,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,10,10,8,,,,,,,,,2,1.2601284970005509,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,11,11,2,,,,,,,,,1,1.7028188349795528,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,,,,,,,,,,,,,,,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,0,0,11,,,2,3.4513399789866526,1,2.5520779130165465,1,1.852945187012665,4,3.252651603979757,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,1,1,6,,,,,,,,,1,1.7030489220051095,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,2,2,2,,,,,,,,,3,1.4535307309997734,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,3,3,8,,,,,,,,,5,2.402310397999827,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,4,4,1,,,,,,,,,4,1.3523569680110086,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,5,5,4,,,,,,,,,2,1.2839177230198402,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,6,6,3,,,,,,,,,3,1.9354899640020449,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,7,7,9,,,,,,,,,1,1.4366435589909088,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,8,8,10,,,,,,,,,2,1.2194063420174643,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,9,9,7,,,,,,,,,1,1.402756120020058,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,10,10,0,,,,,,,,,2,1.3853820079821162,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,11,11,5,,,,,,,,,3,1.7358559900021646,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,,,,,,,,,,,,,,,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,0,0,2,,,2,2.7360251490026712,4,1.6859629009850323,3,1.438742964004632,1,1.3191089339961763,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,1,1,3,,,,,,,,,2,0.9800204000202939,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,2,2,6,,,,,,,,,4,1.303074163995916,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,3,3,10,,,,,,,,,3,0.913138326985063,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,4,4,4,,,,,,,,,1,1.5026182330038864,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,5,5,8,,,,,,,,,2,1.8854500929883216,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,6,6,1,,,,,,,,,2,0.8529958939761855,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,7,7,11,,,,,,,,,1,1.0135713080235291,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,8,8,9,,,,,,,,,3,0.9862291769823059,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,9,9,5,,,,,,,,,1,1.2830856209911872,,,097,001,2019_Sep_02_1404,MusicAffectPsychophysiology2019,3.0.5,59.87564236257988,
