Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,4,4,4,,,,,,,,,1,0.8528753699501976,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,5,5,8,,,,,,,,,4,3.201804656011518,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,6,6,9,,,,,,,,,2,1.985136593983043,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,7,7,11,,,,,,,,,1,0.6875392940128222,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,8,8,0,,,,,,,,,1,0.8029022889677435,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,9,9,6,,,,,,,,,1,0.8201562759932131,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,10,10,1,,,,,,,,,1,1.6857115289894864,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,0,11,11,2,,,,,,,,,1,1.3028120420058258,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,0,0,0,,,,,,,,,,,,,,,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,0,0,0,,,2,5.1355613360065036,4,2.2165642149630003,4,1.536006179987453,1,3.061706973006949,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,1,1,7,,,,,,,,,1,0.7032019309699535,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,2,2,5,,,,,,,,,1,0.6530754729756154,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,3,3,9,,,,,,,,,2,1.4001333829946816,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,4,4,8,,,,,,,,,1,0.8007191779906861,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,5,5,6,,,,,,,,,4,1.7501943350071087,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,6,6,2,,,,,,,,,1,1.0685742549831048,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,7,7,3,,,,,,,,,1,0.7853523700032383,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,8,8,1,,,,,,,,,1,0.8043332670349628,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,9,9,11,,,,,,,,,1,0.7081329089705832,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,10,10,4,,,,,,,,,1,0.6361987150157802,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,0,11,11,10,,,,,,,,,3,1.5199687439599074,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,1,1,12,,,,,,,,,,,,,,,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,0,0,1,,,1,3.0854878329555504,1,2.035683685040567,1,1.167838126013521,4,3.104527162038721,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,1,1,10,,,,,,,,,1,1.0861105090007186,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,2,2,4,,,,,,,,,1,0.950164349982515,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,3,3,7,,,,,,,,,1,0.5683232310111634,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,4,4,9,,,,,,,,,2,1.3692786720348522,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,5,5,0,,,,,,,,,1,0.8355696060461923,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,6,6,2,,,,,,,,,1,0.8192650199634954,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,7,7,8,,,,,,,,,4,1.8680972069851123,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,8,8,6,,,,,,,,,1,1.721292941016145,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,9,9,11,,,,,,,,,3,1.3709330260171555,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,10,10,5,,,,,,,,,1,0.7019664019462653,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,0,11,11,3,,,,,,,,,1,0.7038675640360452,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,2,2,1,,,,,,,,,,,,,,,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,0,0,7,,,1,4.087114561989438,2,1.903181945963297,3,2.3353941490058787,1,0.9015811299905181,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,1,1,6,,,,,,,,,2,1.536985729006119,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,2,2,5,,,,,,,,,1,0.6192771979840472,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,3,3,1,,,,,,,,,1,0.7035027770325541,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,4,4,8,,,,,,,,,1,0.6025328700197861,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,5,5,2,,,,,,,,,1,0.7368370789918117,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,6,6,0,,,,,,,,,2,2.185983229021076,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,7,7,3,,,,,,,,,1,0.614372740034014,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,8,8,11,,,,,,,,,1,0.8709620609879494,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,9,9,10,,,,,,,,,1,0.8018788250046782,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,10,10,4,,,,,,,,,1,1.1865039409603924,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,11,11,9,,,,,,,,,1,1.0704083800083026,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,,,,,,,,,,,,,,,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,0,0,3,,,3,3.5359585779951885,3,3.151746261981316,4,1.4688019250170328,1,2.4919240649905987,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,1,1,7,,,,,,,,,1,0.7539659250178374,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,2,2,11,,,,,,,,,1,0.5527652350137942,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,3,3,0,,,,,,,,,2,1.7692695370060392,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,4,4,1,,,,,,,,,1,0.7688152810442261,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,5,5,5,,,,,,,,,1,0.950073750980664,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,6,6,2,,,,,,,,,1,0.9846088729682378,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,7,7,9,,,,,,,,,1,0.9202263159677386,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,8,8,10,,,,,,,,,1,0.6374839420313947,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,9,9,6,,,,,,,,,4,2.0241683640051633,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,10,10,8,,,,,,,,,1,1.2571086259558797,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,11,11,4,,,,,,,,,1,0.6694359529647045,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,,,,,,,,,,,,,,,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,0,0,1,,,1,2.720776748028584,3,2.5192144259926863,4,1.7371357699739747,1,1.1848112199804746,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,1,1,11,,,,,,,,,1,0.7528449950041249,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,2,2,5,,,,,,,,,1,0.5023635340039618,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,3,3,3,,,,,,,,,1,0.5357726129586808,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,4,4,2,,,,,,,,,1,0.6527746769716032,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,5,5,9,,,,,,,,,2,1.3688305800314993,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,6,6,8,,,,,,,,,1,0.5671472219983116,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,7,7,0,,,,,,,,,1,2.4190141730359755,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,8,8,10,,,,,,,,,4,1.3029920479748398,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,9,9,4,,,,,,,,,1,0.9352274779812433,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,10,10,6,,,,,,,,,4,1.0871804490452632,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,11,11,7,,,,,,,,,1,1.4517302900203504,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,,,,,,,,,,,,,,,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,0,0,10,,,3,5.535235862014815,4,1.735372147988528,4,1.3698688460281119,4,1.4953226540237665,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,1,1,4,,,,,,,,,1,0.6356380570214242,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,2,2,0,,,,,,,,,1,0.8531724769854918,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,3,3,7,,,,,,,,,1,1.2347373759839684,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,4,4,8,,,,,,,,,1,1.5341811990365386,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,5,5,11,,,,,,,,,1,2.367267597990576,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,6,6,9,,,,,,,,,2,1.2691188940079883,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,7,7,1,,,,,,,,,1,1.4839073959738016,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,8,8,2,,,,,,,,,1,0.7693672919995151,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,9,9,6,,,,,,,,,4,0.8176754989544861,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,10,10,3,,,,,,,,,1,0.5834493840229698,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,11,11,5,,,,,,,,,1,0.9356712179724127,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,,,,,,,,,,,,,,,104,001,2019_Sep_05_0910,MusicAffectPsychophysiology2019,3.0.5,60.01793359292911,
