Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ACTIVE,,,,,,0,10,10,9,,,,,,,,,,,,,,,,,2,1.9530141899886075,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SCARED,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,1,1.6683485569956247,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,0,0,4,,,3,3.136880027013831,4,3.0373949269996956,4,2.57011404298828,1,1.78623146697646,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,1,1,1,,,,,,,,,1,1.2201488209830131,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,2,2,9,,,,,,,,,3,2.1337637859978713,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,3,3,11,,,,,,,,,1,2.070211702026427,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,4,4,3,,,,,,,,,1,0.796019436995266,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,5,5,5,,,,,,,,,1,1.7040088929934427,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,6,6,8,,,,,,,,,2,2.7474922930123284,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,7,7,10,,,,,,,,,2,1.4796497380011715,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,8,8,7,,,,,,,,,3,1.6536715280089993,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,9,9,0,,,,,,,,,1,2.103519370983122,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,10,10,6,,,,,,,,,3,1.7530544510227628,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,0,11,11,2,,,,,,,,,1,1.0206035709998105,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,0,0,12,,,,,,,,,,,,,,,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,0,0,8,,,2,3.304353206011001,5,2.2690117140009534,5,0.9042028220137581,4,3.1913688799832016,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,1,1,4,,,,,,,,,1,1.1035143970220815,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,2,2,2,,,,,,,,,1,0.840805500978604,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,3,3,7,,,,,,,,,2,2.1870217240066268,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,4,4,10,,,,,,,,,3,1.6193374799913727,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,5,5,1,,,,,,,,,1,1.170308455999475,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,6,6,0,,,,,,,,,1,0.8524432300182525,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,7,7,3,,,,,,,,,1,0.589837906009052,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,8,8,11,,,,,,,,,1,0.6407799579901621,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,9,9,6,,,,,,,,,5,1.4867866800050251,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,10,10,5,,,,,,,,,1,0.8388369629974477,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,11,11,9,,,,,,,,,2,1.4203437349933665,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,,,,,,,,,,,,,,,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,0,0,0,,,1,4.719567123014713,3,1.886919423006475,4,2.0860139720025472,2,2.0695777730143163,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,1,1,1,,,,,,,,,2,1.0861493439879268,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,2,2,11,,,,,,,,,1,1.0864114790165331,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,3,3,9,,,,,,,,,1,1.4039692069927696,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,4,4,4,,,,,,,,,1,0.9532369270164054,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,5,5,3,,,,,,,,,1,0.8471495389821939,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,6,6,7,,,,,,,,,1,1.9535133579920512,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,7,7,8,,,,,,,,,2,1.7038792429957539,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,8,8,5,,,,,,,,,1,1.6691480290028267,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,9,9,10,,,,,,,,,2,1.3868856730114203,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,10,10,6,,,,,,,,,3,1.703650806011865,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,0,11,11,2,,,,,,,,,1,1.1512855149921961,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,2,2,10,,,,,,,,,,,,,,,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,0,0,1,,,5,5.699280258006183,2,1.7208466189913452,2,2.036210874997778,4,1.4862495849956758,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,1,1,2,,,,,,,,,2,1.9366225090052467,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,2,2,4,,,,,,,,,1,1.1598476320214104,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,3,3,8,,,,,,,,,5,2.3270328619983047,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,4,4,5,,,,,,,,,3,2.7086520479933824,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,5,5,10,,,,,,,,,1,0.9923834940127563,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,6,6,11,,,,,,,,,4,1.2255364170123357,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,7,7,0,,,,,,,,,1,0.9877246799878776,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,8,8,7,,,,,,,,,3,1.8924816159997135,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,9,9,9,,,,,,,,,4,1.6088976850151084,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,10,10,3,,,,,,,,,4,1.2757498889986891,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,11,11,6,,,,,,,,,1,1.8853382080269512,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,,,,,,,,,,,,,,,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,0,0,0,,,5,2.2193287099944428,5,1.5188872079888824,5,0.5357929299934767,1,1.1540797330089845,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,1,1,9,,,,,,,,,5,1.870051970006898,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,2,2,6,,,,,,,,,5,0.9363974379957654,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,3,3,5,,,,,,,,,1,0.8698625669931062,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,4,4,11,,,,,,,,,2,2.3702510239963885,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,5,5,10,,,,,,,,,1,1.2026537820056546,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,6,6,7,,,,,,,,,4,1.4712165819946676,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,7,7,4,,,,,,,,,1,0.9024388339894358,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,8,8,3,,,,,,,,,1,0.9526177849911619,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,9,9,1,,,,,,,,,1,0.7683758220227901,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,10,10,8,,,,,,,,,5,2.551554475008743,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,11,11,2,,,,,,,,,1,1.1872209350112826,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,,,,,,,,,,,,,,,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,0,0,4,,,3,2.337412751017837,2,1.602136543020606,1,2.085594564996427,1,2.826747985003749,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,1,1,2,,,,,,,,,1,0.7531139560160227,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,2,2,3,,,,,,,,,2,1.0432008229836356,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,3,3,8,,,,,,,,,2,1.4525065130146686,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,4,4,9,,,,,,,,,1,2.8863442910078447,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,5,5,6,,,,,,,,,1,1.085864328983007,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,6,6,11,,,,,,,,,5,1.6277919060084969,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,7,7,10,,,,,,,,,1,0.8515379860182293,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,8,8,1,,,,,,,,,4,1.4184965080057736,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,9,9,0,,,,,,,,,2,1.253866527986247,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,10,10,5,,,,,,,,,2,1.387173625989817,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,11,11,7,,,,,,,,,1,0.9082165760046337,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,,,,,,,,,,,,,,,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,0,0,11,,,2,2.5034165500255767,4,1.6733379859942943,4,2.3868082230037544,1,1.5893202740116976,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,1,1,1,,,,,,,,,1,1.3053430450090673,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,2,2,5,,,,,,,,,1,0.7047571430157404,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,3,3,0,,,,,,,,,1,0.9196791079884861,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,4,4,10,,,,,,,,,4,1.8538846709998325,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,5,5,2,,,,,,,,,1,0.6555153579975013,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,6,6,3,,,,,,,,,1,0.6222698549972847,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,7,7,7,,,,,,,,,1,0.7718342349980958,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,8,8,4,,,,,,,,,1,0.8230894580192398,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,9,9,6,,,,,,,,,3,1.78777076798724,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,10,10,9,,,,,,,,,1,0.8362371940165758,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,0,11,11,8,,,,,,,,,1,0.8352544179942925,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,6,6,8,,,,,,,,,,,,,,,079,001,2019_Aug_27_1320,MusicAffectPsychophysiology2019,3.0.5,60.024333145033154,
