Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,4,4,2,,,,,,,,,1,1.6854500889994597,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,5,5,9,,,,,,,,,1,0.968402287000572,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,6,6,10,,,,,,,,,5,2.2990836139997555,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,7,7,6,,,,,,,,,4,7.386280826000075,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,8,8,11,,,,,,,,,1,1.369087968999338,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,9,9,0,,,,,,,,,3,5.967175445999601,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,10,10,4,,,,,,,,,1,2.034967440999935,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,11,11,3,,,,,,,,,1,1.101397630000065,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,,,,,,,,,,,,,,,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,0,0,7,,,3,3.5683848409998973,2,2.585251987999982,2,2.08443494400035,2,5.875503985999785,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,1,1,10,,,,,,,,,2,1.103877203000593,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,2,2,0,,,,,,,,,1,2.239427342000454,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,3,3,1,,,,,,,,,1,1.2004554140003165,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,4,4,2,,,,,,,,,1,1.0033563000006325,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,5,5,11,,,,,,,,,1,1.0847701299999244,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,6,6,9,,,,,,,,,3,2.7347615059998134,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,7,7,8,,,,,,,,,2,2.5671014769995963,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,8,8,5,,,,,,,,,1,0.8178674620003221,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,9,9,6,,,,,,,,,1,1.0015008139998827,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,10,10,3,,,,,,,,,1,0.9177947660000427,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,11,11,4,,,,,,,,,1,2.535512663999725,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,,,,,,,,,,,,,,,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,0,0,5,,,5,2.7179876889995285,1,2.2190941479993853,2,2.2352549719998933,1,1.9189196360002825,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,1,1,9,,,,,,,,,3,3.667706356999588,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,2,2,8,,,,,,,,,5,1.852439663000041,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,3,3,0,,,,,,,,,1,2.7012430649992893,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,4,4,10,,,,,,,,,1,0.7684496069996385,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,5,5,6,,,,,,,,,1,0.7351915849994839,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,6,6,11,,,,,,,,,4,2.4851322949998575,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,7,7,1,,,,,,,,,4,1.1496843499999159,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,8,8,7,,,,,,,,,1,1.3689053110001623,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,9,9,4,,,,,,,,,1,0.834710117999748,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,10,10,2,,,,,,,,,1,1.0685972710007263,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,0,11,11,3,,,,,,,,,1,1.3360640249993594,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,5,5,0,,,,,,,,,,,,,,,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,0,0,3,,,2,6.484082433999902,4,2.4179564160003792,4,1.3680110340001193,1,1.9524845340001775,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,1,1,6,,,,,,,,,4,3.3848251859999436,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,2,2,4,,,,,,,,,1,1.0681672029995752,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,3,3,8,,,,,,,,,1,7.3380685550000635,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,4,4,11,,,,,,,,,1,0.8522756519996619,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,5,5,7,,,,,,,,,1,1.8201428820002548,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,6,6,10,,,,,,,,,4,2.0049871880000865,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,7,7,1,,,,,,,,,1,1.3699385950003489,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,8,8,2,,,,,,,,,1,0.8021604340001431,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,9,9,9,,,,,,,,,1,1.056596520000312,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,10,10,0,,,,,,,,,1,0.7995491880001282,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,11,11,5,,,,,,,,,1,1.2503288899997642,,,045,001,2019_May_17_1617,MusicAffectPsychophysiology2019,3.0.5,60.121006873059926,
