Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,,,,,,,,,,,,,,,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,0,0,1,,,2,4.300848655999289,5,3.2672125560002314,,,1,1.6335966240003472,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,1,1,0,,,,,,,,,1,1.7842664219988364,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,2,2,4,,,,,,,,,1,0.602723848000096,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,3,3,8,,,,,,,,,1,0.8021246829994197,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,4,4,9,,,,,,,,,1,1.201558319000469,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,5,5,10,,,,,,,,,1,0.9017993390007177,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,6,6,3,,,,,,,,,1,0.718711109000651,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,7,7,2,,,,,,,,,1,0.5348736830001144,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,8,8,5,,,,,,,,,1,0.6179180440012715,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,9,9,6,,,,,,,,,4,2.851461479000136,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,10,10,7,,,,,,,,,1,2.585477800999797,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,11,11,11,,,,,,,,,1,0.9182423040001595,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,,,,,,,,,,,,,,,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,0,0,2,,,1,4.308690931999081,1,2.438007225000547,,,1,1.754733458001283,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,1,1,5,,,,,,,,,1,1.089478992000295,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,2,2,3,,,,,,,,,1,1.0679038150010456,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,3,3,1,,,,,,,,,1,1.7025309919990832,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,4,4,6,,,,,,,,,1,0.9185008889999153,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,5,5,10,,,,,,,,,1,0.6859436730010202,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,6,6,0,,,,,,,,,4,2.3669662379998044,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,7,7,4,,,,,,,,,2,3.9677644629991846,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,8,8,11,,,,,,,,,1,2.3856976429997303,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,9,9,8,,,,,,,,,1,0.8516756649987656,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,10,10,7,,,,,,,,,1,0.7190796730010334,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,0,11,11,9,,,,,,,,,1,0.7006411380007194,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,4,4,8,,,,,,,,,,,,,,,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,0,0,1,,,3,5.418276341000819,1,2.6342588320003415,,,4,2.3848006349999196,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,1,1,2,,,,,,,,,2,1.5508676909994392,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,2,2,6,,,,,,,,,1,1.9524416589993052,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,3,3,7,,,,,,,,,2,1.783640663999904,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,4,4,8,,,,,,,,,5,1.9348057379993406,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,5,5,4,,,,,,,,,1,1.4184054109991848,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,6,6,5,,,,,,,,,1,1.1020707179995952,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,7,7,3,,,,,,,,,1,1.1503920209997887,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,8,8,9,,,,,,,,,4,1.49931597000068,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,9,9,11,,,,,,,,,4,1.385791087999678,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,10,10,10,,,,,,,,,1,1.484871472001032,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,11,11,0,,,,,,,,,1,1.3194376570008899,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,,,,,,,,,,,,,,,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,0,0,3,,,3,4.685145874000227,3,2.3014699129998917,,,1,2.134834010999839,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,1,1,9,,,,,,,,,2,1.8568532939989382,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,2,2,2,,,,,,,,,1,2.120862505000332,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,3,3,7,,,,,,,,,2,2.8882312269997783,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,4,4,5,,,,,,,,,1,1.1405133780008327,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,5,5,0,,,,,,,,,2,1.6679628910005704,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,6,6,6,,,,,,,,,1,0.9850867880013539,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,7,7,8,,,,,,,,,1,1.6018841069999326,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,8,8,10,,,,,,,,,1,0.6519063639989326,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,9,9,11,,,,,,,,,1,1.2683550889996695,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,10,10,4,,,,,,,,,1,1.8186663530013902,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,11,11,1,,,,,,,,,1,1.684033455001554,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,,,,,,,,,,,,,,,,,002,001,2019_May_07_1008,MusicAffectPsychophysiology2019,3.0.5,59.93444035298291,
