Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,9,9,3,,,,,,,,,1,1.351307070995972,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,10,10,1,,,,,,,,,1,0.7025483210018137,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,11,11,11,,,,,,,,,1,0.7013108609971823,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,0,0,1,,,3,3.4177788579982007,3,1.6679220119985985,2,2.8674038700046367,3,3.0013739919959335,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,1,1,11,,,,,,,,,3,1.1693168900019373,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,2,2,0,,,,,,,,,2,1.3519520109985024,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,3,3,9,,,,,,,,,2,1.8014766139967833,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,4,4,5,,,,,,,,,2,1.1181697819993133,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,5,5,6,,,,,,,,,2,1.3012795590038877,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,6,6,10,,,,,,,,,2,1.2521304930050974,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,7,7,3,,,,,,,,,1,1.3514466990018263,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,8,8,4,,,,,,,,,1,1.2847702170038247,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,9,9,8,,,,,,,,,1,0.9343587069961359,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,10,10,2,,,,,,,,,1,1.9849951899959706,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,0,11,11,7,,,,,,,,,2,1.3350018730052398,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,1,1,4,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,0,0,10,,,1,2.9517612389972783,3,3.0182563580019632,2,1.8014804149934207,3,1.8512079729989637,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,1,1,2,,,,,,,,,1,1.5860026630034554,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,2,2,1,,,,,,,,,1,0.9026931400003377,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,3,3,6,,,,,,,,,2,1.4185606989994994,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,4,4,3,,,,,,,,,1,1.1500621890008915,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,5,5,8,,,,,,,,,1,1.3186905889961054,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,6,6,4,,,,,,,,,1,0.8677081620044191,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,7,7,0,,,,,,,,,2,1.3017613459960558,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,8,8,5,,,,,,,,,1,0.9847257260043989,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,9,9,9,,,,,,,,,1,1.7498272280063247,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,10,10,11,,,,,,,,,2,1.0192943460060633,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,11,11,7,,,,,,,,,1,2.035322557996551,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,0,0,2,,,1,3.484717537998222,2,2.834910190998926,1,1.6189641739983927,1,1.6507577509983093,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,1,1,0,,,,,,,,,2,1.1844011059947661,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,2,2,5,,,,,,,,,2,1.0675797479998437,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,3,3,9,,,,,,,,,1,1.083418754999002,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,4,4,10,,,,,,,,,2,0.8854768899982446,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,5,5,11,,,,,,,,,2,1.1851561160001438,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,6,6,1,,,,,,,,,1,1.5517213700004504,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,7,7,3,,,,,,,,,1,1.0515185529948212,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,8,8,6,,,,,,,,,1,1.1517461390030803,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,9,9,8,,,,,,,,,1,1.3510226259968476,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,10,10,4,,,,,,,,,2,1.3682894840021618,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,11,11,7,,,,,,,,,1,1.0347958909987938,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,0,0,9,,,3,3.9174560269893846,2,2.4688231330073904,2,1.2002923550026026,4,3.0015560550091323,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,1,1,6,,,,,,,,,3,2.201140586999827,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,2,2,4,,,,,,,,,1,2.0346451439982047,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,3,3,2,,,,,,,,,1,1.251704491005512,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,4,4,11,,,,,,,,,4,2.5180034119985066,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,5,5,1,,,,,,,,,4,1.0185672079969663,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,6,6,5,,,,,,,,,1,1.534951858993736,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,7,7,0,,,,,,,,,1,1.3345833949861117,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,8,8,8,,,,,,,,,4,2.4190322010108503,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,9,9,10,,,,,,,,,1,1.58493589500722,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,10,10,7,,,,,,,,,2,2.084713809992536,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,11,11,3,,,,,,,,,1,1.2515339870005846,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,0,0,6,,,2,3.367591949994676,4,3.405298519995995,2,1.5372583540010964,2,1.9041778929968132,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,1,1,4,,,,,,,,,1,1.286842159999651,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,2,2,1,,,,,,,,,1,0.6690929590113228,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,3,3,0,,,,,,,,,1,1.005678886998794,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,4,4,7,,,,,,,,,1,1.0656675929931225,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,5,5,3,,,,,,,,,1,0.817868083002395,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,6,6,9,,,,,,,,,2,1.4353216029994655,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,7,7,8,,,,,,,,,1,1.2011640760028968,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,8,8,11,,,,,,,,,1,1.3841699509939644,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,9,9,2,,,,,,,,,1,0.8667494580004131,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,10,10,10,,,,,,,,,3,1.3512331859965343,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,0,11,11,5,,,,,,,,,1,1.7009742180089233,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,5,5,13,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,0,0,3,,,1,2.967307280996465,4,2.534221466004965,2,1.6011694179906044,1,1.0177168670052197,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,1,1,8,,,,,,,,,1,0.768221887992695,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,2,2,6,,,,,,,,,2,1.3014071109937504,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,3,3,4,,,,,,,,,1,1.0516321299946867,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,4,4,0,,,,,,,,,2,1.3350178399996366,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,5,5,9,,,,,,,,,1,0.9171777789888438,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,6,6,2,,,,,,,,,1,1.816053816000931,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,7,7,1,,,,,,,,,2,1.3190461880003568,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,8,8,5,,,,,,,,,2,1.6842595880007138,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,9,9,11,,,,,,,,,2,1.0854973109962884,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,10,10,7,,,,,,,,,1,2.0177358759974595,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,11,11,10,,,,,,,,,2,0.8518062319926685,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,0,0,0,,,3,4.9845746790088015,2,1.9187373720051255,2,1.1343394040013663,1,4.4347567570075626,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
