Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,10,10,8,,,,,,,,,1,0.9518219159799628,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,11,11,7,,,,,,,,,1,3.718997991993092,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,,,,,,,,,,,,,,,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,0,0,8,,,3,13.583002780011157,2,5.07435314898612,2,2.5084928649885114,3,2.2175722279935144,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,1,1,11,,,,,,,,,1,0.7862623849941883,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,2,2,4,,,,,,,,,1,0.5844931659812573,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,3,3,0,,,,,,,,,1,0.5347822830080986,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,4,4,6,,,,,,,,,1,0.5017033930053003,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,5,5,3,,,,,,,,,1,0.5020853920141235,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,6,6,7,,,,,,,,,1,0.5009011910005938,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,7,7,10,,,,,,,,,1,0.5517134350084234,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,8,8,2,,,,,,,,,1,1.0854455600201618,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,9,9,5,,,,,,,,,1,0.5519072969909757,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,10,10,1,,,,,,,,,1,0.8019756930007134,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,11,11,9,,,,,,,,,2,1.9183874239970464,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,,,,,,,,,,,,,,,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,0,0,4,,,2,3.3516215840063524,2,1.5018913969979621,2,1.7019533239945304,1,2.7287883149983827,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,1,1,8,,,,,,,,,1,1.368560544011416,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,2,2,7,,,,,,,,,1,1.0346661130024586,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,3,3,0,,,,,,,,,1,0.5690746899927035,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,4,4,9,,,,,,,,,2,1.9174958539952058,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,5,5,3,,,,,,,,,1,0.8033871130028274,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,6,6,5,,,,,,,,,1,0.8679127010109369,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,7,7,10,,,,,,,,,1,0.6353184669860639,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,8,8,2,,,,,,,,,1,0.4669693289906718,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,9,9,11,,,,,,,,,1,0.5337784019939136,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,10,10,6,,,,,,,,,1,1.0355908190249465,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,11,11,1,,,,,,,,,1,0.535892979009077,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,,,,,,,,,,,,,,,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,0,0,4,,,2,4.501716391008813,3,4.052232076006476,4,5.317260793002788,1,4.96674358000746,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,1,1,9,,,,,,,,,1,0.8013606769964099,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,2,2,2,,,,,,,,,1,0.7184998819720931,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,3,3,0,,,,,,,,,3,2.734977798012551,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,4,4,3,,,,,,,,,1,3.2004437439900357,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,5,5,10,,,,,,,,,3,1.8022811730043031,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,6,6,7,,,,,,,,,1,1.517381209996529,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,7,7,8,,,,,,,,,1,1.2005005560058635,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,8,8,11,,,,,,,,,1,0.668797138001537,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,9,9,6,,,,,,,,,2,1.9361262450111099,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,10,10,5,,,,,,,,,1,1.0335312050010543,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,11,11,1,,,,,,,,,1,0.7017620039987378,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,,,,,,,,,,,,,,,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,0,0,2,,,1,4.294677505997242,1,2.6853422290005255,2,2.201690714020515,1,2.569332459999714,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,1,1,10,,,,,,,,,2,1.685661222989438,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,2,2,6,,,,,,,,,1,1.0678945690160617,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,3,3,0,,,,,,,,,1,1.3693881619838066,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,4,4,11,,,,,,,,,1,0.518323271011468,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,5,5,7,,,,,,,,,1,0.4512001439870801,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,6,6,8,,,,,,,,,1,0.9851527609862387,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,7,7,4,,,,,,,,,1,0.48431227399851196,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,8,8,9,,,,,,,,,1,0.7521020690037403,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,9,9,3,,,,,,,,,1,0.4687360789976083,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,10,10,5,,,,,,,,,1,0.41931762400781736,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,11,11,1,,,,,,,,,1,0.4697413750109263,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,,,,,,,,,,,,,,,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,0,0,8,,,1,4.483152033993974,1,2.1494553240190726,2,2.534139088995289,1,2.2023731999797747,039,001,2019_May_16_1518,MusicAffectPsychophysiology2019,3.0.5,59.822100317209234,
