Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,0,0,11,0,6,6,2,,,,,,,,,2,2.0850320540193934,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,0,0,11,0,7,7,3,,,,,,,,,1,2.1699140449927654,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,0,0,11,0,8,8,11,,,,,,,,,2,2.5182069209986366,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,0,0,11,0,9,9,9,,,,,,,,,1,2.968647330009844,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,0,0,11,0,10,10,5,,,,,,,,,3,2.7528859170270152,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,0,0,11,0,11,11,7,,,,,,,,,2,2.6524935539928265,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,0,0,11,,,,,,,,,,,,,,,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,0,0,10,,,4,4.433052453008713,3,2.8183582840138115,5,2.117528131988365,2,2.2920433029939886,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,1,1,1,,,,,,,,,5,1.502608885988593,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,2,2,4,,,,,,,,,1,2.2695222349721007,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,3,3,5,,,,,,,,,2,2.369357690011384,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,4,4,11,,,,,,,,,5,1.4243467000196688,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,5,5,7,,,,,,,,,4,2.202987876982661,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,6,6,2,,,,,,,,,1,2.8370780289988033,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,7,7,6,,,,,,,,,3,2.5527205649996176,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,8,8,8,,,,,,,,,5,1.4871259150095284,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,9,9,9,,,,,,,,,5,2.001723216002574,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,10,10,0,,,,,,,,,1,3.5363172680081334,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,11,11,3,,,,,,,,,1,2.423351395991631,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,,,,,,,,,,,,,,,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,0,0,7,,,5,4.401573027018458,1,3.2025270389858633,1,2.2026431580015924,3,4.800479356985306,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,1,1,0,,,,,,,,,1,1.4689105459838174,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,2,2,10,,,,,,,,,1,1.6858631260110997,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,3,3,8,,,,,,,,,5,1.151895395014435,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,4,4,6,,,,,,,,,2,3.602332323003793,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,5,5,3,,,,,,,,,2,1.9522962410119362,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,6,6,2,,,,,,,,,2,3.883699180005351,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,7,7,9,,,,,,,,,4,2.1852230810036417,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,8,8,5,,,,,,,,,2,2.236716144019738,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,9,9,4,,,,,,,,,1,1.902548300975468,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,10,10,1,,,,,,,,,5,2.236175032972824,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,11,11,11,,,,,,,,,4,2.9853965129877906,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,,,,,,,,,,,,,,,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,0,0,3,,,5,2.3334565040131565,5,1.6186477769806515,5,1.0016862710181158,1,1.8090867080027238,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,1,1,2,,,,,,,,,1,1.2521041099971626,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,2,2,0,,,,,,,,,1,1.0346988279779907,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,3,3,9,,,,,,,,,5,1.8842557270254474,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,4,4,4,,,,,,,,,1,1.4370905020041391,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,5,5,8,,,,,,,,,4,3.736179280997021,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,6,6,11,,,,,,,,,1,1.5872566160105634,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,7,7,1,,,,,,,,,2,3.167746751976665,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,8,8,6,,,,,,,,,5,1.1666238710167818,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,9,9,7,,,,,,,,,5,1.3031052300066222,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,10,10,10,,,,,,,,,5,1.0665470630046912,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,0,11,11,5,,,,,,,,,1,1.4528283739928156,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,3,3,7,,,,,,,,,,,,,,,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,0,0,8,,,5,3.6515966599981766,2,2.685272698989138,2,3.1176016819954384,5,1.8359271480003372,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,1,1,2,,,,,,,,,3,2.351581872004317,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,2,2,9,,,,,,,,,5,1.219207750982605,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,3,3,11,,,,,,,,,4,1.8526793649944011,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,4,4,4,,,,,,,,,1,1.6505910019914154,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,5,5,7,,,,,,,,,3,2.2195704100013245,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,6,6,10,,,,,,,,,1,2.654511417989852,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,7,7,0,,,,,,,,,1,1.7854384490055963,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,8,8,3,,,,,,,,,2,1.735993694019271,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,9,9,6,,,,,,,,,3,2.568748190999031,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,10,10,5,,,,,,,,,1,2.767340251011774,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,11,11,1,,,,,,,,,5,1.7020334470144007,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,,,,,,,,,,,,,,,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,0,0,10,,,4,3.202363554009935,4,3.6346434030274395,2,3.0010103690146934,5,1.4607534460083116,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,1,1,9,,,,,,,,,3,2.053779273002874,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,2,2,3,,,,,,,,,2,1.5932346799818333,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,3,3,4,,,,,,,,,1,1.8019189330225345,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,4,4,7,,,,,,,,,3,3.001557284005685,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,5,5,8,,,,,,,,,3,3.3005690750142094,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,6,6,1,,,,,,,,,1,2.0851614690036513,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,7,7,5,,,,,,,,,2,2.753061806986807,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,8,8,0,,,,,,,,,2,2.0857752230076585,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,9,9,6,,,,,,,,,5,1.5025842289905995,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,10,10,11,,,,,,,,,1,3.885869363002712,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,11,11,2,,,,,,,,,2,2.237036573002115,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,,,,,,,,,,,,,,,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,0,0,4,,,3,5.933490960014751,5,2.2509758250089362,4,1.36968241102295,1,1.6192115370067768,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,1,1,5,,,,,,,,,1,1.517240528977709,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,2,2,1,,,,,,,,,1,1.619191245001275,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,3,3,6,,,,,,,,,4,2.3193730159837287,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,4,4,7,,,,,,,,,5,1.9531595730222762,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,5,5,8,,,,,,,,,2,2.3197275639977306,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,6,6,3,,,,,,,,,1,1.6362819809874054,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,7,7,11,,,,,,,,,1,2.919053582008928,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,8,8,9,,,,,,,,,3,1.8690524690027814,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,9,9,10,,,,,,,,,5,1.471133598999586,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,0,10,10,2,,,,,,,,,1,2.0163454900030047,,,085,001,2019_Aug_28_1212,MusicAffectPsychophysiology2019,3.0.5,60.05102138609884,
