Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,3,3,6,,,,,,,,,5,1.4016219879995333,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,4,4,1,,,,,,,,,2,1.2520476080026128,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,5,5,8,,,,,,,,,3,1.7839747370016994,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,6,6,10,,,,,,,,,5,1.7186332020064583,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,7,7,0,,,,,,,,,1,1.46843816999899,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,8,8,7,,,,,,,,,3,1.4841270629985956,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,9,9,9,,,,,,,,,3,1.2846644840028603,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,10,10,11,,,,,,,,,1,2.152961691004748,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,11,11,2,,,,,,,,,1,0.951921100000618,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,,,,,,,,,,,,,,,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,0,0,9,,,1,4.076803632000519,2,2.9347137009972357,3,1.502389167995716,1,1.4855544210004155,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,1,1,2,,,,,,,,,1,1.1688879659996019,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,2,2,1,,,,,,,,,2,1.18508200100041,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,3,3,3,,,,,,,,,1,0.9849501990029239,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,4,4,11,,,,,,,,,1,2.1017216559994267,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,5,5,0,,,,,,,,,5,1.4177209620029316,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,6,6,5,,,,,,,,,4,1.7689536510006292,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,7,7,8,,,,,,,,,1,2.4015830130010727,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,8,8,10,,,,,,,,,4,2.167983045001165,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,9,9,7,,,,,,,,,1,1.5185455960017862,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,10,10,6,,,,,,,,,1,1.1516603240015684,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,11,11,4,,,,,,,,,4,2.0685326739985612,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,,,,,,,,,,,,,,,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,0,0,7,,,2,5.401170586999797,4,3.150953030999517,4,2.2348797869999544,2,1.9843621309992159,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,1,1,10,,,,,,,,,5,1.8852033570001367,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,2,2,2,,,,,,,,,1,1.3531361050045234,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,3,3,11,,,,,,,,,1,1.1021659479956725,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,4,4,8,,,,,,,,,2,1.034787750999385,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,5,5,1,,,,,,,,,1,1.1015722879965324,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,6,6,0,,,,,,,,,4,2.2840819810007815,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,7,7,6,,,,,,,,,4,0.9356077809934504,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,8,8,3,,,,,,,,,1,1.71873745299672,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,9,9,5,,,,,,,,,3,1.9182723019985133,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,10,10,9,,,,,,,,,1,1.501428345000022,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,11,11,4,,,,,,,,,2,1.4352324449937441,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,,,,,,,,,,,,,,,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,0,0,2,,,5,4.451781668001786,5,1.6670928180028568,5,0.8013146579978638,1,1.5521661300008418,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,1,1,9,,,,,,,,,4,1.4687658809998538,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,2,2,5,,,,,,,,,1,1.7521529130026465,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,3,3,0,,,,,,,,,1,0.6519392059999518,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,4,4,8,,,,,,,,,4,1.4347592839985737,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,5,5,10,,,,,,,,,2,1.3684393250005087,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,6,6,3,,,,,,,,,1,0.8175540059964987,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,7,7,4,,,,,,,,,1,0.8682082640007138,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,8,8,1,,,,,,,,,1,2.8011435310036177,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,9,9,11,,,,,,,,,1,1.4186450289998902,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,10,10,7,,,,,,,,,5,2.1348627409970504,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,0,11,11,6,,,,,,,,,5,0.7186476999995648,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,3,3,4,,,,,,,,,,,,,,,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,0,0,2,,,4,3.517573688994162,2,2.4015346610030974,4,1.2680501209979411,3,1.9022811639952124,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,1,1,4,,,,,,,,,2,1.818190952995792,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,2,2,8,,,,,,,,,5,1.5188178719981806,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,3,3,1,,,,,,,,,3,1.617002336999576,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,4,4,6,,,,,,,,,1,1.5514151840034174,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,5,5,10,,,,,,,,,1,1.0179630480051856,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,6,6,9,,,,,,,,,4,1.619247810995148,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,7,7,5,,,,,,,,,2,2.2006657650053967,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,8,8,0,,,,,,,,,2,1.2165016740036663,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,9,9,7,,,,,,,,,3,1.352574677002849,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,10,10,3,,,,,,,,,3,1.1020115510036703,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,0,11,11,11,,,,,,,,,2,2.602080165001098,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,4,4,2,,,,,,,,,,,,,,,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,0,0,0,,,2,4.101375138001458,3,1.7200380490030511,3,1.0842754080003942,5,5.6596854610033915,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,1,1,8,,,,,,,,,2,1.520023378994665,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,2,2,10,,,,,,,,,4,2.124984100999427,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,3,3,9,,,,,,,,,1,2.284094277994882,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,4,4,6,,,,,,,,,1,1.2367745800002012,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,5,5,2,,,,,,,,,1,2.386246335998294,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,6,6,11,,,,,,,,,1,5.234627648002061,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,7,7,4,,,,,,,,,3,8.315690786999767,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,8,8,1,,,,,,,,,1,2.8179058759997133,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,9,9,3,,,,,,,,,1,1.0348376570036635,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,10,10,5,,,,,,,,,3,1.6351333150014398,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,11,11,7,,,,,,,,,2,1.0025413279945496,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,,,,,,,,,,,,,,,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,0,0,9,,,4,6.918500223997398,2,5.652533953994862,2,1.5853039720022934,2,2.7357250850036507,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,1,1,5,,,,,,,,,1,1.735625250999874,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,2,2,0,,,,,,,,,1,1.3185066819933127,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,3,3,7,,,,,,,,,3,1.7516152139942278,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,4,4,3,,,,,,,,,1,1.3522691129983286,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,5,5,8,,,,,,,,,5,1.8186882800000603,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,6,6,11,,,,,,,,,4,1.6670541769999545,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,7,7,1,,,,,,,,,4,1.1030158220019075,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,8,8,2,,,,,,,,,1,1.4181001280012424,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,9,9,10,,,,,,,,,1,1.5014459960002569,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,10,10,4,,,,,,,,,1,1.1188668809991213,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,11,11,6,,,,,,,,,1,1.0347532610030612,,,019,001,2019_May_10_1520,MusicAffectPsychophysiology2019,3.0.5,60.04557699596736,
