Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,7,7,11,,,,,,,,,1,1.7014785619976465,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,8,8,0,,,,,,,,,1,0.751358198991511,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,9,9,6,,,,,,,,,2,1.1515291160030756,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,10,10,5,,,,,,,,,1,1.0853404970257543,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,11,11,2,,,,,,,,,2,2.0857815660128836,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,,,,,,,,,,,,,,,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,0,0,10,,,3,3.7021794919855893,5,1.1532628090062644,5,1.5854364259866998,4,2.291466446011327,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,1,1,5,,,,,,,,,1,1.0678214759973343,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,2,2,1,,,,,,,,,1,1.2490272740251385,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,3,3,3,,,,,,,,,1,0.9687835320073646,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,4,4,0,,,,,,,,,2,2.353098741994472,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,5,5,2,,,,,,,,,1,1.2396357049874496,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,6,6,4,,,,,,,,,1,0.9864777689799666,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,7,7,7,,,,,,,,,3,1.4373650540073868,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,8,8,9,,,,,,,,,3,1.2201865759852808,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,9,9,8,,,,,,,,,4,1.2364974129886832,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,10,10,6,,,,,,,,,5,1.0864764570142142,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,11,11,11,,,,,,,,,1,1.2069669170014095,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,,,,,,,,,,,,,,,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,0,0,9,,,5,2.4851666600152384,4,1.9180640870181378,4,1.2178822919959202,5,1.6192371629877016,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,1,1,7,,,,,,,,,3,2.5508268809935544,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,2,2,1,,,,,,,,,4,1.3841731729917228,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,3,3,6,,,,,,,,,2,1.4361966449941974,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,4,4,5,,,,,,,,,1,0.9008393090043683,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,5,5,11,,,,,,,,,4,1.701858111016918,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,6,6,8,,,,,,,,,4,1.7688948329887353,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,7,7,4,,,,,,,,,1,1.0015159079921432,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,8,8,3,,,,,,,,,1,1.3182271329860669,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,9,9,0,,,,,,,,,1,1.1685514469863847,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,10,10,2,,,,,,,,,1,1.485925359011162,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,11,11,10,,,,,,,,,1,0.9849713630101178,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,,,,,,,,,,,,,,,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,0,0,4,,,2,4.535702848021174,4,1.4845481379888952,4,1.034655918017961,1,1.4360871009994298,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,1,1,3,,,,,,,,,1,0.6692876289889682,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,2,2,11,,,,,,,,,1,1.3850459530076478,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,3,3,9,,,,,,,,,2,1.619180703011807,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,4,4,6,,,,,,,,,3,1.751803333987482,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,5,5,7,,,,,,,,,1,3.318424726021476,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,6,6,0,,,,,,,,,3,1.768920928996522,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,7,7,10,,,,,,,,,4,1.4509553560055792,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,8,8,2,,,,,,,,,1,0.9181489850161597,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,9,9,8,,,,,,,,,2,1.8360357219935395,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,10,10,1,,,,,,,,,1,1.3865209100185893,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,11,11,5,,,,,,,,,2,1.6339354189985897,,,042,001,2019_May_17_1110,MusicAffectPsychophysiology2019,3.0.5,59.68346100778089,
