Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,2,2,4,,,,,,,,,1,0.7670938100200146,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,3,3,6,,,,,,,,,4,2.2866207739862148,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,4,4,0,,,,,,,,,1,1.051293086988153,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,5,5,1,,,,,,,,,1,1.322819323017029,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,6,6,7,,,,,,,,,3,1.1850135950080585,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,7,7,10,,,,,,,,,1,1.0534903990046587,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,8,8,5,,,,,,,,,1,0.952919645991642,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,9,9,3,,,,,,,,,1,0.8867115259927232,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,10,10,9,,,,,,,,,3,2.676123565994203,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,11,11,8,,,,,,,,,4,2.101568596001016,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,,,,,,,,,,,,,,,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,0,0,9,,,4,7.7159041310078464,4,1.9676723669981584,4,1.5029221030126791,4,1.5524573239963502,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,1,1,2,,,,,,,,,1,1.2347034339909442,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,2,2,8,,,,,,,,,4,1.9181712860008702,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,3,3,10,,,,,,,,,2,1.1014759929967113,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,4,4,3,,,,,,,,,1,0.9351840690069366,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,5,5,0,,,,,,,,,1,0.9178388649888802,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,6,6,11,,,,,,,,,1,0.7693007909983862,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,7,7,5,,,,,,,,,1,0.6518759760074317,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,8,8,4,,,,,,,,,1,1.5357286809885409,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,9,9,1,,,,,,,,,1,1.46795049298089,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,10,10,7,,,,,,,,,4,1.3028220790147316,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,0,11,11,6,,,,,,,,,4,0.9178841190005187,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,1,1,13,,,,,,,,,,,,,,,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,0,0,3,,,3,3.184663599997293,4,1.8020445139845833,3,1.7357825060025789,1,1.1028509499737993,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,1,1,6,,,,,,,,,4,1.7028060300217476,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,2,2,9,,,,,,,,,3,1.9334868149890099,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,3,3,8,,,,,,,,,4,1.283816618990386,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,4,4,11,,,,,,,,,1,1.1004063190193847,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,5,5,7,,,,,,,,,5,1.4699133519898169,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,6,6,10,,,,,,,,,1,0.9684089770016726,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,7,7,5,,,,,,,,,1,0.8523811250051949,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,8,8,2,,,,,,,,,1,0.819190686015645,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,9,9,0,,,,,,,,,1,0.8675344660005067,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,10,10,4,,,,,,,,,1,0.8353766719810665,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,0,11,11,1,,,,,,,,,1,0.734847504994832,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,2,2,12,,,,,,,,,,,,,,,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,0,0,11,,,3,3.882275268988451,2,2.0514363549882546,2,1.635502364981221,4,2.1225286289991345,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,1,1,10,,,,,,,,,3,1.3874202689912636,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,2,2,4,,,,,,,,,2,1.2173333749815356,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,3,3,1,,,,,,,,,1,0.8516295470180921,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,4,4,7,,,,,,,,,2,1.4230171619856264,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,5,5,5,,,,,,,,,3,1.303546801005723,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,6,6,6,,,,,,,,,3,1.403456637985073,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,7,7,0,,,,,,,,,1,1.1197855260106735,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,8,8,8,,,,,,,,,4,1.2026966599805746,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,9,9,9,,,,,,,,,4,1.3871665250044316,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,10,10,3,,,,,,,,,1,1.1556343499978539,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,0,11,11,2,,,,,,,,,1,1.0338098700158298,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,3,3,1,,,,,,,,,,,,,,,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,0,0,0,,,5,2.671927199990023,5,0.969335081987083,5,0.8847665500070434,1,1.1363067670026794,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,1,1,9,,,,,,,,,2,0.8196506249951199,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,2,2,3,,,,,,,,,1,0.7878961969981901,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,3,3,11,,,,,,,,,1,1.3235230600112118,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,4,4,10,,,,,,,,,2,1.2338575379981194,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,5,5,8,,,,,,,,,1,0.6349704019958153,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,6,6,6,,,,,,,,,5,1.2358676659932826,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,7,7,5,,,,,,,,,1,0.9180223319854122,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,8,8,7,,,,,,,,,5,0.8021519279864151,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,9,9,2,,,,,,,,,1,1.6521220879803877,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,10,10,1,,,,,,,,,1,0.9356471979990602,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,0,11,11,4,,,,,,,,,1,1.0192799379874486,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,4,4,15,,,,,,,,,,,,,,,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,0,0,6,,,5,3.838653934013564,5,1.1841601110063493,5,1.2355191710230429,5,1.0841838550113607,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,1,1,4,,,,,,,,,1,1.5517599479935598,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,2,2,9,,,,,,,,,5,1.7351370209944434,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,3,3,2,,,,,,,,,1,0.8676437879912555,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,4,4,8,,,,,,,,,5,1.1344875229988247,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,5,5,3,,,,,,,,,1,0.8847489719919395,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,6,6,10,,,,,,,,,1,1.267456912988564,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,7,7,7,,,,,,,,,5,0.9517000709893182,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,8,8,0,,,,,,,,,1,0.8513001270184759,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,9,9,1,,,,,,,,,1,0.8681130530021619,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,10,10,11,,,,,,,,,1,0.6337067139975261,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,0,11,11,5,,,,,,,,,1,0.8690717139979824,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,5,5,7,,,,,,,,,,,,,,,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,0,0,6,,,4,6.0120366160117555,4,1.918138513021404,3,1.0518521560006775,3,1.3356010479910765,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,1,1,2,,,,,,,,,3,2.0688241829921026,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,2,2,5,,,,,,,,,2,1.3665270490164403,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,3,3,10,,,,,,,,,2,0.8174561669875402,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,4,4,4,,,,,,,,,2,0.952144632989075,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,5,5,3,,,,,,,,,2,0.8845852590166032,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,6,6,8,,,,,,,,,3,1.266317269008141,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,7,7,11,,,,,,,,,2,0.7351598649984226,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,8,8,1,,,,,,,,,1,1.1007327270053793,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,9,9,0,,,,,,,,,1,0.7179110459983349,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,10,10,9,,,,,,,,,3,1.3366857250221074,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,11,11,7,,,,,,,,,2,1.4511749240045901,,,040,001,2019_May_17_0911,MusicAffectPsychophysiology2019,3.0.5,59.93484734205069,
