Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,0,0,9,,,2,5.801679730007891,3,1.3178454540029634,3,2.685032854991732,1,2.400977580997278,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,1,1,0,,,,,,,,,3,2.8847667160007404,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,2,2,4,,,,,,,,,2,1.4511068129941123,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,3,3,10,,,,,,,,,4,2.3345386980072362,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,4,4,11,,,,,,,,,2,1.0851950850046705,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,5,5,5,,,,,,,,,1,1.9351817819988355,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,6,6,3,,,,,,,,,1,0.7689528399932897,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,7,7,2,,,,,,,,,1,0.6188256460009143,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,8,8,8,,,,,,,,,1,0.6848758199921576,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,9,9,1,,,,,,,,,1,1.0007503180095227,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,10,10,7,,,,,,,,,2,1.4014667390001705,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,0,11,11,6,,,,,,,,,3,1.5520570439985022,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,3,3,15,,,,,,,,,,,,,,,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,0,0,10,,,2,3.856366148000234,1,1.9202562170103192,2,1.3864997290074825,2,3.157272448996082,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,1,1,1,,,,,,,,,3,2.4223987299919827,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,2,2,4,,,,,,,,,3,1.9517021819920046,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,3,3,7,,,,,,,,,2,1.518465286004357,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,4,4,9,,,,,,,,,1,2.1735937069897773,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,5,5,8,,,,,,,,,1,1.2866818420006894,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,6,6,6,,,,,,,,,1,1.1030636439973023,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,7,7,3,,,,,,,,,1,2.371138788003009,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,8,8,2,,,,,,,,,2,3.605437227000948,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,9,9,0,,,,,,,,,5,1.7513736999972025,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,10,10,5,,,,,,,,,3,2.8062268499925267,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,11,11,11,,,,,,,,,1,1.3034999389928998,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,,,,,,,,,,,,,,,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,0,0,0,,,3,3.1169167119951453,1,3.0183551009977236,2,2.4182448210049188,3,3.218175155998324,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,1,1,3,,,,,,,,,3,1.5668807670008391,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,2,2,1,,,,,,,,,4,1.602329715009546,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,3,3,2,,,,,,,,,2,1.9328774839959806,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,4,4,4,,,,,,,,,1,1.7518555460119387,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,5,5,7,,,,,,,,,1,1.1682169729901943,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,6,6,6,,,,,,,,,1,0.9347341859975131,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,7,7,8,,,,,,,,,3,1.9740119429916376,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,8,8,5,,,,,,,,,1,1.437048052001046,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,9,9,10,,,,,,,,,1,1.2699079779995373,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,10,10,11,,,,,,,,,4,2.3879688099987106,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,11,11,9,,,,,,,,,3,1.805901673011249,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,,,,,,,,,,,,,,,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,0,0,1,,,1,3.101560167997377,1,1.0853548080049222,2,2.2347807199985255,1,5.483935240001301,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,1,1,0,,,,,,,,,5,2.135252643012791,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,2,2,2,,,,,,,,,2,1.8855166080029448,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,3,3,6,,,,,,,,,1,1.5182138240052154,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,4,4,7,,,,,,,,,1,0.9026208150025923,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,5,5,4,,,,,,,,,3,1.9685339699935867,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,6,6,3,,,,,,,,,2,4.4506885440059705,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,7,7,9,,,,,,,,,1,1.1530977729998995,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,8,8,10,,,,,,,,,1,1.0509219279920217,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,9,9,11,,,,,,,,,4,2.6181513049959904,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,10,10,5,,,,,,,,,3,4.567855803994462,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,6,6,9,0,11,11,8,,,,,,,,,1,2.3177676390041597,,,053,001,2019_May_21_1106,MusicAffectPsychophysiology2019,3.0.5,59.9769302340046,
