Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,9,9,2,,,,,,,,,1,2.70086098000138,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,10,10,7,,,,,,,,,1,2.4682593399993493,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,0,11,11,4,,,,,,,,,1,2.507912278999356,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,0,0,8,,,,,,,,,,,,,,,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,0,0,11,,,3,5.784487715998694,2,2.3180786299999454,3,4.184131478999916,2,3.2179128879997734,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,1,1,2,,,,,,,,,1,1.2183294879996538,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,2,2,1,,,,,,,,,2,1.067731796998487,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,3,3,3,,,,,,,,,1,1.2519451419993857,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,4,4,6,,,,,,,,,1,2.1690856160003023,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,5,5,5,,,,,,,,,2,1.252006304999668,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,6,6,4,,,,,,,,,1,1.0351035090006917,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,7,7,10,,,,,,,,,1,2.0847112589999597,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,8,8,7,,,,,,,,,2,1.7674164210002345,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,9,9,0,,,,,,,,,1,0.8509160190005787,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,10,10,8,,,,,,,,,3,1.4850694990000193,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,0,11,11,9,,,,,,,,,2,3.2846582620004483,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,1,1,2,,,,,,,,,,,,,,,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,0,0,8,,,3,2.785281741998915,4,2.317218549000245,4,1.318601729000875,2,1.9514419340011955,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,1,1,4,,,,,,,,,1,1.1349500239994086,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,2,2,7,,,,,,,,,3,1.3522370619994035,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,3,3,2,,,,,,,,,1,2.5682937419987866,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,4,4,6,,,,,,,,,4,1.1685859219996928,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,5,5,11,,,,,,,,,1,1.6011253310007305,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,6,6,0,,,,,,,,,1,1.3350060650009254,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,7,7,5,,,,,,,,,1,1.335293152000304,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,8,8,10,,,,,,,,,2,3.368357242001366,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,9,9,3,,,,,,,,,1,2.0184110989994224,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,10,10,9,,,,,,,,,4,2.16833295700053,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,11,11,1,,,,,,,,,1,1.2521615770001517,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,,,,,,,,,,,,,,,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,0,0,7,,,2,3.0549804140009655,3,2.603013870999348,4,3.316455655998652,2,1.8188536079996993,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,1,1,8,,,,,,,,,1,1.3686224129996845,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,2,2,4,,,,,,,,,1,3.2521446039991133,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,3,3,2,,,,,,,,,1,0.7027852299997903,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,4,4,11,,,,,,,,,1,1.2001777610003046,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,5,5,6,,,,,,,,,4,2.086067637001179,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,6,6,1,,,,,,,,,1,1.9353238130006503,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,7,7,9,,,,,,,,,3,1.46774480699969,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,8,8,3,,,,,,,,,1,1.8524393730003794,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,9,9,10,,,,,,,,,2,1.6850192949987104,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,10,10,0,,,,,,,,,1,1.134169908000331,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,11,11,5,,,,,,,,,1,3.117861595001159,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,,,,,,,,,,,,,,,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,0,0,5,,,2,3.422007573999508,2,2.103899352001463,3,1.7404683749991818,1,2.2678017750004074,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,1,1,9,,,,,,,,,2,2.802046078000785,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,2,2,1,,,,,,,,,2,1.306051371000649,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,3,3,4,,,,,,,,,1,2.036933207000402,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,4,4,0,,,,,,,,,1,6.143796553998982,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,5,5,8,,,,,,,,,1,4.934037665998403,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,6,6,2,,,,,,,,,1,1.3018250510012876,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,7,7,3,,,,,,,,,1,1.41906899300011,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,8,8,11,,,,,,,,,2,3.0679298590002873,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,9,9,7,,,,,,,,,2,1.502050553999652,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,10,10,10,,,,,,,,,2,1.2008907569997973,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,11,11,6,,,,,,,,,2,1.766313882000759,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,,,,,,,,,,,,,,,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,0,0,1,,,1,2.48372200599988,2,1.4848008889985067,3,2.451130662999276,3,6.7189918189997115,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,1,1,9,,,,,,,,,1,1.5846474380014115,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,2,2,4,,,,,,,,,1,2.018708916999458,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,3,3,11,,,,,,,,,2,1.0187335269984032,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,4,4,2,,,,,,,,,1,1.449828927999988,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,5,5,8,,,,,,,,,3,1.8852792170000612,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,6,6,3,,,,,,,,,1,1.7175091200006136,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,7,7,10,,,,,,,,,2,1.5347806110003148,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,8,8,6,,,,,,,,,1,1.7521481109997694,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,9,9,5,,,,,,,,,1,3.5508363919998374,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,10,10,7,,,,,,,,,1,1.502633682999658,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,11,11,0,,,,,,,,,2,1.2348936420003156,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,,,,,,,,,,,,,,,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,0,0,7,,,2,2.4522510839997267,1,3.9760805969999637,4,3.105472960000043,3,2.674045321999074,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,1,1,6,,,,,,,,,2,2.167990235999241,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,2,2,11,,,,,,,,,2,2.085182361999614,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,3,3,3,,,,,,,,,1,1.2515777400003572,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,4,4,4,,,,,,,,,1,1.217988698001136,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,5,5,2,,,,,,,,,1,1.2352713130003394,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,6,6,10,,,,,,,,,1,1.9683118590000959,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,7,7,9,,,,,,,,,3,1.3023441690002073,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,8,8,8,,,,,,,,,3,2.15263340599995,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,9,9,5,,,,,,,,,1,1.5004034550001961,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,10,10,1,,,,,,,,,2,3.052127966999251,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,11,11,0,,,,,,,,,1,2.100699890999749,,,059,001,2019_May_23_1609,MusicAffectPsychophysiology2019,3.0.5,59.9549261259065,
