Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,1,1,5,,,,,,,,,1,1.768063848001475,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,2,2,7,,,,,,,,,2,2.384511050000583,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,3,3,4,,,,,,,,,1,1.0187929179992352,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,4,4,1,,,,,,,,,1,1.3346562920014549,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,5,5,9,,,,,,,,,3,2.6189078470015374,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,6,6,2,,,,,,,,,1,0.8343058060017938,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,7,7,11,,,,,,,,,1,2.7007300309996936,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,8,8,0,,,,,,,,,1,0.8352858329999435,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,9,9,3,,,,,,,,,1,0.8025833889987553,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,10,10,10,,,,,,,,,1,0.8192092720018991,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,11,11,8,,,,,,,,,3,3.1348886209998454,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,,,,,,,,,,,,,,,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,0,0,8,,,1,4.584548062997783,2,4.648778663002304,2,2.2017032920011843,1,8.567118041999493,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,1,1,4,,,,,,,,,1,2.0502683619997697,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,2,2,9,,,,,,,,,1,1.7848393079984817,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,3,3,6,,,,,,,,,2,2.9180806529984693,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,4,4,0,,,,,,,,,1,0.9017363899984048,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,5,5,10,,,,,,,,,1,2.3685970270016696,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,6,6,7,,,,,,,,,2,1.5520688670003437,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,7,7,3,,,,,,,,,1,0.9011942170000111,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,8,8,1,,,,,,,,,1,1.0508498780000082,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,9,9,11,,,,,,,,,1,0.8515680199998314,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,10,10,5,,,,,,,,,1,1.5174643860009382,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,0,11,11,2,,,,,,,,,1,7.767245326002012,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,1,1,9,,,,,,,,,,,,,,,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,0,0,1,,,3,4.401637805000064,4,3.968640728999162,3,3.1847658769984264,1,1.3021748089995526,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,1,1,6,,,,,,,,,4,1.5174326189990097,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,2,2,5,,,,,,,,,1,1.0526025819999631,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,3,3,10,,,,,,,,,1,1.2182834859995637,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,4,4,3,,,,,,,,,1,0.8017399730015313,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,5,5,9,,,,,,,,,4,1.4349279020025278,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,6,6,0,,,,,,,,,1,0.8177841379983875,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,7,7,11,,,,,,,,,1,2.5017757520035957,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,8,8,4,,,,,,,,,1,0.6848810000010417,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,9,9,7,,,,,,,,,4,1.235333755997999,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,10,10,8,,,,,,,,,4,2.883526408000762,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,0,11,11,2,,,,,,,,,1,0.9356001399974048,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,2,2,4,,,,,,,,,,,,,,,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,0,0,3,,,1,3.6341080849997525,2,4.717276830000628,2,2.168426754000393,1,1.2846444310016523,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,1,1,1,,,,,,,,,2,1.6849932039986015,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,2,2,0,,,,,,,,,2,3.7835003299987875,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,3,3,5,,,,,,,,,1,1.0177008810023835,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,4,4,8,,,,,,,,,1,2.6176646019994223,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,5,5,10,,,,,,,,,1,1.6174872900010087,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,6,6,7,,,,,,,,,1,2.1843156239992823,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,7,7,4,,,,,,,,,2,1.7183904770026857,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,8,8,6,,,,,,,,,2,7.917488080001931,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,9,9,2,,,,,,,,,1,0.8695511000005354,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,10,10,9,,,,,,,,,1,1.9674960560005275,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,11,11,11,,,,,,,,,2,3.152289389003272,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,,,,,,,,,,,,,,,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,0,0,5,,,1,3.5055802759998187,3,5.289325795001787,3,2.5734408060015994,1,1.6538193689993932,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,1,1,8,,,,,,,,,2,2.052625282001827,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,2,2,1,,,,,,,,,1,0.8695617379999021,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,3,3,11,,,,,,,,,1,0.8695355630006816,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,4,4,3,,,,,,,,,1,0.756033646997821,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,5,5,6,,,,,,,,,2,1.201320445001329,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,6,6,10,,,,,,,,,1,0.6005306240003847,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,7,7,4,,,,,,,,,1,1.2696071559985285,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,8,8,2,,,,,,,,,1,0.8505409019999206,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,9,9,0,,,,,,,,,1,3.9689785219998157,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,10,10,9,,,,,,,,,1,1.7680754629982403,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,0,11,11,7,,,,,,,,,1,2.1668037679992267,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,4,4,12,,,,,,,,,,,,,,,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,0,0,6,,,3,3.986653848998685,2,3.1050501960016845,1,5.974887727999885,2,5.6030142579984386,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,1,1,3,,,,,,,,,1,1.4515298309997888,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,2,2,10,,,,,,,,,1,0.7690011680024327,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,3,3,9,,,,,,,,,3,1.5511330070003169,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,4,4,5,,,,,,,,,1,0.8513493639984517,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,5,5,1,,,,,,,,,2,2.301995778998389,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,6,6,7,,,,,,,,,2,1.4844291189983778,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,7,7,11,,,,,,,,,1,1.335368464999192,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,8,8,2,,,,,,,,,1,2.884855051001068,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,9,9,4,,,,,,,,,1,0.7852977700022166,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,10,10,8,,,,,,,,,4,2.917601350000041,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,11,11,0,,,,,,,,,1,1.4011643910016573,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,,,,,,,,,,,,,,,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,0,0,0,,,3,6.184038593997684,4,2.301539471001888,3,2.7850400729985267,1,1.2356002330016054,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,1,1,9,,,,,,,,,4,2.4182479470000544,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,2,2,11,,,,,,,,,1,0.9170706339973549,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,3,3,5,,,,,,,,,1,0.8854502650028735,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,4,4,4,,,,,,,,,1,0.6360743299992464,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,5,5,8,,,,,,,,,4,1.1357871670006716,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,6,6,10,,,,,,,,,1,0.751110378998419,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,7,7,2,,,,,,,,,1,1.1179572289984208,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,8,8,3,,,,,,,,,1,0.8180216789987753,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,9,9,6,,,,,,,,,4,1.067962384000566,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,10,10,7,,,,,,,,,3,3.833585516000312,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,11,11,1,,,,,,,,,1,1.0517549339965626,,,060,001,2019_May_27_1009,MusicAffectPsychophysiology2019,3.0.5,59.97932033053783,
