Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,8,8,2,,,,,,,,,1,1.1683594920032192,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,9,9,4,,,,,,,,,1,9.368114703014726,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,10,10,5,,,,,,,,,1,2.5337230779987294,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,11,11,7,,,,,,,,,1,1.4857539669901598,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,,,,,,,,,,,,,,,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,0,0,5,,,5,3.9695897749916185,3,3.1354228389973287,2,2.1345058220031206,1,2.7689195109996945,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,1,1,8,,,,,,,,,4,2.1008273829938844,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,2,2,1,,,,,,,,,3,1.6528030810004566,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,3,3,4,,,,,,,,,1,1.4363945160002913,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,4,4,10,,,,,,,,,2,2.3351587840006687,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,5,5,11,,,,,,,,,2,2.7020621029951144,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,6,6,6,,,,,,,,,2,3.0525417960016057,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,7,7,3,,,,,,,,,1,3.501130317017669,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,8,8,7,,,,,,,,,3,12.349254100001417,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,9,9,9,,,,,,,,,4,0.9850618820055388,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,10,10,0,,,,,,,,,1,2.20144190400606,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,11,11,2,,,,,,,,,1,0.7684722509875428,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,,,,,,,,,,,,,,,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,0,0,7,,,2,5.900630055984948,4,1.852590088994475,3,2.068800670997007,2,8.882493442011764,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,1,1,4,,,,,,,,,1,1.569199369987473,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,2,2,10,,,,,,,,,2,1.8518437370075844,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,3,3,2,,,,,,,,,1,0.7842435619968455,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,4,4,0,,,,,,,,,2,2.135503808996873,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,5,5,8,,,,,,,,,2,1.7836870570026804,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,6,6,11,,,,,,,,,1,2.4526875430019572,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,7,7,6,,,,,,,,,3,2.4688935829908587,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,8,8,9,,,,,,,,,2,9.584627573000034,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,9,9,3,,,,,,,,,1,1.0509837149875239,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,10,10,1,,,,,,,,,1,1.5349002990114968,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,0,11,11,5,,,,,,,,,1,0.735511464998126,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,3,3,14,,,,,,,,,,,,,,,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,0,0,8,,,2,4.634491526987404,2,2.0856750890088733,3,5.050496304000262,2,1.269246584008215,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,1,1,9,,,,,,,,,2,0.9017370450019371,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,2,2,10,,,,,,,,,3,1.2525233960186597,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,3,3,3,,,,,,,,,1,1.1853605929936748,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,4,4,2,,,,,,,,,1,1.3825897620117757,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,5,5,11,,,,,,,,,1,1.7175739950034767,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,6,6,6,,,,,,,,,2,1.5011373689922038,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,7,7,4,,,,,,,,,2,3.4518694279831834,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,8,8,1,,,,,,,,,3,2.219830478017684,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,9,9,0,,,,,,,,,3,0.7521501590090338,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,10,10,7,,,,,,,,,1,2.066806857998017,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,11,11,5,,,,,,,,,2,6.902100462000817,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,,,,,,,,,,,,,,,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,0,0,6,,,4,3.684779036004329,4,1.6191780920198653,3,1.2850162310060114,4,1.2016901830211282,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,1,1,7,,,,,,,,,4,2.5523058990074787,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,2,2,0,,,,,,,,,1,1.2520803709921893,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,3,3,11,,,,,,,,,1,0.8024031929962803,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,4,4,2,,,,,,,,,1,0.6688760910183191,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,5,5,10,,,,,,,,,2,2.20235842699185,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,6,6,1,,,,,,,,,1,0.8355872289976105,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,7,7,3,,,,,,,,,1,0.9345489690022077,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,8,8,8,,,,,,,,,4,2.851485542982118,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,9,9,5,,,,,,,,,1,7.599021620000713,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,10,10,4,,,,,,,,,1,1.2011631939967629,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,11,11,9,,,,,,,,,4,3.318783060007263,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,,,,,,,,,,,,,,,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,0,0,10,,,4,4.856532723992132,4,2.11949804899632,3,2.9679604140110314,2,1.9523886530078016,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,1,1,2,,,,,,,,,1,0.8019603430002462,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,2,2,3,,,,,,,,,1,0.5674402219883632,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,3,3,0,,,,,,,,,1,0.9684166509832721,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,4,4,8,,,,,,,,,2,1.8830250719911419,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,5,5,6,,,,,,,,,4,1.8690152269846294,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,6,6,4,,,,,,,,,1,1.2509993870044127,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,7,7,9,,,,,,,,,4,3.80037431200617,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,8,8,5,,,,,,,,,1,0.9844799600250553,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,9,9,1,,,,,,,,,1,1.6513324689876754,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,10,10,11,,,,,,,,,1,0.5849655139900278,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,6,6,7,0,11,11,7,,,,,,,,,4,2.0689106119971257,,,038,001,2019_May_16_1359,MusicAffectPsychophysiology2019,3.0.5,60.193373733152505,
