Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,5,5,9,,,,,,,,,2,1.6232727829919895,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,6,6,2,,,,,,,,,1,1.1345687120046932,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,7,7,6,,,,,,,,,2,1.2364545840100618,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,8,8,3,,,,,,,,,2,1.5182361360057257,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,9,9,1,,,,,,,,,1,1.5349946499918588,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,10,10,11,,,,,,,,,1,1.0679934049985604,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,0,11,11,7,,,,,,,,,3,2.66879045200767,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,0,0,13,,,,,,,,,,,,,,,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,0,0,4,,,3,3.8519160870055202,1,3.26798772100301,1,1.4185469990043202,2,2.8167181280005025,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,1,1,1,,,,,,,,,4,1.4025329230062198,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,2,2,9,,,,,,,,,2,1.4529547970014391,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,3,3,11,,,,,,,,,4,1.868476012008614,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,4,4,7,,,,,,,,,2,1.5021246760006761,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,5,5,5,,,,,,,,,1,1.5009422119910596,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,6,6,3,,,,,,,,,3,1.3853926649899222,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,7,7,10,,,,,,,,,3,1.5353082270012237,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,8,8,6,,,,,,,,,1,1.8685944720054977,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,9,9,8,,,,,,,,,3,1.3499035360000562,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,10,10,2,,,,,,,,,4,1.234217281002202,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,0,11,11,0,,,,,,,,,1,1.4355720199964708,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,1,1,3,,,,,,,,,,,,,,,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,0,0,2,,,3,2.7349892610072857,2,1.433040568997967,1,1.7016482860053657,4,3.418828330002725,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,1,1,4,,,,,,,,,4,1.5682084869913524,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,2,2,6,,,,,,,,,2,1.049993695007288,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,3,3,10,,,,,,,,,4,0.8685594280104851,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,4,4,5,,,,,,,,,3,1.335623648003093,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,5,5,0,,,,,,,,,2,1.7353722129919333,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,6,6,1,,,,,,,,,5,1.2024067699967418,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,7,7,8,,,,,,,,,3,1.3524189949966967,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,8,8,11,,,,,,,,,4,1.352233099998557,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,9,9,7,,,,,,,,,2,1.617810969997663,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,10,10,9,,,,,,,,,1,1.202148283002316,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,0,11,11,3,,,,,,,,,4,1.3687313559930772,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,2,2,0,,,,,,,,,,,,,,,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,0,0,11,,,2,3.740965346994926,4,3.1384806300047785,3,2.5722550680075074,1,2.1200365069962572,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,1,1,1,,,,,,,,,1,0.7014236789982533,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,2,2,6,,,,,,,,,3,1.201312909994158,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,3,3,7,,,,,,,,,3,1.3847135550022358,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,4,4,4,,,,,,,,,2,0.9999089240009198,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,5,5,10,,,,,,,,,1,0.9017807389900554,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,6,6,0,,,,,,,,,1,0.6510348940064432,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,7,7,5,,,,,,,,,1,0.735780850998708,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,8,8,3,,,,,,,,,1,0.9016981640015729,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,9,9,8,,,,,,,,,1,0.9005197129881708,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,10,10,2,,,,,,,,,1,0.8345686599932378,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,11,11,9,,,,,,,,,4,1.2683313460001955,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,,,,,,,,,,,,,,,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,0,0,0,,,2,3.2856412440014537,5,1.6184173380024731,5,1.1177346580079757,1,1.618928837007843,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,1,1,9,,,,,,,,,5,1.652187811996555,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,2,2,2,,,,,,,,,1,1.5177441679988988,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,3,3,3,,,,,,,,,2,1.6194167119974736,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,4,4,8,,,,,,,,,2,1.4186429059918737,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,5,5,6,,,,,,,,,4,1.3199389090004843,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,6,6,4,,,,,,,,,1,2.2349388629954774,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,7,7,11,,,,,,,,,1,0.7518273599998793,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,8,8,5,,,,,,,,,1,0.8853184160107048,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,9,9,10,,,,,,,,,1,1.1675403109984472,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,10,10,7,,,,,,,,,5,1.5192353910097154,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,0,11,11,1,,,,,,,,,1,1.20234372500272,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,0,0,4,,,4,3.4517985440033954,3,1.9854291299998295,3,2.0164947279990884,2,1.7353239440126345,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,1,1,0,,,,,,,,,1,1.119971527994494,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,2,2,2,,,,,,,,,1,0.9511455650062999,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,3,3,10,,,,,,,,,1,0.7695590360090137,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,4,4,9,,,,,,,,,3,1.7845885940041626,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,5,5,3,,,,,,,,,3,1.051741895993473,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,6,6,7,,,,,,,,,4,0.8184402140032034,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,7,7,8,,,,,,,,,3,1.6860391600057483,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,8,8,5,,,,,,,,,1,1.2184237140027108,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,9,9,1,,,,,,,,,1,1.1511326510080835,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,10,10,6,,,,,,,,,3,1.2356014980032342,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,11,11,11,,,,,,,,,1,0.918026967003243,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,,,,,,,,,,,,,,,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,0,0,10,,,2,4.507644067998626,3,1.1034322760096984,2,2.0874966510018567,2,2.039128044998506,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,1,1,0,,,,,,,,,2,1.372952071003965,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,2,2,8,,,,,,,,,2,0.9159588399925269,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,3,3,2,,,,,,,,,1,1.0862164069985738,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,4,4,6,,,,,,,,,3,1.118375169011415,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,5,5,3,,,,,,,,,2,1.2352261079940945,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,6,6,5,,,,,,,,,1,1.0009320350072812,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,7,7,9,,,,,,,,,3,1.3029411950119538,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,8,8,7,,,,,,,,,2,1.2854438539943658,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,9,9,1,,,,,,,,,1,1.7673914930055616,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,10,10,4,,,,,,,,,1,1.3162260929966578,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,11,11,11,,,,,,,,,1,1.0012142680061515,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,,,,,,,,,,,,,,,,,027,001,2019_May_14_1009,MusicAffectPsychophysiology2019,3.0.5,59.991014183804,
