Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,HAPPY,,,,,,0,11,11,6,,,,,,,,,,,,,,,,,3,1.7020160999963991,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,0,0,4,,,3,4.268516877986258,4,1.6031718580052257,4,2.3346911720000207,1,2.778002959996229,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,1,1,7,,,,,,,,,3,1.2037490780057851,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,2,2,6,,,,,,,,,3,1.1689356669958215,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,3,3,11,,,,,,,,,1,1.8022780450119171,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,4,4,8,,,,,,,,,2,2.43692813400412,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,5,5,1,,,,,,,,,1,1.0517983330064453,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,6,6,5,,,,,,,,,1,0.8851386309834197,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,7,7,3,,,,,,,,,1,2.020135422993917,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,8,8,0,,,,,,,,,1,1.652309522003634,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,9,9,2,,,,,,,,,1,0.9866523510136176,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,10,10,9,,,,,,,,,2,1.8195730389852542,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,0,11,11,10,,,,,,,,,2,1.4034292040159926,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,0,0,4,,,,,,,,,,,,,,,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,0,0,8,,,2,4.818143932992825,2,2.1526691189792473,3,1.9880354710039683,1,6.187235383986263,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,1,1,10,,,,,,,,,2,1.2889725929999258,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,2,2,3,,,,,,,,,1,1.067975027981447,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,3,3,7,,,,,,,,,2,1.5184688050067052,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,4,4,1,,,,,,,,,2,1.6845607430150267,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,5,5,9,,,,,,,,,1,2.685894547990756,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,6,6,4,,,,,,,,,1,1.2021980530116707,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,7,7,5,,,,,,,,,2,3.635860740992939,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,8,8,0,,,,,,,,,3,1.82062359599513,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,9,9,11,,,,,,,,,1,1.2849324290000368,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,10,10,6,,,,,,,,,1,1.3358843219757546,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,11,11,2,,,,,,,,,1,5.653244407003513,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,,,,,,,,,,,,,,,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,0,0,3,,,1,3.6685016849951353,2,2.3189284180116374,2,2.202322038006969,1,2.276706416014349,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,1,1,5,,,,,,,,,2,0.9692915480118245,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,2,2,4,,,,,,,,,1,1.0516604339936748,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,3,3,10,,,,,,,,,2,1.2200338769762311,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,4,4,2,,,,,,,,,1,3.402369253017241,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,5,5,6,,,,,,,,,1,1.1500051099865232,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,6,6,1,,,,,,,,,2,4.252957610995509,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,7,7,8,,,,,,,,,1,1.9380320770142134,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,8,8,7,,,,,,,,,1,0.8365442260110285,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,9,9,11,,,,,,,,,1,0.691681240015896,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,10,10,9,,,,,,,,,1,0.7193476920074318,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,0,11,11,0,,,,,,,,,3,2.667352241987828,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,2,2,11,,,,,,,,,,,,,,,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,0,0,5,,,3,5.8996216020022985,1,2.234231565002119,1,1.9700855249830056,1,1.320643648999976,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,1,1,7,,,,,,,,,2,1.4008302339934744,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,2,2,10,,,,,,,,,1,1.1036474400025327,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,3,3,9,,,,,,,,,3,1.5190451579983346,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,4,4,6,,,,,,,,,1,1.0696233519993257,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,5,5,3,,,,,,,,,1,1.3696538730000611,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,6,6,8,,,,,,,,,3,1.3524213760101702,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,7,7,11,,,,,,,,,2,3.3850935960072093,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,8,8,4,,,,,,,,,1,1.086527652980294,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,9,9,1,,,,,,,,,3,1.0687725850148126,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,10,10,2,,,,,,,,,2,2.5359250050096307,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,11,11,0,,,,,,,,,1,2.8162266470026225,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,0,0,2,,,3,3.0834452270064503,1,4.202576094015967,1,2.118208436993882,2,3.212309780996293,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,1,1,8,,,,,,,,,4,1.4039853980066255,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,2,2,11,,,,,,,,,2,2.021245153999189,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,3,3,4,,,,,,,,,1,1.1662017030175775,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,4,4,1,,,,,,,,,3,3.4165396710159257,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,5,5,7,,,,,,,,,2,1.6847767010040116,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,6,6,9,,,,,,,,,4,1.6521317820006516,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,7,7,3,,,,,,,,,2,1.944187521992717,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,8,8,6,,,,,,,,,1,1.119320855999831,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,9,9,10,,,,,,,,,1,2.0179992580087855,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,10,10,0,,,,,,,,,1,1.3853575929824729,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,0,11,11,5,,,,,,,,,1,1.0201187799975742,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,4,4,0,,,,,,,,,,,,,,,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,0,0,0,,,1,3.335506319999695,2,5.335240999003872,2,1.8189036100229714,3,3.4885257860005368,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,1,1,8,,,,,,,,,1,1.452598324016435,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,2,2,3,,,,,,,,,1,2.8031669040210545,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,3,3,4,,,,,,,,,3,1.6501597170135938,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,4,4,9,,,,,,,,,1,1.9686775669979397,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,5,5,11,,,,,,,,,2,0.9853516160219442,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,6,6,5,,,,,,,,,2,0.9857746810012031,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,7,7,10,,,,,,,,,1,0.7358935679949354,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,8,8,2,,,,,,,,,3,1.4359558080032002,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,9,9,1,,,,,,,,,3,2.1695740440045483,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,10,10,6,,,,,,,,,1,1.5520951930084266,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,0,11,11,7,,,,,,,,,1,2.252588959003333,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,5,5,9,,,,,,,,,,,,,,,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,0,0,9,,,2,3.2357687139883637,1,1.5688918859814294,2,1.4023989970155526,3,1.931569991982542,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,1,1,4,,,,,,,,,1,2.9518602970056236,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,2,2,10,,,,,,,,,1,0.85245620898786,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,3,3,1,,,,,,,,,4,1.2366864869836718,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,4,4,0,,,,,,,,,2,1.5861506040091626,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,5,5,11,,,,,,,,,3,3.4196012470056303,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,6,6,5,,,,,,,,,1,2.136359654017724,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,7,7,3,,,,,,,,,1,1.395993615995394,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,8,8,7,,,,,,,,,2,1.6354764760180842,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,9,9,8,,,,,,,,,3,1.26835776201915,,,099,001,2019_Sep_03_1307,MusicAffectPsychophysiology2019,3.0.5,59.875223628518455,
