Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,2,2,2,,,,,,,,,1,1.3898022579960525,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,3,3,4,,,,,,,,,1,1.8516041780094383,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,4,4,0,,,,,,,,,1,4.573379373992793,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,5,5,11,,,,,,,,,1,1.0698274379974464,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,6,6,5,,,,,,,,,1,1.7708635159942787,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,7,7,6,,,,,,,,,2,2.9215752689924557,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,8,8,10,,,,,,,,,1,1.6396170759981032,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,9,9,7,,,,,,,,,2,1.834866019009496,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,10,10,8,,,,,,,,,1,1.2026707339973655,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,11,11,3,,,,,,,,,1,1.1854202980030095,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,,,,,,,,,,,,,,,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,0,0,5,,,3,3.8513819789950503,3,5.301833063989761,2,2.652152758993907,1,1.366071501004626,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,1,1,1,,,,,,,,,1,1.084419542006799,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,2,2,2,,,,,,,,,1,1.299456918000942,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,3,3,3,,,,,,,,,1,1.251899526003399,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,4,4,11,,,,,,,,,1,0.7684002059977502,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,5,5,10,,,,,,,,,1,1.4856457980058622,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,6,6,9,,,,,,,,,2,1.1860464589990443,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,7,7,7,,,,,,,,,2,3.850426151009742,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,8,8,4,,,,,,,,,1,2.3853690889955033,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,9,9,0,,,,,,,,,1,1.0010199309908785,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,10,10,6,,,,,,,,,2,3.9687171039986424,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,11,11,8,,,,,,,,,1,3.0339631279930472,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,,,,,,,,,,,,,,,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,0,0,0,,,2,3.917235407003318,2,5.833535744008259,2,2.0186677820020122,1,4.292080034996616,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,1,1,2,,,,,,,,,1,2.3712608920031926,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,2,2,10,,,,,,,,,1,1.1697999949974474,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,3,3,6,,,,,,,,,1,2.640725058998214,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,4,4,4,,,,,,,,,1,2.7857942059927154,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,5,5,8,,,,,,,,,2,1.7859118220076198,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,6,6,1,,,,,,,,,2,1.9346729050012073,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,7,7,7,,,,,,,,,3,4.849768747997587,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,8,8,3,,,,,,,,,1,3.617881236001267,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,9,9,5,,,,,,,,,1,0.9350738679931965,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,10,10,9,,,,,,,,,1,1.8686296310042962,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,11,11,11,,,,,,,,,1,6.19522948199301,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,0,0,5,,,2,3.068315291995532,1,3.140913843002636,2,1.8865443050017348,1,1.6029502160090487,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,1,1,1,,,,,,,,,2,2.7741357939958107,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,2,2,2,,,,,,,,,1,3.3020660409965785,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,3,3,8,,,,,,,,,2,1.384716782005853,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,4,4,11,,,,,,,,,1,2.0522804409993114,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,5,5,9,,,,,,,,,2,1.819514489005087,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,6,6,0,,,,,,,,,1,1.517186518991366,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,7,7,6,,,,,,,,,1,1.768007332997513,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,8,8,4,,,,,,,,,1,1.4018700720043853,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,9,9,3,,,,,,,,,1,1.2169590879930183,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,10,10,10,,,,,,,,,1,1.870702580010402,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,11,11,7,,,,,,,,,2,1.1352595839998685,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,,,,,,,,,,,,,,,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,0,0,8,,,1,5.49252714200702,1,1.734040265000658,2,2.952499994004029,1,3.901095966997673,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,1,1,7,,,,,,,,,1,0.901514142009546,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,2,2,4,,,,,,,,,1,1.7520349690021249,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,3,3,9,,,,,,,,,1,1.0514942259906093,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,4,4,11,,,,,,,,,1,1.034989266001503,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,5,5,6,,,,,,,,,1,0.952330512998742,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,6,6,0,,,,,,,,,1,2.518269354986842,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,7,7,10,,,,,,,,,1,0.88552341000468,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,8,8,1,,,,,,,,,1,1.4187055329966825,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,9,9,5,,,,,,,,,1,0.8023088299960364,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,10,10,3,,,,,,,,,2,3.2020935750042554,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,11,11,2,,,,,,,,,1,3.8349326489988016,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,,,,,,,,,,,,,,,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,0,0,11,,,2,3.3353965100104688,1,1.649329967010999,1,2.968689519999316,2,2.7822097309981473,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,1,1,7,,,,,,,,,1,2.4206131550017744,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,2,2,9,,,,,,,,,2,1.2505352299922379,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,3,3,4,,,,,,,,,1,1.1515185909956926,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,4,4,6,,,,,,,,,1,1.836084281996591,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,5,5,8,,,,,,,,,2,2.28425625100499,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,6,6,5,,,,,,,,,1,1.185039511998184,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,7,7,10,,,,,,,,,2,2.4189485109964153,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,8,8,1,,,,,,,,,2,4.300288894010009,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,9,9,0,,,,,,,,,1,1.5004691219946835,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,10,10,2,,,,,,,,,1,1.4516471870010719,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,0,11,11,3,,,,,,,,,1,6.134946727994247,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,5,5,1,,,,,,,,,,,,,,,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,0,0,2,,,1,5.268293223998626,2,2.2853723709995393,2,2.1345222030067816,1,1.2179996670020046,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,1,1,7,,,,,,,,,1,1.2346186680078972,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,2,2,6,,,,,,,,,1,0.9345414290000917,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,3,3,0,,,,,,,,,1,1.0018445659952704,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,4,4,5,,,,,,,,,1,0.8012502579949796,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,5,5,10,,,,,,,,,1,1.2016239479999058,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,6,6,1,,,,,,,,,1,1.351796994000324,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,7,7,3,,,,,,,,,1,0.9518456390069332,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,8,8,11,,,,,,,,,1,0.9516718959930586,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,9,9,9,,,,,,,,,1,1.8005656449968228,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,10,10,8,,,,,,,,,1,1.5353918850014452,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,11,11,4,,,,,,,,,1,1.9154048600030364,,,032,001,2019_May_14_1612,MusicAffectPsychophysiology2019,3.0.5,59.91328151687972,
