Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,5,5,3,,,,,,,,,1,0.6001653279963648,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,6,6,8,,,,,,,,,5,2.933738601001096,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,7,7,7,,,,,,,,,3,4.335587966997991,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,8,8,10,,,,,,,,,2,1.75032344799547,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,9,9,4,,,,,,,,,1,0.7850195049977629,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,10,10,2,,,,,,,,,1,0.58528269600356,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,0,11,11,6,,,,,,,,,2,3.084515344002284,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,0,0,15,,,,,,,,,,,,,,,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,0,0,5,,,5,6.1196779669990065,4,4.533990518000792,3,2.101289081008872,1,2.1179887509933906,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,1,1,6,,,,,,,,,2,2.0687869020039216,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,2,2,11,,,,,,,,,1,8.217108978002216,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,3,3,2,,,,,,,,,1,0.9515442780102603,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,4,4,9,,,,,,,,,2,2.418085728000733,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,5,5,0,,,,,,,,,1,1.9683925429999363,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,6,6,8,,,,,,,,,5,2.4682929660048103,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,7,7,4,,,,,,,,,1,1.4359567279898329,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,8,8,7,,,,,,,,,4,2.801719682000112,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,9,9,3,,,,,,,,,1,3.385094558005221,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,10,10,1,,,,,,,,,1,4.417593297010171,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,0,11,11,10,,,,,,,,,1,0.7686367590067675,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,1,1,5,,,,,,,,,,,,,,,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,0,0,4,,,3,9.705957433994627,3,1.8343144569953438,2,5.484964133996982,1,4.0886515810125275,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,1,1,7,,,,,,,,,1,11.278494954007328,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,2,2,3,,,,,,,,,1,0.9839663710008608,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,3,3,0,,,,,,,,,2,3.8193638139928225,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,4,4,6,,,,,,,,,1,2.467166575996089,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,5,5,10,,,,,,,,,2,3.018125128990505,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,6,6,1,,,,,,,,,1,6.23446448300092,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,7,7,8,,,,,,,,,3,6.048855976012419,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,8,8,2,,,,,,,,,1,1.5521879059961066,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,9,9,5,,,,,,,,,2,2.432368313995539,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,10,10,9,,,,,,,,,1,2.0682714139984455,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,11,11,11,,,,,,,,,1,2.7397731649980415,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,,,,,,,,,,,,,,,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,0,0,5,,,3,5.5677275150083005,3,6.300110277006752,3,3.035230257009971,1,6.418245688997558,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,1,1,10,,,,,,,,,2,1.435424717987189,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,2,2,4,,,,,,,,,1,0.9176691059983568,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,3,3,2,,,,,,,,,1,0.9851367419905728,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,4,4,8,,,,,,,,,2,2.75192470800539,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,5,5,3,,,,,,,,,1,3.417824493997614,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,6,6,6,,,,,,,,,3,2.536321545005194,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,7,7,11,,,,,,,,,1,4.751218132994836,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,8,8,7,,,,,,,,,2,3.6676651010056958,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,9,9,1,,,,,,,,,1,14.750128357001813,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,10,10,0,,,,,,,,,2,1.8832922189903911,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,11,11,9,,,,,,,,,1,3.19903093900939,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,,,,,,,,,,,,,,,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,0,0,0,,,2,7.699076720004086,2,2.7516145309928106,3,5.000988184998278,2,2.224672851996729,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,1,1,8,,,,,,,,,3,2.8845639639912406,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,2,2,5,,,,,,,,,1,2.4689057049981784,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,3,3,2,,,,,,,,,1,1.8169247140031075,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,4,4,1,,,,,,,,,2,1.6023915650002891,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,5,5,3,,,,,,,,,2,2.518049770995276,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,6,6,10,,,,,,,,,2,4.30032439599745,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,7,7,9,,,,,,,,,1,1.368841457995586,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,8,8,4,,,,,,,,,1,1.6354473770043114,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,9,9,11,,,,,,,,,2,1.9888978750095703,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,10,10,6,,,,,,,,,2,3.799261366002611,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,0,11,11,7,,,,,,,,,1,1.9493405649991473,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,4,4,14,,,,,,,,,,,,,,,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,0,0,6,,,5,2.9859564390062587,3,4.4845674309908645,2,2.3673704450047808,4,7.1826830609934404,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,1,1,10,,,,,,,,,1,2.1519641909981146,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,2,2,0,,,,,,,,,1,1.2692090130003635,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,3,3,7,,,,,,,,,5,1.7499447209993377,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,4,4,8,,,,,,,,,5,1.002013353005168,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,5,5,5,,,,,,,,,1,1.2688594369974453,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,6,6,2,,,,,,,,,1,1.1849721979961032,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,7,7,9,,,,,,,,,3,3.967618439986836,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,8,8,3,,,,,,,,,1,3.4859311949985567,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,9,9,4,,,,,,,,,1,0.7512138129968662,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,10,10,11,,,,,,,,,1,0.719474394005374,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,0,11,11,1,,,,,,,,,2,3.202408678000211,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,5,5,6,,,,,,,,,,,,,,,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,0,0,11,,,4,5.8674410530074965,1,4.851828290993581,1,1.450137524996535,5,4.019562506000511,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,1,1,5,,,,,,,,,2,7.800892368002678,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,2,2,6,,,,,,,,,1,1.701604961999692,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,3,3,7,,,,,,,,,2,2.851468688008026,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,4,4,3,,,,,,,,,1,2.43507334899914,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,5,5,0,,,,,,,,,1,1.4848348749947036,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,6,6,2,,,,,,,,,3,2.5196699560037814,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,7,7,8,,,,,,,,,4,2.0671463960024994,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,8,8,4,,,,,,,,,2,2.3503322869946714,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,9,9,1,,,,,,,,,4,4.186505710997153,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,10,10,9,,,,,,,,,2,4.28452296499745,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,0,11,11,10,,,,,,,,,1,2.084883372997865,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,6,6,3,,,,,,,,,,,,,,,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,0,0,2,,,5,6.450681351998355,1,3.6853642070054775,1,1.2188038269960089,1,3.0884331009874586,025,001,2019_May_13_1612,MusicAffectPsychophysiology2019,3.0.5,59.7993306691054,
