Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,9,9,10,,,,,,,,,3,1.4516723939996155,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,10,10,6,,,,,,,,,5,2.284386622999591,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,0,11,11,4,,,,,,,,,1,1.3860255110012076,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,1,1,7,,,,,,,,,,,,,,,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,0,0,9,,,3,5.217590060001385,4,3.3172650250016886,4,2.26835482700335,2,2.2843016690021614,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,1,1,11,,,,,,,,,2,2.635565458000201,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,2,2,2,,,,,,,,,1,1.0681761909982015,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,3,3,10,,,,,,,,,3,1.101591221999115,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,4,4,5,,,,,,,,,1,2.418255691998638,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,5,5,4,,,,,,,,,1,1.6349749330001941,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,6,6,1,,,,,,,,,3,3.4835760479982127,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,7,7,0,,,,,,,,,2,4.169119084999693,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,8,8,8,,,,,,,,,1,1.8014586600002076,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,9,9,6,,,,,,,,,3,4.135165579002205,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,10,10,3,,,,,,,,,1,1.9502062979991024,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,0,11,11,7,,,,,,,,,2,2.501076650001778,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,2,2,8,,,,,,,,,,,,,,,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,0,0,10,,,3,7.417299066000851,3,2.2006642510023084,4,1.9706562259998464,3,2.4513959340001747,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,1,1,5,,,,,,,,,2,2.53545755000232,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,2,2,7,,,,,,,,,2,4.501475213000958,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,3,3,4,,,,,,,,,3,3.4018634050007677,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,4,4,9,,,,,,,,,2,1.2352006430010078,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,5,5,3,,,,,,,,,1,1.2350644449979882,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,6,6,8,,,,,,,,,2,2.334929264998209,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,7,7,1,,,,,,,,,3,1.6349469710003177,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,8,8,6,,,,,,,,,2,3.7341921250008454,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,9,9,2,,,,,,,,,1,1.4026118100009626,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,10,10,11,,,,,,,,,3,2.3175644549992285,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,0,11,11,0,,,,,,,,,4,3.6392134800007625,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,3,3,9,,,,,,,,,,,,,,,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,0,0,7,,,3,5.8511549690010725,4,3.5675742690000334,5,2.3511749530007364,3,3.435076179001044,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,1,1,10,,,,,,,,,4,1.3689246510002704,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,2,2,3,,,,,,,,,1,1.3504376849996333,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,3,3,0,,,,,,,,,2,2.0330582089991367,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,4,4,11,,,,,,,,,1,1.4326667459972668,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,5,5,9,,,,,,,,,1,1.6849575029991684,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,6,6,1,,,,,,,,,3,4.834616123996966,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,7,7,2,,,,,,,,,2,0.8178819290005777,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,8,8,6,,,,,,,,,3,6.567822537999746,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,9,9,4,,,,,,,,,1,1.1350362339981075,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,10,10,5,,,,,,,,,1,1.8347884600007092,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,11,11,8,,,,,,,,,2,1.601387678001629,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,,,,,,,,,,,,,,,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,0,0,7,,,2,4.552519974997267,3,2.851128892001725,4,1.2529061900022498,2,2.4006074979988625,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,1,1,1,,,,,,,,,4,2.6851528660008626,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,2,2,3,,,,,,,,,1,1.917775123998581,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,3,3,4,,,,,,,,,1,1.8016877720001503,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,4,4,5,,,,,,,,,2,2.3344314389978535,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,5,5,11,,,,,,,,,3,1.5685739520013158,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,6,6,0,,,,,,,,,4,1.3356501789967297,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,7,7,9,,,,,,,,,1,1.501146926999354,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,8,8,2,,,,,,,,,1,1.151259084999765,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,9,9,10,,,,,,,,,4,1.4851063070018427,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,10,10,8,,,,,,,,,2,1.5020740420004586,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,0,11,11,6,,,,,,,,,3,1.8010308129996702,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,5,5,11,,,,,,,,,,,,,,,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,0,0,10,,,3,3.284796620999259,5,2.9011591160015087,5,0.8025492349988781,4,1.6672755809995579,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,1,1,8,,,,,,,,,2,2.2352778040003614,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,2,2,6,,,,,,,,,4,3.1346668229998613,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,3,3,2,,,,,,,,,1,1.0512470549983846,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,4,4,5,,,,,,,,,3,1.7671101019986963,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,5,5,3,,,,,,,,,2,1.7348825650005892,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,6,6,4,,,,,,,,,2,1.0845789100021648,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,7,7,1,,,,,,,,,3,1.516837374001625,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,8,8,7,,,,,,,,,2,1.8185087229976489,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,9,9,9,,,,,,,,,1,1.31843605800168,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,10,10,11,,,,,,,,,2,1.918063818000519,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,0,11,11,0,,,,,,,,,3,1.7016257920004136,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,6,6,15,,,,,,,,,,,,,,,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,7,7,6,0,0,0,5,,,4,8.884477446001256,4,1.8171322970010806,5,1.0176248819989269,1,2.4519125949991576,013,001,2019_May_09_1118,MusicAffectPsychophysiology2019,3.0.5,59.99650916357739,
