Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,TENDER,,,,,,0,9,9,10,,,,,,,,,,,,,,,,,4,2.154375625999961,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SCARED,,,,,,0,10,10,11,,,,,,,,,,,,,,,,,1,2.587959180999974,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,GUILTY,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,1,1.9050082730000213,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,0,0,8,,,1,4.526002381000012,2,3.435432205999973,4,3.5514624379999873,3,6.483182598000042,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,1,1,1,,,,,,,,,3,2.8017642400000113,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,2,2,9,,,,,,,,,1,1.9725430919999667,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,3,3,11,,,,,,,,,3,2.1378503619999947,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,4,4,10,,,,,,,,,1,1.7367396359999816,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,5,5,7,,,,,,,,,3,3.072234886999979,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,6,6,3,,,,,,,,,1,2.272326210000017,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,7,7,4,,,,,,,,,2,2.418102551000004,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,8,8,0,,,,,,,,,4,3.7075230430000374,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,9,9,2,,,,,,,,,1,1.8031372179999607,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,10,10,6,,,,,,,,,1,0.9520440040000153,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,0,11,11,5,,,,,,,,,1,1.0198641759999987,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,0,0,10,,,,,,,,,,,,,,,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,0,0,11,,,2,3.8730536229999757,2,2.1870067330000325,4,2.406139063000012,2,2.641893094000011,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,1,1,0,,,,,,,,,5,2.200889361999998,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,2,2,1,,,,,,,,,3,2.0026471470000047,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,3,3,5,,,,,,,,,1,1.234682141999997,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,4,4,10,,,,,,,,,3,2.3080601690000435,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,5,5,8,,,,,,,,,2,6.579663641000025,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,6,6,4,,,,,,,,,2,1.8683488249999982,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,7,7,7,,,,,,,,,1,3.701483450000012,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,8,8,9,,,,,,,,,1,0.9513328940000179,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,9,9,2,,,,,,,,,1,1.0924044730000446,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,10,10,6,,,,,,,,,1,0.7029963489999886,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,0,11,11,3,,,,,,,,,1,2.2717358369999943,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,1,1,8,,,,,,,,,,,,,,,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,0,0,11,,,5,4.706162649000021,4,3.288334404000011,5,3.2055338060000054,1,3.38929176299996,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,1,1,9,,,,,,,,,4,1.651998276000029,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,2,2,10,,,,,,,,,2,1.284090837000008,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,3,3,5,,,,,,,,,1,1.0899702290000164,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,4,4,8,,,,,,,,,4,1.6365566349999767,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,5,5,4,,,,,,,,,1,0.9527698339999802,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,6,6,7,,,,,,,,,5,1.469849210999996,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,7,7,6,,,,,,,,,4,1.8876409929999909,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,8,8,2,,,,,,,,,1,1.3025281810000138,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,9,9,0,,,,,,,,,1,1.7875545349999697,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,10,10,3,,,,,,,,,1,0.8192134739999801,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,0,11,11,1,,,,,,,,,1,0.9187020830000279,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,2,2,5,,,,,,,,,,,,,,,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,0,0,11,,,3,5.10148102200003,1,2.9676668600000085,5,4.169494334999968,5,4.683885095000051,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,5,0.6513705479999317,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,2,2,2,,,,,,,,,2,1.8348105970000006,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,3,3,4,,,,,,,,,1,2.3337903089999372,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,4,4,6,,,,,,,,,1,1.1850605849999738,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,5,5,8,,,,,,,,,5,1.2684347739999566,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,6,6,7,,,,,,,,,4,3.5007780509999975,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,7,7,9,,,,,,,,,3,2.501688650999995,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,8,8,0,,,,,,,,,1,1.4682571710000047,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,9,9,10,,,,,,,,,1,1.0498805700000275,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,10,10,5,,,,,,,,,1,0.8852774850000742,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,0,11,11,3,,,,,,,,,1,0.8004632359999277,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,3,3,3,,,,,,,,,,,,,,,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,0,0,2,,,1,3.856588944000009,1,1.770226847999993,4,3.6740528999999924,1,1.4684158219999972,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,1,1,3,,,,,,,,,1,1.9354546170000049,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,2,2,8,,,,,,,,,1,1.7179065259999788,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,3,3,9,,,,,,,,,1,0.8853341530000307,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,4,4,7,,,,,,,,,1,0.9504133699999784,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,5,5,0,,,,,,,,,5,3.001089284000045,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,6,6,11,,,,,,,,,3,1.7852792219999856,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,7,7,4,,,,,,,,,4,1.2688010649999342,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,8,8,6,,,,,,,,,1,0.9499693879999995,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,9,9,10,,,,,,,,,4,4.285800901000016,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,10,10,5,,,,,,,,,4,2.899987710000005,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,0,11,11,1,,,,,,,,,2,2.202281568000103,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,4,4,9,,,,,,,,,,,,,,,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,0,0,0,,,5,2.80178032099991,5,1.4680141140000842,5,1.0849114540000073,1,2.918172152000011,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,1,1,6,,,,,,,,,5,1.4015138710000201,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,2,2,9,,,,,,,,,5,1.201245053999969,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,3,3,8,,,,,,,,,5,2.6997318420000056,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,4,4,2,,,,,,,,,1,1.2185438149999754,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,5,5,1,,,,,,,,,1,1.3513822319999917,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,6,6,7,,,,,,,,,5,1.8027821140000242,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,7,7,4,,,,,,,,,1,1.1675859250000258,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,8,8,11,,,,,,,,,1,1.667174712000019,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,9,9,5,,,,,,,,,1,0.6845993650000537,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,10,10,3,,,,,,,,,1,1.434848802999909,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,11,11,10,,,,,,,,,2,3.5680278399998997,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,,,,,,,,,,,,,,,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,0,0,0,,,2,2.6357996760000333,1,1.9186478169999646,1,1.0689020080000091,1,6.351045235000015,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,1,1,6,,,,,,,,,1,1.3189301219999834,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,2,2,4,,,,,,,,,2,1.5355188949999956,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,3,3,7,,,,,,,,,1,1.8521912100000009,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,4,4,3,,,,,,,,,2,3.527937049000002,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,5,5,2,,,,,,,,,2,2.1583895029999667,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,6,6,5,,,,,,,,,1,3.0353898070000014,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,7,7,11,,,,,,,,,2,0.7683293950000234,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,8,8,10,,,,,,,,,1,1.6684848559999637,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,9,9,9,,,,,,,,,1,1.3180354209999905,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,10,10,8,,,,,,,,,1,0.9838844659999495,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,0,11,11,1,,,,,,,,,3,1.78490208300002,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,6,6,2,,,,,,,,,,,,,,,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,7,7,7,0,0,0,2,,,5,2.268119028000001,5,1.585872084000016,5,0.9188445839999986,1,1.8859856729999365,043,001,2019_May_17_1415,MusicAffectPsychophysiology2019,3.0.5,60.069594710203845,
