Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,0,0,8,,,1,3.6165264919991387,2,7.133262858999842,3,4.484666941999421,1,3.4354803779997383,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,1,1,2,,,,,,,,,1,1.6840228999999454,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,2,2,7,,,,,,,,,1,1.9511619639997662,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,3,3,6,,,,,,,,,1,2.6345502530002705,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,4,4,10,,,,,,,,,5,3.3691191660000186,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,5,5,5,,,,,,,,,2,1.80061112400017,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,6,6,11,,,,,,,,,1,4.201009455000531,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,7,7,9,,,,,,,,,1,1.0510639630001606,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,8,8,4,,,,,,,,,2,1.6855572060003396,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,9,9,1,,,,,,,,,2,3.0344160790000387,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,10,10,0,,,,,,,,,4,1.3689944699999614,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,0,11,11,3,,,,,,,,,1,1.3681970380002895,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,2,2,9,,,,,,,,,,,,,,,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,0,0,10,,,2,5.117823467000562,1,2.434752428000138,2,2.2518668529992283,2,2.801951045000351,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,1,1,8,,,,,,,,,3,1.7189410769997266,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,2,2,7,,,,,,,,,1,1.6022120679999716,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,3,3,1,,,,,,,,,4,1.2344621430002007,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,4,4,9,,,,,,,,,1,2.21824724399994,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,5,5,11,,,,,,,,,3,2.034269776000656,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,6,6,5,,,,,,,,,3,2.018611337999573,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,7,7,3,,,,,,,,,2,1.6503873290002957,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,8,8,6,,,,,,,,,1,1.1513133319995177,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,9,9,4,,,,,,,,,3,1.9845492929998727,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,10,10,2,,,,,,,,,1,2.1994572710000284,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,0,11,11,0,,,,,,,,,3,1.5022899240002516,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,3,3,10,,,,,,,,,,,,,,,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,0,0,9,,,1,4.134593816000233,4,3.049470356000711,3,3.8846164090000457,1,1.5354933909993633,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,1,1,4,,,,,,,,,1,3.0686226849993545,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,2,2,11,,,,,,,,,1,1.3513121639998644,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,3,3,5,,,,,,,,,1,1.2514561009993486,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,4,4,2,,,,,,,,,1,1.083875483999691,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,5,5,6,,,,,,,,,2,1.2348737550000806,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,6,6,1,,,,,,,,,1,2.4847144679997655,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,7,7,7,,,,,,,,,1,1.551979511999889,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,8,8,8,,,,,,,,,1,1.0676662429996213,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,9,9,10,,,,,,,,,4,2.767993819000367,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,10,10,0,,,,,,,,,3,1.8679729390005377,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,0,11,11,3,,,,,,,,,1,1.1346296840001742,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,4,4,11,,,,,,,,,,,,,,,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,0,0,3,,,3,3.0857793659997697,4,2.6416877319998093,3,2.9046218120001868,1,2.0045719320005446,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,1,1,8,,,,,,,,,3,1.888862877000065,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,2,2,2,,,,,,,,,1,0.9507237670004542,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,3,3,5,,,,,,,,,1,0.9345934230004787,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,4,4,6,,,,,,,,,3,1.3014378819998456,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,5,5,9,,,,,,,,,2,1.1356412969998928,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,6,6,1,,,,,,,,,1,1.9516393000003518,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,7,7,10,,,,,,,,,3,1.2860298139994484,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,8,8,11,,,,,,,,,1,0.9354769159999705,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,9,9,0,,,,,,,,,1,4.101151466999909,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,10,10,7,,,,,,,,,2,1.1687038190002568,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,0,11,11,4,,,,,,,,,1,0.9514429609998842,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,5,5,12,,,,,,,,,,,,,,,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,0,0,10,,,4,2.83505946600053,3,1.6349540620003609,3,2.233071880999887,2,2.851337402000354,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,1,1,4,,,,,,,,,1,1.1190284960002828,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,2,2,9,,,,,,,,,3,1.2022917029999007,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,3,3,5,,,,,,,,,1,1.1851429789994654,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,4,4,6,,,,,,,,,3,1.1347422200005894,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,5,5,7,,,,,,,,,4,1.1680631019999055,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,6,6,1,,,,,,,,,1,1.7352549529996395,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,7,7,3,,,,,,,,,1,1.0855854960000215,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,8,8,8,,,,,,,,,4,1.2351119880004262,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,9,9,11,,,,,,,,,1,2.8993205040005705,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,10,10,2,,,,,,,,,1,0.9853390140006013,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,0,11,11,0,,,,,,,,,1,1.452371010999741,,,069,001,2019_May_30_1413,MusicAffectPsychophysiology2019,3.0.5,59.94389383415557,
