Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANGRY,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,1,0.835536422993755,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANXIOUS ,,,,,,0,10,10,1,,,,,,,,,,,,,,,,,2,2.9222806690086145,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,GUILTY,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,1,1.2201629699848127,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,0,0,8,,,2,9.467352207982913,4,4.617533946991898,3,1.9523018990003038,1,2.4059824959840626,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,1,1,9,,,,,,,,,3,3.9296290700149257,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,2,2,6,,,,,,,,,4,1.318358560994966,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,3,3,2,,,,,,,,,1,1.6013303009967785,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,4,4,4,,,,,,,,,1,1.0014778309850954,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,5,5,7,,,,,,,,,2,3.9048568730067927,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,6,6,0,,,,,,,,,1,0.751472565025324,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,7,7,3,,,,,,,,,1,0.8700819759978913,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,8,8,5,,,,,,,,,1,1.3370853019878268,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,9,9,10,,,,,,,,,1,1.4540665580134373,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,10,10,1,,,,,,,,,1,0.803183556010481,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,0,11,11,11,,,,,,,,,1,1.1696276720031165,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,0,0,7,,,,,,,,,,,,,,,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,0,0,4,,,1,2.8853523950092494,1,6.334975988982478,3,4.58399887001724,1,1.8502013580000494,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,1,1,9,,,,,,,,,1,0.7016363470174838,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,2,2,5,,,,,,,,,1,0.7195461770170368,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,3,3,8,,,,,,,,,1,4.268316522007808,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,4,4,11,,,,,,,,,1,3.0187553220021073,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,5,5,2,,,,,,,,,1,1.135322998976335,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,6,6,0,,,,,,,,,4,3.7197532260033768,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,7,7,6,,,,,,,,,1,1.7183986809977796,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,8,8,3,,,,,,,,,1,1.417874649981968,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,9,9,1,,,,,,,,,3,2.769057844998315,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,10,10,10,,,,,,,,,2,1.6683140379900578,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,11,11,7,,,,,,,,,1,0.8513065860024653,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,,,,,,,,,,,,,,,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,0,0,11,,,2,3.8699395939765964,1,1.2184467560146004,1,1.534817921987269,4,3.9176443759934045,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,1,1,9,,,,,,,,,2,2.0507277230208274,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,2,2,4,,,,,,,,,1,2.4352184680174105,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,3,3,10,,,,,,,,,1,1.585026549990289,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,4,4,2,,,,,,,,,4,2.4339360969897825,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,5,5,7,,,,,,,,,1,3.018372566992184,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,6,6,1,,,,,,,,,5,1.3346112549770623,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,7,7,5,,,,,,,,,1,5.13276800600579,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,8,8,3,,,,,,,,,4,2.4236151700024493,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,9,9,6,,,,,,,,,1,1.9204231070179958,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,10,10,0,,,,,,,,,1,2.972197713999776,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,0,11,11,8,,,,,,,,,4,2.1560361130104866,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,2,2,3,,,,,,,,,,,,,,,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,0,0,5,,,3,5.952088863996323,5,3.1862567460048012,4,1.7667141620186158,1,1.8013581950217485,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,1,1,3,,,,,,,,,1,0.9023710739857052,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,2,2,11,,,,,,,,,1,0.7180905240238644,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,3,3,1,,,,,,,,,1,0.7347169810091145,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,4,4,8,,,,,,,,,1,1.918997478991514,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,5,5,4,,,,,,,,,1,0.668292021000525,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,6,6,9,,,,,,,,,3,3.251536144001875,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,7,7,2,,,,,,,,,1,1.0847360210027546,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,8,8,6,,,,,,,,,4,1.2684946189983748,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,9,9,10,,,,,,,,,1,1.0006096810102463,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,10,10,7,,,,,,,,,3,7.117297587014036,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,0,11,11,0,,,,,,,,,1,0.9184644360211678,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,3,3,6,,,,,,,,,,,,,,,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,0,0,5,,,1,4.884565293992637,1,1.1688186760002282,1,2.0846019580203574,2,1.8523150969995186,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,1,1,10,,,,,,,,,1,3.8178952560119797,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,2,2,9,,,,,,,,,1,1.1186678889789619,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,3,3,1,,,,,,,,,5,2.6019550150085706,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,4,4,8,,,,,,,,,3,1.5506818710127845,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,5,5,0,,,,,,,,,4,3.042004994000308,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,6,6,3,,,,,,,,,3,2.0190368219919037,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,7,7,4,,,,,,,,,1,1.7187630069965962,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,8,8,2,,,,,,,,,1,1.3899622619792353,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,9,9,7,,,,,,,,,1,1.0343140560144093,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,10,10,11,,,,,,,,,2,1.4847214949841145,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,0,11,11,6,,,,,,,,,1,0.9517484389944002,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,4,4,10,,,,,,,,,,,,,,,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,0,0,7,,,1,3.8065897290071007,4,3.873826981987804,5,2.036817230982706,1,1.4527013800106943,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,1,1,11,,,,,,,,,1,1.1018676180101465,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,2,2,1,,,,,,,,,1,1.2689638409938198,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,3,3,4,,,,,,,,,1,1.3012439089943655,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,4,4,5,,,,,,,,,1,1.1354897030105349,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,5,5,10,,,,,,,,,2,1.2841230400081258,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,6,6,6,,,,,,,,,4,1.968936654011486,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,7,7,2,,,,,,,,,1,0.9854010990238748,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,8,8,0,,,,,,,,,1,1.0687580929952674,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,9,9,9,,,,,,,,,1,1.6181042980169877,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,10,10,3,,,,,,,,,1,1.152208576007979,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,0,11,11,8,,,,,,,,,1,1.3184382520266809,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,5,5,14,,,,,,,,,,,,,,,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,0,0,4,,,1,3.018995961989276,2,3.7180752609856427,2,2.852417576999869,1,1.2189830139977857,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,1,1,0,,,,,,,,,1,3.5687074240122456,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,2,2,8,,,,,,,,,1,0.7851184169994667,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,3,3,11,,,,,,,,,1,0.8019714169786312,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,4,4,1,,,,,,,,,2,2.602082822006196,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,5,5,5,,,,,,,,,1,1.167718128010165,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,6,6,6,,,,,,,,,1,4.218419748998713,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,7,7,2,,,,,,,,,1,0.7836270770058036,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,8,8,3,,,,,,,,,1,1.435507943999255,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,9,9,9,,,,,,,,,1,2.5678141099924687,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,10,10,7,,,,,,,,,1,1.0177775339980144,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,6,6,12,0,11,11,10,,,,,,,,,1,1.5694618459965568,,,041,001,2019_May_17_1011,MusicAffectPsychophysiology2019,3.0.5,59.92639217640552,
