Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,0,0,4,,,4,3.0026363729994046,5,2.6503647589997854,4,2.535930311001721,1,1.4356269229974714,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,1,1,10,,,,,,,,,1,0.06894286600436317,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,2,2,8,,,,,,,,,4,5.002471829997376,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,3,3,7,,,,,,,,,4,2.085902268998325,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,4,4,9,,,,,,,,,4,0.6346937359994627,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,5,5,6,,,,,,,,,4,0.6851306919998024,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,6,6,0,,,,,,,,,1,0.9033471400034614,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,7,7,11,,,,,,,,,1,0.8695677969953977,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,8,8,2,,,,,,,,,1,1.30273764100275,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,9,9,1,,,,,,,,,1,1.149391219005338,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,10,10,5,,,,,,,,,1,0.6706860620033694,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,0,11,11,3,,,,,,,,,1,0.886537855003553,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,2,2,7,,,,,,,,,,,,,,,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,0,0,1,,,3,5.052325065000332,1,1.7195619810008793,1,2.266680718996213,2,1.4147533409995958,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,1,1,10,,,,,,,,,1,0.9858979330019793,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,2,2,9,,,,,,,,,4,1.6357373930004542,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,3,3,11,,,,,,,,,1,1.55291089900129,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,4,4,0,,,,,,,,,1,1.0198531280038878,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,5,5,3,,,,,,,,,1,0.8482099329994526,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,6,6,8,,,,,,,,,4,1.4340225960040698,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,7,7,4,,,,,,,,,1,0.9695290759991622,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,8,8,6,,,,,,,,,1,1.2329271229973529,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,9,9,5,,,,,,,,,1,0.6697100509991287,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,10,10,2,,,,,,,,,2,2.9515804359980393,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,0,11,11,7,,,,,,,,,3,2.069149337003182,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,3,3,0,,,,,,,,,,,,,,,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,0,0,6,,,4,3.735603702996741,4,1.9864694189964212,3,7.2518410720003885,4,1.7897683919945848,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,1,1,0,,,,,,,,,1,0.8012610529985977,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,2,2,9,,,,,,,,,4,0.851934837999579,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,3,3,2,,,,,,,,,1,0.770304521000071,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,4,4,1,,,,,,,,,1,0.9184717000025557,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,5,5,3,,,,,,,,,1,0.7534182120070909,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,6,6,5,,,,,,,,,1,1.136181009998836,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,7,7,11,,,,,,,,,1,1.0864837389963213,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,8,8,8,,,,,,,,,4,0.9676915140007623,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,9,9,10,,,,,,,,,2,4.017688813000859,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,10,10,7,,,,,,,,,4,1.0691793090009014,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,0,11,11,4,,,,,,,,,1,1.4685140159999719,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,4,4,6,,,,,,,,,,,,,,,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,0,0,2,,,2,3.269866077003826,5,2.0511007210006937,4,1.785535152994271,1,0.8191835850011557,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,1,1,9,,,,,,,,,2,1.2667964959982783,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,2,2,6,,,,,,,,,4,2.0355094030019245,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,3,3,5,,,,,,,,,1,1.3863632809952833,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,4,4,11,,,,,,,,,1,1.6014454499963904,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,5,5,0,,,,,,,,,1,0.6183674080020864,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,6,6,3,,,,,,,,,1,0.9007786009970005,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,7,7,8,,,,,,,,,2,1.1689979189977748,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,8,8,7,,,,,,,,,3,1.6027509830018971,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,9,9,1,,,,,,,,,1,0.7839066439992166,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,10,10,4,,,,,,,,,1,0.7521163980054553,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,0,11,11,10,,,,,,,,,4,2.4024265270054457,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,5,5,15,,,,,,,,,,,,,,,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,0,0,5,,,2,3.349898120999569,4,1.6852295009957743,4,1.2356115839938866,1,0.7756942980049644,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,1,1,8,,,,,,,,,2,0.9855611279999721,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,2,2,10,,,,,,,,,4,1.1525897179963067,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,3,3,4,,,,,,,,,1,0.8028040540011716,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,4,4,9,,,,,,,,,2,1.2327272220063605,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,5,5,6,,,,,,,,,4,1.1667330560012488,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,6,6,1,,,,,,,,,1,0.8360880539985374,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,7,7,11,,,,,,,,,1,0.8352969600018696,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,8,8,0,,,,,,,,,1,4.88534017100028,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,6,6,11,0,9,9,7,,,,,,,,,2,2.3862352400028612,,,112,001,2019_Sep_11_1118,MusicAffectPsychophysiology2019,3.0.5,59.68091847609726,
