Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,4,4,11,,,,,,,,,1,1.885232630000246,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,5,5,0,,,,,,,,,1,2.486439367999992,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,6,6,2,,,,,,,,,1,2.5836666370005332,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,7,7,4,,,,,,,,,1,1.3857647519998864,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,8,8,6,,,,,,,,,2,1.335933512000338,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,9,9,10,,,,,,,,,2,3.3180038909995346,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,10,10,3,,,,,,,,,1,1.4358781910004836,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,11,11,5,,,,,,,,,1,1.0194483559998844,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,,,,,,,,,,,,,,,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,0,0,0,,,2,2.9017080680005165,2,2.1193123809998724,3,2.452789355999812,2,2.6223733239994544,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,1,1,11,,,,,,,,,2,1.2507445729997926,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,2,2,10,,,,,,,,,3,1.4695758239995484,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,3,3,5,,,,,,,,,2,1.152313805000631,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,4,4,3,,,,,,,,,1,1.5536494419993687,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,5,5,6,,,,,,,,,2,1.7837459839993244,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,6,6,4,,,,,,,,,2,2.3360908049999125,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,7,7,7,,,,,,,,,2,4.567196770999544,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,8,8,2,,,,,,,,,1,5.5017305430001215,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,9,9,1,,,,,,,,,1,2.452656007999394,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,10,10,8,,,,,,,,,1,3.3361083680001684,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,0,11,11,9,,,,,,,,,1,1.734745920000023,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,1,1,11,,,,,,,,,,,,,,,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,0,0,5,,,3,2.8865412659997673,1,4.051749147999544,1,1.7857411999993928,1,1.713065177000317,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,1,1,1,,,,,,,,,3,1.1860860879996835,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,2,2,11,,,,,,,,,3,1.8859914630002095,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,3,3,4,,,,,,,,,1,1.3190947670000241,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,4,4,7,,,,,,,,,3,1.6697568170002342,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,5,5,0,,,,,,,,,1,2.1033822589997726,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,6,6,9,,,,,,,,,4,1.967947973000264,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,7,7,6,,,,,,,,,1,3.0024039399995672,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,8,8,3,,,,,,,,,2,4.335480543999438,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,9,9,10,,,,,,,,,1,1.3533804950002377,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,10,10,2,,,,,,,,,2,1.718154613000479,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,11,11,8,,,,,,,,,4,1.7362944140004402,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,,,,,,,,,,,,,,,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,0,0,11,,,3,2.9678959339998983,4,1.8018157189999329,4,0.9189550769997368,1,2.1272129730004963,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,1,1,3,,,,,,,,,1,0.953727783999966,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,2,2,5,,,,,,,,,1,0.8176855550000255,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,3,3,9,,,,,,,,,3,1.4531600460004483,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,4,4,1,,,,,,,,,1,2.0680726860000505,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,5,5,10,,,,,,,,,4,1.3012039330005791,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,6,6,0,,,,,,,,,2,3.452403434000189,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,7,7,2,,,,,,,,,1,1.4352259379993484,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,8,8,4,,,,,,,,,1,1.051611824000247,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,9,9,7,,,,,,,,,3,2.2848093849997895,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,10,10,6,,,,,,,,,4,2.6028487519997725,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,0,11,11,8,,,,,,,,,3,1.3185538730003827,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,3,3,13,,,,,,,,,,,,,,,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,0,0,5,,,2,3.9358609159999105,1,1.6352664529995309,1,1.7847933040002317,1,1.339852131999578,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,1,1,4,,,,,,,,,1,0.91635771700021,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,2,2,2,,,,,,,,,2,1.268642063999323,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,3,3,7,,,,,,,,,2,1.6182794849992206,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,4,4,3,,,,,,,,,1,1.9877645229998961,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,5,5,10,,,,,,,,,1,1.5342293409994454,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,6,6,9,,,,,,,,,3,1.3191728829997373,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,7,7,0,,,,,,,,,1,2.2171241760006524,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,8,8,6,,,,,,,,,2,2.352012694000223,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,9,9,1,,,,,,,,,2,4.433516900000541,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,10,10,11,,,,,,,,,2,1.3190075109996542,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,0,11,11,8,,,,,,,,,3,2.0661902900001223,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,4,4,3,,,,,,,,,,,,,,,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,0,0,8,,,2,3.0857320770001024,2,5.052439195000261,4,2.001380433000122,1,3.418802833999507,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,1,1,7,,,,,,,,,2,3.534997656000087,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,2,2,0,,,,,,,,,2,1.317140154000299,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,3,3,2,,,,,,,,,1,1.3350494320002326,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,4,4,3,,,,,,,,,1,1.035613440999441,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,5,5,1,,,,,,,,,2,1.1023614570003701,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,6,6,11,,,,,,,,,2,0.9358622950003337,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,7,7,9,,,,,,,,,1,3.619003523000174,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,8,8,5,,,,,,,,,2,1.550311024999246,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,9,9,10,,,,,,,,,2,1.7661898020005538,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,10,10,6,,,,,,,,,1,1.2690734650004742,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,0,11,11,4,,,,,,,,,2,8.418569102999754,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,5,5,8,,,,,,,,,,,,,,,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,0,0,7,,,1,2.816309849999925,1,1.668519988999833,1,4.451648541000395,1,1.4921625819997644,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,1,1,4,,,,,,,,,1,0.7676992950000567,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,2,2,9,,,,,,,,,1,1.086397308999949,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,3,3,2,,,,,,,,,1,0.6849247449999893,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,4,4,8,,,,,,,,,1,2.3338403040006597,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,5,5,0,,,,,,,,,1,2.2196854469993923,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,6,6,5,,,,,,,,,2,1.8005303139998432,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,7,7,1,,,,,,,,,2,0.9016502159993252,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,8,8,6,,,,,,,,,1,0.8017183720003231,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,9,9,3,,,,,,,,,1,0.7032050369998615,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,10,10,11,,,,,,,,,1,4.3867585409998355,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,0,11,11,10,,,,,,,,,1,3.749797457000568,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,6,6,10,,,,,,,,,,,,,,,108,001,2019_Sep_05_1512,MusicAffectPsychophysiology2019,3.0.5,60.25800779674487,
