Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,GUILTY,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,1,0.8197013160001916,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,TENDER,,,,,,0,9,9,10,,,,,,,,,,,,,,,,,3,3.883105667000109,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ALERT,,,,,,0,10,10,8,,,,,,,,,,,,,,,,,1,1.6197938939999403,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SAD,,,,,,0,11,11,0,,,,,,,,,,,,,,,,,1,2.957163491999836,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,0,0,3,,,2,5.737017449000177,3,3.501895925000099,2,2.072117233999961,1,2.421419202999914,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,1,1,8,,,,,,,,,3,3.339302342999872,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,2,2,1,,,,,,,,,1,1.5832533170000715,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,3,3,2,,,,,,,,,1,0.7458262969998941,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,4,4,7,,,,,,,,,2,1.2874678220000533,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,5,5,4,,,,,,,,,1,0.7215941410004234,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,6,6,10,,,,,,,,,1,1.6096554979999382,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,7,7,0,,,,,,,,,1,1.0694959249999556,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,8,8,5,,,,,,,,,1,0.8351601590002247,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,9,9,9,,,,,,,,,3,1.536327175000224,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,10,10,11,,,,,,,,,1,0.7682282679998025,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,0,11,11,6,,,,,,,,,2,1.6187578819999544,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,0,0,6,,,,,,,,,,,,,,,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,0,0,10,,,4,8.718116291000115,3,2.5335914199999934,3,2.8546334849997947,1,2.3332427789996473,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,1,1,0,,,,,,,,,1,1.1528019049997056,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,2,2,5,,,,,,,,,1,0.599602053000126,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,3,3,9,,,,,,,,,4,4.7267370479999045,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,4,4,11,,,,,,,,,1,1.5892874169999232,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,5,5,1,,,,,,,,,2,1.0671505489999618,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,6,6,7,,,,,,,,,3,3.3488240039996526,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,7,7,3,,,,,,,,,1,1.2534902570000668,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,8,8,4,,,,,,,,,1,0.6693416779999097,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,9,9,8,,,,,,,,,4,2.986311065999871,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,10,10,2,,,,,,,,,1,1.0020103309998376,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,0,11,11,6,,,,,,,,,3,3.9876249430003554,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,1,1,0,,,,,,,,,,,,,,,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,0,0,5,,,2,4.053265098000338,1,4.85483651200002,1,4.286034182000094,1,8.351178897999944,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,1,1,7,,,,,,,,,2,4.399448776999634,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,2,2,11,,,,,,,,,2,1.4682386549998228,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,3,3,1,,,,,,,,,2,0.700257818999944,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,4,4,0,,,,,,,,,2,2.253324285999952,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,5,5,4,,,,,,,,,1,4.5026422699997966,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,6,6,3,,,,,,,,,1,1.3526887079997323,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,7,7,9,,,,,,,,,2,1.7863196140001492,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,8,8,10,,,,,,,,,1,0.6798644010000316,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,9,9,6,,,,,,,,,1,4.38301757499994,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,10,10,2,,,,,,,,,1,1.6856251739995969,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,0,11,11,8,,,,,,,,,2,1.9866611950001243,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,0,0,5,,,1,3.452424006000001,1,2.9854286429999775,3,3.002470557000379,2,4.001604477000001,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,1,1,2,,,,,,,,,1,1.1525547740002366,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,2,2,0,,,,,,,,,3,5.500009313999726,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,3,3,4,,,,,,,,,2,2.8162041319997115,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,4,4,6,,,,,,,,,1,0.981744370999877,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,5,5,8,,,,,,,,,1,1.0349205689999508,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,6,6,1,,,,,,,,,1,1.8055825679998634,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,7,7,3,,,,,,,,,1,0.8538056510001297,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,8,8,9,,,,,,,,,1,0.752959577999718,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,9,9,11,,,,,,,,,1,1.718869763999919,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,10,10,7,,,,,,,,,1,0.936649148000015,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,0,11,11,10,,,,,,,,,2,1.5810480639997877,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,3,3,11,,,,,,,,,,,,,,,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,0,0,3,,,2,3.9690781010003775,2,1.2835646450002969,2,1.352360664999651,1,1.3191996710002059,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,1,1,1,,,,,,,,,1,1.036008541999763,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,2,2,0,,,,,,,,,1,0.6367008629999873,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,3,3,11,,,,,,,,,2,4.012201232999814,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,4,4,8,,,,,,,,,3,1.4022711540001183,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,5,5,10,,,,,,,,,1,1.0853297650000968,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,6,6,5,,,,,,,,,1,0.9531171509997876,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,7,7,4,,,,,,,,,1,1.1376684339998064,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,8,8,2,,,,,,,,,1,1.186065681999935,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,9,9,7,,,,,,,,,2,3.651829509000436,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,10,10,9,,,,,,,,,3,2.5197742970003674,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,0,11,11,6,,,,,,,,,1,6.349475976999656,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,4,4,5,,,,,,,,,,,,,,,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,0,0,10,,,2,6.334841023000081,2,4.353749312000218,2,2.119661495999935,2,1.837634572999832,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,1,1,5,,,,,,,,,2,3.852632287999768,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,2,2,11,,,,,,,,,1,1.0352475720001166,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,3,3,9,,,,,,,,,1,1.5857604660000106,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,4,4,6,,,,,,,,,1,1.986387322000155,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,5,5,4,,,,,,,,,1,1.1846603990002222,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,6,6,1,,,,,,,,,2,1.084030734999942,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,7,7,0,,,,,,,,,2,1.3186065130003044,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,8,8,7,,,,,,,,,1,0.7868546849999802,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,9,9,3,,,,,,,,,1,0.8363315189999412,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,10,10,8,,,,,,,,,2,2.7359006389997376,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,0,11,11,2,,,,,,,,,1,1.2374397059998046,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,5,5,10,,,,,,,,,,,,,,,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,0,0,8,,,2,4.733161905999623,4,2.468905765999807,3,3.7864984959996946,2,2.3350494139999682,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,1,1,1,,,,,,,,,1,0.9673091639997438,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,2,2,0,,,,,,,,,1,1.7529617879999932,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,3,3,9,,,,,,,,,1,2.384472022999944,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,4,4,11,,,,,,,,,1,0.9362966650000999,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,5,5,2,,,,,,,,,1,0.5845511170000464,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,6,6,6,,,,,,,,,3,2.6522761329997593,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,7,7,10,,,,,,,,,2,1.9836143329998777,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,8,8,7,,,,,,,,,2,2.902578657000049,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,9,9,4,,,,,,,,,1,0.7851399199998923,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,6,6,14,0,10,10,3,,,,,,,,,1,0.71929910200015,,,107,001,2019_Sep_05_1408,MusicAffectPsychophysiology2019,3.0.5,60.28638347149369,
