Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,10,10,9,,,,,,,,,1,0.6368174550007097,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,0,11,11,11,,,,,,,,,1,0.6691735370113747,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,3,3,12,,,,,,,,,,,,,,,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,0,0,0,,,5,3.7536397660005605,5,3.5205458810087293,5,1.7703736760013271,2,7.585773211001651,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,1,1,11,,,,,,,,,1,1.2519287890027044,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,2,2,10,,,,,,,,,4,2.1512205409962917,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,3,3,7,,,,,,,,,1,1.6523011829995085,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,4,4,8,,,,,,,,,1,0.9364075420016889,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,5,5,3,,,,,,,,,1,0.8031850169936661,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,6,6,4,,,,,,,,,1,0.6173181919875788,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,7,7,9,,,,,,,,,1,0.637368941999739,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,8,8,1,,,,,,,,,1,0.5834776060073636,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,9,9,6,,,,,,,,,1,2.653208852992975,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,10,10,2,,,,,,,,,1,0.5670715309970547,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,0,11,11,5,,,,,,,,,1,0.5868989529990358,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,4,4,13,,,,,,,,,,,,,,,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,0,0,1,,,2,9.752213248997577,1,3.102327069005696,1,1.7705286779964808,3,5.874931559999823,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,1,1,8,,,,,,,,,4,3.0359459379978944,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,2,2,0,,,,,,,,,1,1.3700509249902098,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,3,3,5,,,,,,,,,1,1.2700135839986615,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,4,4,6,,,,,,,,,1,0.6208673429937335,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,5,5,3,,,,,,,,,1,1.008954058008385,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,6,6,11,,,,,,,,,3,1.392588362999959,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,7,7,2,,,,,,,,,1,2.021881566004595,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,8,8,4,,,,,,,,,1,2.0257489039940992,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,9,9,7,,,,,,,,,1,1.0748623889958253,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,10,10,10,,,,,,,,,1,1.0421277149871457,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,0,11,11,9,,,,,,,,,3,1.3882988580007805,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,5,5,3,,,,,,,,,,,,,,,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,0,0,11,,,4,3.119534190002014,4,2.770536355994409,3,2.303216305008391,2,1.336576960995444,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,1,1,7,,,,,,,,,4,2.5522380280017387,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,2,2,4,,,,,,,,,2,0.8359448519913713,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,3,3,8,,,,,,,,,4,1.9700437019928358,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,4,4,2,,,,,,,,,2,1.1692423589993268,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,5,5,10,,,,,,,,,2,7.319418396989931,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,6,6,3,,,,,,,,,1,4.185597483010497,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,7,7,6,,,,,,,,,3,2.4864278300083242,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,8,8,0,,,,,,,,,1,1.4696627290104516,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,9,9,1,,,,,,,,,1,1.4859196760080522,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,10,10,5,,,,,,,,,1,0.8029638250009157,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,0,11,11,9,,,,,,,,,3,1.0535489390022121,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,6,6,4,,,,,,,,,,,,,,,072,001,2019_Aug_26_1014,MusicAffectPsychophysiology2019,3.0.5,60.32275460896031,
