Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,7,7,1,,,,,,,,,1,3.1858987329978845,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,8,8,2,,,,,,,,,1,1.1831706190023397,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,9,9,6,,,,,,,,,3,1.5850983550008095,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,10,10,9,,,,,,,,,4,2.5230822040030034,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,0,11,11,10,,,,,,,,,1,1.4521088740002597,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,5,5,4,,,,,,,,,,,,,,,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,0,0,0,,,4,4.006228660000488,3,2.46854400400116,,,1,3.2338268460007384,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,1,1,10,,,,,,,,,1,2.018799602999934,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,2,2,7,,,,,,,,,4,2.484664342002361,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,3,3,9,,,,,,,,,3,1.3347900299995672,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,4,4,11,,,,,,,,,1,1.451783725999121,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,5,5,4,,,,,,,,,1,0.9354839309999079,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,6,6,8,,,,,,,,,3,1.8019867050024914,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,7,7,5,,,,,,,,,1,1.939588780998747,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,8,8,3,,,,,,,,,1,2.504252176000591,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,9,9,1,,,,,,,,,1,1.1020067630015546,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,10,10,6,,,,,,,,,2,2.287306477999664,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,11,11,2,,,,,,,,,1,0.6359040169991204,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,,,,,,,,,,,,,,,,,005,001,2019_May_07_1410,MusicAffectPsychophysiology2019,3.0.5,58.87756412316055,
